tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P27802,366,38.407,15.374,"{7,23,43,50,67}",14057,61488,71.437,53.272,"{33,57,67,78,3669}",,0.633,42.8392,-74.0091,Schenectady,I-90/New York State Thruway EB
120P27804,366,38.623,14.628,"{4,24,43,50,66}",14136,61488,73.974,109.935,"{33,58,66,75,4006}",,0.692,42.8431,-74.0175,Schenectady,RT-890 Westbound and I-890 Eastbound
120P27834,366,76.191,19.035,"{23,60,82,91,113}",27886,61488,31.059,30.942,"{16,27,30,33,2060}",41627,0.356,42.7873,-74.0144,Schenectady,I-90/New York State Thruway EB
120P27836,366,82.888,18.238,"{10,67,89,97,114}",30337,61488,92.938,58.235,"{35,78,90,105,5064}",19159,0.874,42.789,-74.0198,Schenectady,I-90/New York State Thruway WB
120P27838,366,110.798,27.948,"{22,85,124,132,147}",40552,61488,65.665,35.741,"{34,58,64,71,3757}",,0.649,42.7891,-74.0198,Schenectady,I-88 Westbound
120P27840,366,71.178,15.767,"{13,60,74,82,107}",26051,61488,32.618,16.463,"{14,21,32,41,1691}",27577,0.365,42.7891,-74.0198,Schenectady,I-88 Westbound
120P28908,366,42.268,16.072,"{7,26,47,55,71}",15470,61488,58.028,91.910,"{11,25,35,53,849}",3100,0.147,42.8404,-74.0068,Schenectady,New York State Thruway
120P28910,366,39.557,15.328,"{3,24,45,51,68}",14478,61488,48.331,80.978,"{10,21,30,47,801}",,0.138,42.8404,-74.0067,Schenectady,I-890
120P50388,365,3.207,1.823,"{1,2,3,4,12}",1052,61320,6.319,13.920,"{2,4,4,5,134}",11729,0.023,42.7803,-73.9086,Schenectady,Albany St
120P50389,365,23.258,8.845,"{3,16,25,30,42}",8466,61320,163.887,284.811,"{29,50,76,135,1889}",7516,0.326,42.7843,-73.9126,Schenectady,Albany St
120P50390,366,39.451,15.027,"{3,25,43,51,68}",14439,61488,70.962,136.780,"{10,28,38,56,1036}",11623,0.179,42.7987,-73.8933,Schenectady,Balltown Rd
120P50474,366,12.331,4.655,"{3,9,12,15,32}",4513,61488,12.532,33.384,"{3,7,7,9,391}",,0.068,42.7957,-73.8881,Schenectady,Union St
120P50475,366,33.462,13.072,"{7,21,37,44,59}",12247,61488,89.848,203.195,"{14,33,43,69,1653}",15444,0.285,42.7985,-73.8925,Schenectady,Union St
