tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P04978,366,162.183,10.965,"{36,162,166,167,168}",59359,61488,114.360,87.715,"{46,98,107,118,5815}",69383,1.004,40.6279,-74.1825,Richmond,I-278
120P04979,366,126.984,17.347,"{17,117,133,139,158}",46476,61488,17.483,23.847,"{8,14,15,17,1069}",37832,0.185,40.6261,-74.1793,Richmond,I-278
120P04980,366,144.885,15.219,"{27,140,150,155,163}",53028,61488,42.974,61.487,"{23,33,36,40,3017}",37035,0.516,40.6247,-74.1776,Richmond,I-278
120P04981,366,155.112,12.839,"{42,152,160,163,168}",56771,61488,36.895,36.394,"{18,26,28,31,2413}",99622,0.421,40.6199,-74.166,Richmond,I-278
120P04982,366,149.798,13.588,"{34,145,154,158,167}",54826,61488,30.290,30.076,"{13,19,21,27,1728}",117409,0.298,40.6166,-74.1598,Richmond,I-278
120P04983,366,159.954,11.333,"{52,158,164,166,168}",58543,61488,49.992,47.643,"{24,38,42,47,3361}",84128,0.580,40.613,-74.1549,Richmond,I-278
120P04984,366,153.544,13.684,"{43,149,158,163,167}",56197,61488,33.537,38.209,"{16,23,24,27,2094}",79528,0.352,40.6095,-74.1504,Richmond,I-278
120P04985,366,163.801,8.457,"{72,164,167,168,168}",59951,61488,79.086,97.954,"{39,57,61,69,5173}",54398,0.893,40.6078,-74.1363,Richmond,I-278
120P04986,366,161.219,10.473,"{67,160,165,167,168}",59006,61488,56.615,65.922,"{26,40,43,47,3515}",101382,0.608,40.6101,-74.1196,Richmond,I-278
120P04987,366,160.369,10.498,"{65,159,165,166,168}",58695,61488,56.540,71.125,"{24,35,38,41,3308}",57143,0.571,40.6105,-74.1112,Richmond,I-278
120P04988,366,156.014,12.705,"{45,152,160,164,168}",57101,61488,44.789,61.465,"{18,27,29,32,2574}",137760,0.443,40.6102,-74.1051,Richmond,I-278
120P04989,366,159.525,12.042,"{53,157,164,166,168}",58386,61488,65.083,92.978,"{26,38,41,45,3738}",125073,0.645,40.6094,-74.0914,Richmond,I-278
120P04990,366,160.828,10.676,"{75,159,164,167,168}",58863,61488,96.575,118.480,"{19,32,77,89,6790}",104249,0.415,40.6039,-74.0692,Richmond,I-278
120P04991,366,132.112,18.527,"{42,121,137,146,158}",48353,61488,35.317,55.660,"{9,15,18,42,1353}",,0.234,40.6023,-74.0644,Richmond,I-278
120P05100,366,145.098,15.724,"{62,138,151,155,164}",53106,61488,32.954,36.031,"{9,18,22,38,1362}",181363,0.193,40.6018,-74.0611,Richmond,Verrazano Brg Upper Level
120P05101,366,164.311,7.326,"{89,164,167,168,168}",60138,61488,171.976,158.508,"{63,125,141,174,8809}",181363,1.521,40.6107,-74.0317,Richmond,Verrazano Brg Upper Level
120P05103,366,107.451,18.723,"{21,97,110,122,155}",39327,61488,40.948,88.531,"{10,18,24,39,1722}",181363,0.297,40.6017,-74.063,Richmond,Verrazano Brg Lower Level
120P05104,366,162.877,9.100,"{88,163,166,168,168}",59613,61488,171.023,170.072,"{69,123,138,171,8795}",181363,1.518,40.6107,-74.0317,Richmond,Verrazano Brg Lower Level
120P05323,366,33.150,7.400,"{2,28,33,38,54}",12133,61488,2.846,9.220,"{1,2,2,2,128}",72566,0.022,40.5318,-74.2238,Richmond,RT-440
120P05324,366,122.978,20.050,"{19,109,130,138,152}",45010,61488,49.138,124.277,"{24,37,40,43,3435}",37344,0.593,40.5367,-74.2242,Richmond,RT-440
120P05325,366,133.369,20.536,"{29,121,142,148,158}",48813,61488,62.932,88.048,"{36,52,55,59,5214}",72566,0.900,40.5484,-74.2206,Richmond,RT-440
120P05326,366,145.262,19.221,"{36,138,154,158,166}",53166,61488,77.551,87.766,"{44,62,67,72,5985}",55459,1.033,40.555,-74.2122,Richmond,RT-440
120P05327,366,147.801,19.390,"{46,142,156,160,167}",54095,61488,66.453,30.308,"{37,57,61,66,2330}",46876,0.968,40.5661,-74.1935,Richmond,RT-440
120P05328,366,155.680,15.227,"{59,153,162,165,168}",56979,61488,110.643,110.465,"{67,100,106,113,9576}",61294,1.624,40.5855,-74.1923,Richmond,RT-440
120P05329,366,148.033,18.466,"{41,142,156,160,165}",54180,61488,66.669,34.634,"{43,60,64,68,4039}",89588,1.012,40.5985,-74.1907,Richmond,RT-440
120P05330,366,142.664,20.727,"{31,137,151,156,164}",52215,61488,52.207,53.341,"{30,45,48,52,4315}",33570,0.745,40.6166,-74.1775,Richmond,RT-440
120P05331,366,12.437,6.252,"{2,7,11,17,31}",4552,61488,26.936,41.701,"{4,15,20,27,798}",11359,0.044,40.6087,-74.154,Richmond,RT-440
120P05332,366,48.656,15.345,"{12,39,52,59,79}",17808,61488,43.200,96.246,"{17,30,34,39,2444}",28130,0.422,40.6115,-74.1539,Richmond,RT-440
120P05333,366,81.306,26.028,"{14,58,92,101,116}",29758,61488,148.887,422.780,"{46,75,83,94,5989}",23847,1.034,40.6215,-74.1481,Richmond,RT-440
120P05334,366,22.228,9.903,"{1,17,23,28,58}",7713,61488,80.939,211.568,"{16,25,28,35,1532}",15606,0.264,40.6314,-74.1456,Richmond,RT-440
120P05335,366,16.094,6.860,"{1,12,16,20,45}",5488,61488,30.170,70.614,"{8,12,14,17,672}",13248,0.116,40.6336,-74.1453,Richmond,RT-440
120P07085,366,27.376,12.121,"{1,21,30,35,65}",9691,61488,95.714,241.338,"{18,31,35,47,1827}",25383,0.315,40.6385,-74.1437,Richmond,Bayonne Brg
120P07086,366,26.023,11.543,"{1,20,27,33,53}",9160,61488,116.418,254.112,"{11,28,33,54,1450}",25383,0.250,40.642,-74.1422,Richmond,Bayonne Brg
120P07091,366,28.137,7.087,"{1,23,28,33,51}",10298,61488,1.133,2.679,"{1,1,1,1,67}",,0.012,40.5248,-74.2468,Richmond,Outer Bridge Xing
120P07092,366,134.311,19.181,"{6,123,141,148,162}",49158,61488,81.657,173.436,"{38,59,65,76,4571}",83570,0.789,40.5253,-74.2365,Richmond,Outer Bridge Xing
120P10844,366,3.746,1.956,"{1,2,4,5,10}",1315,61488,8.432,17.309,"{1,3,4,5,94}",2872,0.016,40.5279,-74.2165,Richmond,Drumgoole Rd E
120P10845,366,72.284,21.670,"{15,57,79,88,113}",26456,61488,310.679,704.360,"{65,141,172,237,7589}",4200,1.310,40.5343,-74.193,Richmond,Drumgoole Rd E
120P10846,366,55.721,17.736,"{9,42,60,70,93}",20394,61488,331.241,659.089,"{52,128,168,285,6278}",5407,1.084,40.5465,-74.1804,Richmond,Drumgoole Rd E
120P10847,153,8.582,3.679,"{1,6,8,11,22}",1313,25704,209.062,266.369,"{12,35,54,324,810}",,0.140,40.5591,-74.1697,Richmond,Drumgoole Rd E
120P13220,366,30.831,10.249,"{5,23,32,38,53}",11284,61488,150.818,343.905,"{28,62,77,116,3421}",3218,0.591,40.5536,-74.1762,Richmond,Drumgoole Rd E
120P13221,366,39.598,11.386,"{7,32,42,48,65}",14493,61488,107.629,215.158,"{20,46,59,84,1854}",14407,0.320,40.5634,-74.1699,Richmond,Drumgoole Rd W
120P13404,366,22.503,7.393,"{4,17,23,28,44}",8236,61488,96.136,234.125,"{22,42,49,63,2378}",2872,0.410,40.5593,-74.1717,Richmond,Drumgoole Rd E
120P15690,366,3.336,1.792,"{1,2,3,4,9}",1141,61488,8.942,14.127,"{2,4,5,7,90}",10670,0.015,40.5343,-74.154,Richmond,Richmond Ave
120P15691,366,45.402,16.065,"{5,34,49,57,76}",16617,61488,368.867,715.792,"{58,116,148,246,4738}",10670,0.818,40.5433,-74.1642,Richmond,Richmond Ave
120P15692,366,83.183,22.221,"{23,69,91,99,121}",30445,61488,539.516,1064.291,"{81,172,221,359,7070}",19326,1.220,40.5602,-74.1698,Richmond,Richmond Ave
120P15693,366,128.481,23.704,"{39,118,138,145,158}",47024,61488,409.100,803.646,"{80,203,255,349,10220}",45048,1.764,40.5889,-74.1675,Richmond,Richmond Ave
120P15694,366,131.883,23.549,"{41,122,142,148,160}",48269,61488,357.417,664.835,"{79,184,229,308,8018}",44768,1.384,40.6065,-74.1622,Richmond,Richmond Ave
120P15695,366,90.560,23.542,"{27,74,99,108,131}",33145,61488,260.517,476.800,"{48,108,140,208,4121}",28235,0.711,40.6144,-74.1577,Richmond,Richmond Ave
120P15696,366,102.232,19.624,"{10,90,101,118,145}",37417,61488,51.418,84.594,"{24,40,45,51,3989}",45524,0.689,40.5257,-74.2289,Richmond,Korean War Veterans Pky
120P15697,366,43.014,9.189,"{12,38,44,50,65}",15743,61488,105.951,427.345,"{42,60,65,70,5983}",25248,1.033,40.5349,-74.1933,Richmond,Korean War Veterans Pky
120P15698,366,48.019,9.826,"{16,42,49,55,69}",17575,61488,137.907,562.579,"{42,66,71,77,6165}",20013,1.064,40.544,-74.183,Richmond,Korean War Veterans Pky
120P15699,366,39.792,10.177,"{9,34,41,47,67}",14564,61488,106.184,247.034,"{34,54,64,90,4290}",12772,0.741,40.5558,-74.1755,Richmond,Korean War Veterans Pky
120P15699,366,39.792,10.177,"{9,34,41,47,67}",14564,61488,106.184,247.034,"{34,54,64,90,4290}",12772,0.741,40.5558,-74.1755,Richmond,Korean War Veterans Pky
120P15705,366,15.746,5.804,"{1,12,16,20,32}",5763,61488,8.546,16.067,"{3,5,6,7,178}",,0.031,40.5985,-74.0785,Richmond,Steuben St
120P15706,366,62.522,20.964,"{10,45,70,78,97}",22883,61488,106.458,204.267,"{18,52,61,82,2329}",9064,0.402,40.6036,-74.077,Richmond,Steuben St/Brady Pl/Hylan Blvd
120P15984,366,51.626,18.524,"{8,36,58,65,84}",18895,61488,443.060,800.879,"{43,145,194,321,5132}",11177,0.886,40.6086,-74.091,Richmond,Clove Rd
120P15985,366,41.098,13.296,"{8,32,43,51,71}",15042,61488,55.910,81.962,"{6,23,34,54,598}",27248,0.103,40.6103,-74.0974,Richmond,Clove Rd
120P16251,366,9.186,4.274,"{1,6,9,12,24}",3353,61488,13.125,26.784,"{2,5,7,11,191}",3748,0.033,40.6102,-74.1213,Richmond,Gannon Ave
120P16252,366,72.279,21.343,"{16,57,78,88,120}",26454,61488,181.423,329.068,"{25,77,112,181,3441}",6120,0.594,40.6086,-74.1309,Richmond,Gannon Ave
120P16253,366,78.254,22.558,"{16,64,85,95,122}",28641,61488,229.349,482.391,"{36,95,123,189,5210}",7154,0.900,40.6082,-74.1457,Richmond,Gannon Ave
120P16287,153,17.758,6.024,"{5,14,18,21,33}",2717,25704,19.578,40.069,"{5,9,11,15,330}",,0.057,40.6163,-74.1568,Richmond,Goethals Rd N
120P16288,153,78.680,25.358,"{19,61,89,97,114}",12038,25704,81.878,136.620,"{15,43,53,77,1924}",,0.332,40.6216,-74.1685,Richmond,Goethals Rd N
120P16289,366,73.760,30.830,"{10,51,83,99,118}",26996,61488,170.795,308.237,"{27,75,105,165,3460}",7343,0.597,40.6254,-74.1769,Richmond,Goethals Rd N
120P16401,346,1.256,0.621,"{1,1,1,1,4}",103,58128,4.728,5.428,"{2,3,3,4,33}",11035,0.011,40.5029,-74.2514,Richmond,Hylan Blvd
120P16402,366,33.913,12.632,"{4,25,35,43,71}",12412,61488,351.994,739.720,"{70,140,177,269,6728}",11035,1.161,40.5078,-74.2301,Richmond,Hylan Blvd
120P16403,366,73.036,22.854,"{17,55,80,90,115}",26731,61488,606.825,1346.343,"{138,277,335,445,15236}",11436,2.630,40.524,-74.1861,Richmond,Hylan Blvd
120P16404,366,81.596,26.713,"{14,57,92,102,124}",29864,61488,449.712,975.479,"{109,214,257,337,11126}",11436,1.921,40.5343,-74.154,Richmond,Hylan Blvd
120P16405,366,78.847,23.297,"{12,62,87,96,116}",28858,61488,241.397,507.365,"{44,89,109,162,4099}",34200,0.708,40.5424,-74.1459,Richmond,Hylan Blvd
120P16406,366,132.754,26.309,"{49,118,145,151,162}",48588,61488,650.034,1227.284,"{179,345,418,551,16110}",38256,2.781,40.5704,-74.1097,Richmond,Hylan Blvd
120P16407,366,139.484,23.350,"{55,129,150,156,164}",51051,61488,449.173,798.760,"{78,227,278,372,8414}",40292,1.453,40.5866,-74.0921,Richmond,Hylan Blvd
120P16408,366,128.697,25.008,"{43,116,141,146,158}",47103,61488,386.528,706.922,"{63,181,226,314,6982}",38274,1.205,40.5985,-74.0785,Richmond,Hylan Blvd
120P16637,366,10.397,4.281,"{1,7,10,13,24}",3795,61488,4.101,8.228,"{1,2,2,3,87}",11000,0.015,40.6044,-74.069,Richmond,I-278 Frontage/Narrows Rd
120P16638,366,97.167,26.752,"{28,81,107,116,146}",35563,61488,139.839,272.743,"{30,72,89,121,3602}",11000,0.622,40.6063,-74.0742,Richmond,I-278 Frontage/Narrows Rd
120P16639,366,70.404,22.574,"{14,54,78,87,114}",25768,61488,97.676,172.825,"{11,39,58,84,1421}",11000,0.245,40.6093,-74.0898,Richmond,I-278 Frontage/Narrows Rd
120P16640,153,36.281,11.157,"{8,28,38,44,58}",5551,25704,9.676,12.471,"{2,6,7,10,229}",,0.040,40.6094,-74.0901,Richmond,I-278 Frontage/Narrows Rd N
120P16641,366,111.732,28.983,"{33,92,125,132,148}",40894,61488,108.216,187.078,"{20,58,73,105,3007}",11000,0.519,40.611,-74.0972,Richmond,I-278 Frontage/Narrows Rd N
120P16971,366,55.268,21.751,"{4,36,62,72,102}",20228,61488,322.870,492.720,"{39,128,182,303,3334}",8110,0.576,40.5897,-74.194,Richmond,Victory Blvd/Independence Way
120P16972,366,57.268,20.776,"{3,42,63,73,107}",20960,61488,353.712,675.633,"{65,141,175,266,5858}",12234,1.011,40.5998,-74.1782,Richmond,Victory Blvd
120P16973,366,59.530,21.785,"{6,44,65,77,101}",21788,61488,402.960,735.349,"{72,149,198,319,5945}",22515,1.026,40.6072,-74.1624,Richmond,Victory Blvd/Vassilios Haramis Blvd
120P16974,366,91.770,24.628,"{21,75,101,110,133}",33588,61488,156.068,259.038,"{31,73,99,146,2779}",34758,0.480,40.6084,-74.1554,Richmond,Victory Blvd
120P16975,366,35.134,10.949,"{4,27,37,43,63}",12859,61488,43.141,93.418,"{12,24,28,33,1133}",25726,0.196,40.6091,-74.1522,Richmond,Victory Blvd
120P16976,366,57.790,19.614,"{8,42,64,73,97}",21151,61488,403.063,781.045,"{62,134,174,284,5400}",15464,0.932,40.6124,-74.1323,Richmond,Victory Blvd
120P16977,366,77.383,23.073,"{15,63,85,94,117}",28322,61488,454.367,724.428,"{53,169,231,365,4742}",17134,0.819,40.6135,-74.1168,Richmond,Victory Blvd
120P16978,366,59.008,20.833,"{10,42,66,75,100}",21597,61488,291.634,521.060,"{51,115,152,237,4258}",14894,0.735,40.6164,-74.1035,Richmond,Victory Blvd
120P16979,366,76.292,23.361,"{16,59,83,94,117}",27923,61488,343.543,664.228,"{89,178,210,276,7213}",12724,1.245,40.6303,-74.0889,Richmond,Victory Blvd
120P16980,366,96.475,24.784,"{12,83,100,116,137}",35310,61488,429.514,720.598,"{66,177,225,338,5404}",14182,0.933,40.6378,-74.0767,Richmond,Victory Blvd
120P17121,366,60.918,17.627,"{12,51,66,74,95}",22296,61488,96.367,173.518,"{12,37,53,83,1324}",,0.229,40.5635,-74.1697,Richmond,Richmond Ave
120P17168,153,50.137,14.344,"{15,42,53,62,73}",7671,25704,46.239,92.044,"{16,32,36,41,1922}",,0.332,40.6184,-74.1616,Richmond,Goethals Rd N
120P17171,366,64.689,21.730,"{11,48,72,81,103}",23676,61488,93.921,141.036,"{9,41,58,90,1154}",13070,0.199,40.6055,-74.0767,Richmond,Hylan Blvd
120P17180,366,70.265,20.006,"{17,57,73,85,110}",25717,61488,34.978,66.443,"{13,26,29,32,1800}",9514,0.311,40.6078,-74.086,Richmond,I-278 Frontage/Narrows Rd
120P17181,366,33.038,9.185,"{3,27,34,39,55}",12092,61488,16.162,16.618,"{5,12,15,18,898}",12278,0.106,40.6107,-74.1012,Richmond,I-278 Frontage/Narrows Rd N
120P17765,365,1.340,0.589,"{1,1,1,2,5}",197,61320,4.538,4.858,"{2,3,3,5,58}",11923,0.015,40.5076,-74.2521,Richmond,Amboy Rd
120P17766,366,43.544,13.619,"{8,35,46,53,74}",15937,61488,501.989,950.619,"{74,177,228,361,6850}",11923,1.183,40.5163,-74.2328,Richmond,Amboy Rd
120P17767,366,42.279,15.338,"{7,34,43,54,75}",15474,61488,560.174,1095.922,"{77,162,211,366,6955}",10618,1.201,40.524,-74.2156,Richmond,Amboy Rd
120P17768,366,52.951,16.492,"{11,42,56,65,86}",19380,61488,522.083,989.431,"{81,218,276,415,8293}",10374,1.432,40.5319,-74.1917,Richmond,Amboy Rd
120P17769,366,28.973,12.032,"{1,19,32,38,73}",10604,61488,202.861,400.675,"{48,86,106,162,3721}",6564,0.642,40.5359,-74.1808,Richmond,Amboy Rd
120P17770,366,48.915,16.880,"{7,36,55,62,81}",17903,61488,317.305,603.105,"{84,149,182,260,6243}",11806,1.078,40.5433,-74.1642,Richmond,Amboy Rd
120P17771,366,61.423,17.722,"{12,50,66,75,92}",22481,61488,297.495,520.453,"{34,132,163,236,4955}",18291,0.855,40.55,-74.1508,Richmond,Amboy Rd
120P17772,366,89.459,25.032,"{17,75,99,108,127}",32742,61488,528.207,948.534,"{104,261,323,440,9450}",19340,1.631,40.5651,-74.1304,Richmond,Amboy Rd
120P17773,366,61.634,20.064,"{8,47,68,77,91}",22558,61488,255.920,507.058,"{65,120,147,206,5139}",17803,0.887,40.5747,-74.1219,Richmond,Amboy Rd
120P17788,153,84.549,35.503,"{7,61,103,109,132}",12936,25704,279.992,625.812,"{82,148,170,210,7375}",,1.273,40.5502,-74.2213,Richmond,Arthur Kill Rd
120P17789,153,33.783,15.347,"{1,23,39,44,66}",5135,25704,158.864,340.428,"{47,77,90,113,3608}",,0.623,40.5557,-74.2135,Richmond,Arthur Kill Rd
120P17790,153,71.954,25.164,"{7,53,82,90,115}",11009,25704,172.635,356.459,"{34,73,91,130,3192}",,0.551,40.5574,-74.2084,Richmond,Arthur Kill Rd
120P17791,153,58.111,18.285,"{5,48,65,71,87}",8891,25704,146.414,268.168,"{36,68,86,126,2583}",,0.446,40.5589,-74.1977,Richmond,Arthur Kill Rd
120P17792,366,64.055,19.765,"{11,49,69,79,98}",23444,61488,228.925,477.799,"{72,117,130,166,5965}",11296,1.030,40.5653,-74.1814,Richmond,Arthur Kill Rd
120P17793,366,63.232,18.029,"{15,50,68,77,101}",23143,61488,197.846,368.480,"{49,92,119,173,3937}",13097,0.680,40.5615,-74.1719,Richmond,Arthur Kill Rd
120P17794,366,79.276,19.851,"{18,64,86,94,113}",29015,61488,297.151,584.810,"{64,116,147,217,4739}",20566,0.818,40.5638,-74.1559,Richmond,Arthur Kill Rd
120P17795,366,64.566,20.283,"{6,46,71,80,103}",23631,61488,198.896,352.896,"{46,105,128,180,4322}",20473,0.746,40.5718,-74.1471,Richmond,Arthur Kill Rd
120P17867,365,5.006,2.613,"{1,3,5,6,16}",1777,61320,4.963,5.728,"{2,3,4,5,89}",14497,0.015,40.6071,-74.061,Richmond,Bay St
120P17868,366,57.396,21.983,"{8,40,65,74,96}",21007,61488,207.608,355.957,"{40,93,119,173,3116}",14497,0.538,40.6141,-74.0661,Richmond,Bay St
120P17869,366,83.672,28.749,"{7,63,94,104,129}",30624,61488,303.505,564.855,"{56,111,145,224,3882}",14764,0.670,40.6225,-74.0725,Richmond,Bay St
120P17870,366,121.489,29.110,"{27,105,132,144,159}",44465,61488,641.554,1096.135,"{57,273,353,507,8473}",15252,1.463,40.6422,-74.0752,Richmond,Bay St
120P17919,365,2.035,1.085,"{1,1,2,3,7}",584,61320,3.959,7.680,"{1,2,2,3,65}",11779,0.011,40.524,-74.2156,Richmond,Bloomingdale Rd
120P17920,366,17.074,7.052,"{2,12,17,22,35}",6249,61488,116.816,221.908,"{29,48,59,93,1875}",11779,0.324,40.5279,-74.2165,Richmond,Bloomingdale Rd
120P17921,153,23.222,8.183,"{4,18,24,29,54}",3553,25704,175.784,353.892,"{45,82,97,142,3694}",,0.638,40.5377,-74.2178,Richmond,Bloomingdale Rd
120P17922,153,52.621,15.459,"{10,45,57,62,86}",8051,25704,272.023,470.421,"{62,130,167,246,4668}",,0.806,40.5479,-74.2204,Richmond,Bloomingdale Rd
120P17949,366,3.952,2.090,"{1,2,4,5,13}",1391,61488,20.933,41.513,"{3,6,14,20,380}",15121,0.020,40.5987,-74.13,Richmond,Bradley Ave
120P17950,366,58.432,17.647,"{16,42,63,72,91}",21386,61488,307.600,489.908,"{37,124,174,265,3893}",14309,0.672,40.6078,-74.132,Richmond,Bradley Ave
120P17951,366,28.486,10.423,"{4,21,30,36,52}",10426,61488,149.281,237.426,"{18,50,78,129,1552}",13497,0.268,40.6109,-74.1323,Richmond,Bradley Ave
120P18249,365,1.934,0.984,"{1,1,2,2,5}",495,61320,4.281,5.663,"{1,2,3,4,62}",,0.011,40.6068,-74.1658,Richmond,Arlene St
120P18250,366,21.781,8.588,"{1,16,23,28,40}",7972,61488,273.757,515.392,"{45,91,119,205,3697}",,0.638,40.616,-74.1636,Richmond,Fahy Ave
120P18251,366,6.232,3.025,"{1,4,6,8,15}",2225,61488,30.306,41.712,"{4,16,22,28,442}",5976,0.076,40.6205,-74.1689,Richmond,Fahy Ave
120P18261,365,2.846,1.675,"{1,2,2,4,11}",925,61320,2.255,2.364,"{1,1,2,2,34}",7033,0.012,40.5699,-74.091,Richmond,FR Capodanno Blvd
120P18262,366,53.934,17.122,"{7,43,58,67,87}",19740,61488,202.365,409.488,"{51,104,122,162,5504}",16869,0.950,40.5792,-74.0778,Richmond,FR Capodanno Blvd
120P18263,366,73.847,24.070,"{13,57,79,89,134}",27028,61488,208.681,447.466,"{52,99,118,156,5552}",26705,0.958,40.5903,-74.0666,Richmond,FR Capodanno Blvd
120P18264,366,60.678,21.504,"{10,45,65,75,115}",22208,61488,136.081,275.686,"{32,59,71,101,3005}",25103,0.519,40.5962,-74.0618,Richmond,FR Capodanno Blvd
120P18265,365,4.707,2.551,"{1,3,4,6,15}",1657,61320,19.559,34.380,"{4,7,8,15,263}",4343,0.045,40.6015,-74.0725,Richmond,Fingerboard Rd
120P18266,366,27.702,11.264,"{3,20,30,36,59}",10139,61488,130.028,185.076,"{22,48,74,136,1497}",4343,0.258,40.6036,-74.0693,Richmond,Fingerboard Rd
120P18267,153,25.222,9.699,"{6,18,26,33,45}",3859,25704,258.188,478.899,"{39,79,108,182,2917}",,0.504,40.6092,-74.0628,Richmond,Fingerboard Rd
120P18285,366,48.740,26.311,"{1,17,59,69,92}",17839,61488,43.234,52.033,"{8,24,33,48,589}",8480,0.102,40.6246,-74.1785,Richmond,Forest Ave
120P18286,366,72.943,27.236,"{3,49,83,94,121}",26697,61488,184.128,339.481,"{28,76,101,159,3412}",8426,0.589,40.6274,-74.1665,Richmond,Forest Ave
120P18287,366,128.855,22.578,"{47,119,138,145,156}",47161,61488,452.668,715.225,"{69,221,283,395,6520}",,1.126,40.6249,-74.1467,Richmond,Forest Ave
120P18288,366,103.227,23.239,"{28,90,112,120,135}",37781,61488,409.429,692.797,"{66,149,202,312,4604}",25682,0.795,40.6263,-74.1313,Richmond,Forest Ave
120P18289,366,66.880,21.253,"{4,50,75,82,101}",24478,61488,231.056,383.514,"{30,98,131,184,3135}",15337,0.541,40.6278,-74.1212,Richmond,Forest Ave
120P18290,366,105.123,26.935,"{23,89,116,125,144}",38475,61488,833.056,1406.731,"{89,334,434,637,10190}",14474,1.759,40.6306,-74.0897,Richmond,Forest Ave
120P18467,363,1.862,1.034,"{1,1,2,2,6}",525,60984,7.840,11.235,"{2,3,4,7,56}",4377,0.010,40.6357,-74.0838,Richmond,Jersey St
120P18468,366,34.973,12.825,"{6,24,38,45,63}",12800,61488,508.689,870.639,"{64,160,217,356,5108}",4377,0.882,40.6456,-74.088,Richmond,Jersey St
120P18474,366,5.850,2.878,"{1,4,6,8,15}",2112,61488,14.024,22.794,"{3,6,7,10,140}",10385,0.024,40.6126,-74.1307,Richmond,Jewett Ave
120P18475,366,48.781,16.489,"{6,37,54,60,86}",17854,61488,374.734,638.171,"{75,150,198,313,5406}",10385,0.933,40.6263,-74.1313,Richmond,Jewett Ave
120P18476,366,44.533,16.014,"{5,31,50,56,72}",16299,61488,365.953,634.225,"{38,131,176,286,4568}",7163,0.789,40.6371,-74.1287,Richmond,Jewett Ave
120P18557,366,7.541,3.442,"{1,5,7,9,25}",2730,61488,3.618,5.967,"{1,2,2,2,70}",30342,0.012,40.5964,-74.0617,Richmond,Lily Pond Ave
120P18558,366,75.372,24.526,"{19,56,81,91,130}",27586,61488,196.063,364.630,"{29,90,114,165,4248}",22841,0.670,40.6002,-74.0646,Richmond,Lily Pond Ave
120P18562,360,1.164,0.371,"{1,1,1,1,2}",85,60480,5.765,5.854,"{2,3,3,7,41}",,0.007,40.5699,-74.091,Richmond,Lincoln Ave
120P18563,366,44.101,17.743,"{4,30,47,58,87}",16141,61488,439.671,783.471,"{61,141,194,332,4647}",5233,0.802,40.5765,-74.1037,Richmond,Lincoln Ave
120P18564,366,44.809,15.311,"{6,35,48,56,79}",16400,61488,278.559,508.395,"{46,95,129,202,3233}",5233,0.558,40.581,-74.1117,Richmond,Lincoln Ave
120P18639,365,2.199,1.291,"{1,1,2,3,8}",651,61320,7.925,13.139,"{2,3,4,6,80}",12117,0.014,40.589,-74.1386,Richmond,Brielle Ave
120P18640,366,41.306,15.058,"{7,31,44,52,92}",15118,61488,359.953,717.362,"{71,162,198,272,7338}",12117,1.267,40.5992,-74.1232,Richmond,Manor Rd
120P18641,366,56.940,17.965,"{10,43,62,70,99}",20840,61488,327.710,559.947,"{31,130,177,266,4523}",10701,0.781,40.6094,-74.1212,Richmond,Manor Rd
120P18642,366,63.680,18.819,"{13,51,69,77,99}",23307,61488,464.581,746.314,"{91,199,262,408,6943}",11014,1.199,40.6271,-74.1251,Richmond,Manor Rd
120P18702,355,1.047,0.211,"{1,1,1,1,2}",45,59640,3.844,2.624,"{1,2,3,4,14}",,0.007,40.5708,-74.0902,Richmond,Midland Ave
120P18703,366,31.984,12.063,"{6,24,33,41,59}",11706,61488,536.729,882.987,"{60,130,195,492,4673}",10736,0.807,40.5779,-74.1023,Richmond,Midland Ave
120P18736,366,5.956,3.025,"{1,4,5,8,17}",2156,61488,8.494,12.728,"{1,4,5,7,97}",8284,0.017,40.6251,-74.1488,Richmond,Morningstar Rd
120P18737,366,48.929,17.535,"{5,36,53,62,82}",17908,61488,197.294,350.110,"{34,72,96,154,2722}",8899,0.470,40.6315,-74.1468,Richmond,Morningstar Rd
120P18738,366,46.776,20.374,"{4,29,51,61,90}",17120,61488,198.805,340.297,"{24,71,101,171,2456}",9514,0.424,40.6378,-74.1448,Richmond,Morningstar Rd
120P18903,366,7.224,3.702,"{1,4,7,10,19}",2615,61488,12.422,22.726,"{4,6,8,11,190}",9803,0.033,40.5078,-74.2301,Richmond,Page Ave
120P18904,366,32.896,12.720,"{6,24,35,42,66}",12040,61488,140.970,260.785,"{39,70,86,124,3352}",9803,0.579,40.5163,-74.2328,Richmond,Page Ave
120P18905,366,70.115,18.953,"{17,58,73,84,113}",25662,61488,242.064,476.917,"{34,88,114,176,3529}",18745,0.609,40.5235,-74.2349,Richmond,Page Ave/Boscombe Ave
120P18991,354,1.115,0.319,"{1,1,1,1,2}",68,59472,4.441,2.482,"{2,3,4,5,14}",,0.012,40.589,-74.1676,Richmond,Richmond Hill Rd
120P18992,366,75.473,19.585,"{11,63,80,90,112}",27623,61488,734.438,1357.734,"{72,274,358,551,9850}",16066,1.701,40.572,-74.147,Richmond,Richmond Rd
