tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P24682,364,2.475,1.326,"{1,1,2,3,7}",735,61152,10.041,18.207,"{2,4,5,7,114}",2550,0.020,42.6645,-73.7429,Albany,Loudonville Rd
120P24683,366,34.423,18.481,"{1,14,42,48,74}",12530,61488,104.607,241.070,"{21,45,54,74,2581}",3705,0.446,42.6706,-73.7453,Albany,Loudonville Rd
120P24684,366,14.559,7.647,"{1,7,16,21,33}",5285,61488,19.114,41.393,"{9,13,14,17,753}",6032,0.130,42.6709,-73.7455,Albany,Shaker Rd
120P24685,366,32.682,16.182,"{1,18,38,44,67}",11929,61488,74.658,155.208,"{12,23,33,55,1045}",7379,0.180,42.6735,-73.7504,Albany,Shaker Rd
120P24686,366,31.041,16.319,"{1,12,37,43,65}",11361,61488,140.823,327.071,"{43,70,79,99,4262}",7379,0.736,42.6817,-73.7588,Albany,Shaker Rd
120P24687,366,40.082,19.998,"{3,17,49,55,84}",14670,61488,196.856,464.667,"{71,112,123,152,6970}",8044,1.203,42.6973,-73.7681,Albany,Albany Shaker Rd
120P24688,366,47.861,21.375,"{4,27,56,64,82}",17517,61488,204.390,478.041,"{39,75,93,151,4538}",15768,0.783,42.7063,-73.7769,Albany,Albany Shaker Rd
120P24689,366,94.508,29.455,"{23,67,106,118,137}",34590,61488,435.561,941.168,"{115,210,258,357,10719}",24884,1.850,42.7275,-73.7949,Albany,Albany Shaker Rd
120P24690,366,14.703,7.043,"{1,9,16,19,33}",5352,61488,42.660,94.298,"{9,17,21,32,697}",,0.120,42.6751,-73.7485,Albany,Northern Blvd
120P24691,366,22.473,10.986,"{1,12,25,30,46}",8225,61488,57.221,131.142,"{13,22,28,43,1157}",11324,0.200,42.677,-73.7444,Albany,RT-377
120P24692,366,25.910,12.639,"{2,14,27,34,62}",9483,61488,127.543,340.505,"{33,53,62,83,3685}",7907,0.636,42.6866,-73.7411,Albany,Van Rensselaer Blvd
120P24693,153,29.719,16.061,"{3,15,30,38,78}",4547,25704,145.190,351.717,"{46,65,79,113,4874}",,0.841,42.6979,-73.7391,Albany,Van Rensselaer Blvd
120P24697,361,1.664,0.923,"{1,1,1,2,6}",376,60648,12.311,21.203,"{1,4,5,7,97}",3823,0.017,42.6431,-73.7625,Albany,Eagle St
120P24698,366,13.831,6.720,"{1,8,14,19,33}",5062,61488,154.801,311.414,"{28,52,67,105,2000}",3823,0.345,42.6476,-73.7591,Albany,Eagle St
120P24699,365,7.490,4.212,"{1,4,8,10,20}",2629,61320,118.876,203.968,"{19,29,35,86,1202}",4869,0.208,42.6498,-73.7569,Albany,Eagle St
120P24700,365,11.847,6.249,"{1,7,12,16,37}",4265,61320,113.166,166.811,"{10,30,44,114,681}",4869,0.118,42.651,-73.7557,Albany,Eagle St
120P24919,362,1.278,0.575,"{1,1,1,1,4}",138,60816,10.594,18.888,"{3,5,7,9,133}",,0.023,42.7363,-73.7128,Albany,25th St
120P24920,366,19.036,10.559,"{1,8,21,26,47}",6872,61488,286.902,503.106,"{58,108,141,215,3446}",4126,0.595,42.7354,-73.7012,Albany,25th St
120P24934,366,18.195,8.607,"{2,10,20,24,38}",6623,61488,43.529,78.390,"{4,12,19,32,446}",11997,0.077,42.7327,-73.6989,Albany,Lower Hudson Ave
120P24935,366,37.620,16.837,"{3,21,44,51,68}",13769,61488,76.676,165.844,"{24,41,47,60,1987}",12090,0.343,42.7369,-73.6946,Albany,Lower Hudson Ave
120P24936,349,1.171,0.410,"{1,1,1,1,3}",89,58632,6.000,7.994,"{1,3,4,6,73}",,0.013,42.7336,-73.7126,Albany,23rd St
120P24937,366,11.183,6.123,"{1,6,11,15,30}",4037,61488,254.285,478.204,"{18,84,134,209,3343}",,0.154,42.7328,-73.7011,Albany,23rd St
120P24938,366,34.197,15.548,"{1,21,37,46,71}",12516,61488,44.764,83.134,"{9,21,27,36,652}",13606,0.113,42.7327,-73.6993,Albany,23rd St
120P24939,365,2.099,1.269,"{1,1,2,3,7}",596,61320,6.054,11.450,"{2,3,3,4,110}",,0.019,42.7627,-73.7558,Albany,Columbia St Ext
120P24940,366,61.290,23.609,"{4,39,70,79,111}",22432,61488,375.900,909.327,"{88,152,188,263,9025}",9607,1.558,42.7718,-73.7289,Albany,Baker Ave
120P24941,153,19.510,9.490,"{1,13,20,25,56}",2985,25704,202.445,483.266,"{57,93,108,141,5500}",,0.950,42.7839,-73.7302,Albany,Baker Ave/Boght Rd
120P24942,366,14.532,7.897,"{1,8,15,20,48}",5275,61488,179.781,422.896,"{45,64,74,118,3957}",5637,0.683,42.7833,-73.7439,Albany,Boght Rd
120P24943,152,4.698,2.402,"{1,3,5,6,11}",700,25536,8.209,14.626,"{3,5,6,7,213}",,0.037,42.7718,-73.7289,Albany,Columbia St
120P24944,153,50.346,20.385,"{4,29,58,66,88}",7703,25704,455.545,961.606,"{96,159,203,311,7304}",,1.261,42.7698,-73.7043,Albany,Bedford St
120P24945,366,37.049,14.572,"{3,24,41,48,66}",13560,61488,381.679,648.777,"{61,122,177,305,3893}",6978,0.672,42.7741,-73.6967,Albany,Ontario St
120P24946,366,68.861,24.807,"{9,47,78,87,107}",25203,61488,254.857,523.146,"{58,123,147,196,5348}",12992,0.923,42.7711,-73.6794,Albany,112th St
120P25131,366,28.560,12.872,"{2,16,32,38,57}",10453,61488,280.956,389.816,"{18,68,110,318,1588}",11282,0.274,42.651,-73.7552,Albany,State St
120P25345,366,83.161,28.431,"{19,61,93,104,130}",30437,61488,260.160,696.771,"{89,144,161,196,9822}",29580,1.696,42.7455,-73.816,Albany,Albany Shaker Rd
120P25346,366,52.989,26.865,"{1,21,62,74,97}",19394,61488,151.603,407.944,"{44,82,92,114,5800}",5734,1.001,42.7586,-73.8146,Albany,Albany Shaker Rd
120P25347,366,44.536,24.009,"{1,16,54,62,87}",16300,61488,145.470,318.761,"{33,54,67,114,3427}",5734,0.592,42.7664,-73.8152,Albany,Albany Shaker Rd
120P25353,366,30.526,17.617,"{1,10,36,43,75}",11142,61488,156.897,399.427,"{80,108,118,130,9113}",4023,1.573,42.5293,-73.7841,Albany,River Rd
120P25355,153,40.804,20.515,"{4,17,48,57,77}",6243,25704,73.738,108.456,"{25,40,50,77,2688}",,0.464,42.5336,-73.7785,Albany,River Rd
120P25356,153,28.144,13.858,"{3,13,32,38,59}",4306,25704,73.886,138.514,"{37,51,57,67,4423}",,0.764,42.5447,-73.7732,Albany,River Rd
120P25357,153,51.046,23.842,"{3,23,62,69,83}",7810,25704,189.380,473.112,"{105,140,149,162,12549}",,2.166,42.5735,-73.7671,Albany,River Rd
120P25358,153,62.908,25.321,"{7,33,75,82,97}",9625,25704,218.375,394.599,"{106,140,154,190,12332}",,2.129,42.6049,-73.7699,Albany,River Rd
120P25359,153,44.725,22.425,"{3,16,54,60,97}",6843,25704,115.475,318.177,"{55,70,77,90,5964}",,1.030,42.6191,-73.7661,Albany,River Rd
120P25360,366,38.041,21.500,"{1,13,46,54,86}",13923,61488,280.266,627.089,"{107,176,200,242,13907}",4023,2.401,42.5073,-73.7875,Albany,River Rd
120P25363,153,33.993,13.341,"{2,26,37,44,59}",5201,25704,443.880,1063.600,"{100,142,184,304,7916}",,1.367,42.6019,-73.7919,Albany,Feura Bush Rd
120P25364,153,17.856,11.812,"{2,10,17,24,79}",2732,25704,262.858,584.903,"{95,147,173,224,8353}",,1.442,42.6046,-73.7706,Albany,Feura Bush Rd
120P25371,366,12.415,7.452,"{1,6,13,17,39}",4432,61488,72.389,100.118,"{29,55,66,79,5317}",1886,0.613,42.6802,-73.7697,Albany,Corporate Woods Blvd
120P25372,366,24.645,13.565,"{1,14,28,34,66}",8527,61488,300.469,710.493,"{62,114,146,204,6743}",7170,1.164,42.6816,-73.7594,Albany,Corporate Woods Blvd
120P25373,366,6.964,3.552,"{1,4,7,9,17}",2486,61488,14.837,29.509,"{3,7,9,12,290}",2248,0.050,42.6634,-73.7581,Albany,Northern Blvd
120P25374,366,11.926,6.102,"{1,7,12,16,35}",4341,61488,73.374,153.153,"{14,27,33,50,1354}",3865,0.234,42.6656,-73.7554,Albany,Northern Blvd
120P25375,366,38.557,16.420,"{3,23,44,51,74}",14112,61488,165.239,384.488,"{38,69,83,119,3743}",7532,0.646,42.6734,-73.7505,Albany,Northern Blvd
120P25378,366,2.657,1.657,"{1,1,2,3,12}",837,61488,10.227,16.967,"{2,3,5,6,77}",,0.013,42.6488,-73.7508,Albany,State St
120P25379,364,8.831,4.850,"{1,5,9,12,27}",3126,61152,91.522,210.386,"{13,22,26,39,1428}",6129,0.247,42.6445,-73.7512,Albany,South Mall Arterial
120P25380,366,22.150,10.316,"{1,13,24,30,42}",8107,61488,64.358,170.751,"{14,21,25,33,1423}",6129,0.246,42.6495,-73.758,Albany,South Mall Arterial
120P25381,366,31.995,16.018,"{1,16,37,45,61}",11710,61488,95.630,188.474,"{13,32,42,71,1563}",,0.270,42.6516,-73.7617,Albany,South Mall Arterial
120P25388,153,5.849,2.988,"{1,4,6,7,16}",889,25704,8.099,6.759,"{3,6,7,8,167}",,0.029,42.6643,-73.8481,Albany,School House Rd
120P25389,366,29.426,14.009,"{1,17,32,40,69}",10770,61488,287.907,677.214,"{99,151,170,206,8323}",9136,1.437,42.6811,-73.8436,Albany,School House Rd
120P25390,359,1.791,1.075,"{1,1,1,2,7}",394,60312,11.931,19.675,"{5,7,9,12,262}",,0.045,42.6636,-73.844,Albany,Russell Rd
120P25391,365,17.771,9.559,"{1,10,18,24,66}",6451,61320,558.281,1093.922,"{109,204,268,446,9375}",1946,1.618,42.6742,-73.8164,Albany,Russell Rd
120P25394,148,1.250,0.536,"{1,1,1,1,3}",75,24864,5.747,9.752,"{2,3,4,5,85}",,0.015,42.66,-73.9099,Albany,Krumkill Rd
120P25395,366,13.757,7.114,"{1,8,13,19,44}",4980,61488,656.743,1032.301,"{222,335,399,805,20938}",,3.615,42.6645,-73.8482,Albany,Krumkill Rd
120P25396,153,31.810,15.256,"{2,16,37,44,59}",4867,25704,375.573,811.402,"{118,187,229,331,9921}",,1.713,42.6635,-73.8188,Albany,Krumkill Rd
120P25430,153,23.575,11.804,"{2,13,27,32,50}",3607,25704,361.374,883.763,"{130,206,225,258,12393}",,2.140,42.7476,-73.8994,Albany,Kings Rd
120P25431,153,28.359,15.818,"{1,12,32,40,71}",4339,25704,492.181,1392.452,"{128,193,221,280,10622}",,1.834,42.768,-73.9142,Albany,Kings Rd
120P27694,366,26.511,14.451,"{3,15,27,33,89}",9703,61488,39.762,107.666,"{13,18,20,23,1512}",7344,0.261,42.6844,-73.8021,Albany,I-90 Eastbound
120P27696,366,40.303,17.786,"{2,24,45,51,113}",14751,61488,61.156,120.219,"{16,33,40,49,2119}",50015,0.366,42.6844,-73.8021,Albany,I-90 Westbound
120P27698,366,50.066,23.894,"{2,30,53,63,118}",18324,61488,67.616,159.272,"{19,40,47,54,2850}",,0.492,42.6845,-73.8023,Albany,RT-85 Southbound
120P27700,366,17.493,6.687,"{2,12,18,22,39}",6385,61488,9.665,20.004,"{6,8,9,10,801}",,0.138,42.6867,-73.8063,Albany,RT-85 Southbound
120P27702,366,16.405,7.324,"{1,11,17,22,40}",5988,61488,5.504,6.315,"{3,5,5,6,418}",,0.072,42.6865,-73.8049,Albany,I-90 Eastbound and RT-85 Southbound
120P27704,366,23.755,11.855,"{1,14,24,32,65}",8647,61488,26.329,58.864,"{9,17,18,21,1157}",11564,0.200,42.6845,-73.8023,Albany,RT-85 Southbound
120P27710,366,76.459,23.442,"{16,55,86,94,111}",27984,61488,30.784,13.356,"{10,27,30,33,1431}",,0.247,42.7424,-73.6971,Albany,RT-7 Westbound
120P27712,366,49.899,15.764,"{8,36,55,62,78}",18263,61488,21.140,39.439,"{10,18,19,21,1475}",,0.255,42.7433,-73.6955,Albany,RT-787 Northbound/I-787 Southbound
120P27714,366,10.326,5.083,"{1,6,11,14,29}",3769,61488,18.737,31.830,"{11,16,17,19,1364}",,0.235,42.7462,-73.6979,Albany,RT-787 Northbound
120P27716,366,68.423,21.734,"{11,47,75,85,105}",25043,61488,45.886,61.761,"{23,40,42,45,3125}",,0.539,42.7433,-73.6955,Albany,I-787 Southbound
120P27718,366,23.617,9.880,"{1,14,26,31,45}",8644,61488,22.164,24.149,"{10,19,21,23,1450}",,0.250,42.744,-73.7006,Albany,RT-7 Westbound
120P27720,366,10.070,5.273,"{1,6,11,14,24}",3575,61488,24.982,7.583,"{10,22,24,27,408}",,0.211,42.7418,-73.698,Albany,RT-7 Eastbound
120P27722,365,2.325,1.314,"{1,1,2,3,8}",651,61320,3.939,5.094,"{2,3,4,4,132}",,0.046,42.742,-73.6964,Albany,RT-7 Eastbound
120P27724,366,69.063,19.071,"{17,54,74,84,107}",25277,61488,20.496,17.116,"{11,17,19,21,1459}",74545,0.252,42.7437,-73.7008,Albany,I-787 Southbound/RT-787 Northbound
120P27726,366,74.571,18.956,"{23,59,80,90,107}",27293,61488,27.960,19.537,"{15,24,26,29,1819}",,0.314,42.7437,-73.7008,Albany,I-787 Southbound
120P27728,366,21.626,10.155,"{1,12,24,29,44}",7915,61488,29.689,24.049,"{12,26,29,32,1466}",,0.253,42.7416,-73.6978,Albany,RT-787 Northbound
120P27730,366,99.183,26.679,"{23,74,111,119,137}",36301,61488,32.385,40.983,"{17,24,27,32,2373}",,0.410,42.7512,-73.928,Albany,I-890 Westbound
120P27732,366,34.057,11.103,"{4,25,36,42,58}",12465,61488,24.188,38.065,"{15,19,20,24,1965}",,0.339,42.7556,-73.9324,Albany,I-90/New York State Thruway WB
120P27734,366,94.142,31.320,"{19,64,108,118,137}",34456,61488,58.116,62.837,"{24,48,52,59,3491}",,0.603,42.7513,-73.9286,Albany,I-90/New York State Thruway EB
120P27736,366,33.806,11.022,"{5,25,34,43,65}",12373,61488,43.912,58.604,"{21,30,33,53,3043}",,0.525,42.7537,-73.9332,Albany,I-890 Westbound
120P27738,366,97.716,32.696,"{11,65,115,122,137}",35764,61488,54.385,92.774,"{28,43,46,49,4137}",85609,0.714,42.6657,-73.7333,Albany,I-90
120P27740,366,15.626,6.816,"{1,10,16,21,31}",5719,61488,11.871,9.760,"{6,9,10,11,193}",,0.100,42.6657,-73.7333,Albany,I-90 Eastbound
120P27742,366,32.057,9.090,"{6,26,33,38,53}",11733,61488,7.039,6.990,"{4,6,6,7,411}",,0.071,42.6656,-73.7302,Albany,I-90 Eastbound
120P27744,366,48.112,19.226,"{4,29,55,63,86}",17609,61488,23.783,47.330,"{12,19,21,22,1440}",,0.249,42.6657,-73.7333,Albany,I-90 Westbound
120P27746,366,40.989,14.146,"{7,31,44,51,69}",15002,61488,7.013,13.108,"{4,6,6,7,494}",,0.085,42.6688,-73.7347,Albany,I-90 Westbound
120P27748,366,39.199,12.404,"{9,31,40,48,72}",14347,61488,8.405,8.599,"{5,7,8,8,515}",,0.089,42.6656,-73.7301,Albany,I-787
120P27750,366,35.538,10.847,"{5,28,37,43,61}",13007,61488,10.421,12.556,"{6,9,9,10,638}",,0.110,42.6667,-73.7311,Albany,I-787 Northbound
120P27752,366,70.658,22.394,"{14,53,77,88,109}",25861,61488,19.357,27.351,"{11,15,17,18,1431}",46404,0.247,42.6713,-73.7288,Albany,I-787 Northbound
120P27754,366,27.036,11.612,"{2,16,29,37,52}",9895,61488,24.108,22.200,"{13,21,22,25,1387}",,0.240,42.6662,-73.7348,Albany,I-787 Southbound
120P27756,366,39.770,14.824,"{5,26,44,51,70}",14556,61488,10.034,16.832,"{5,8,9,10,755}",,0.130,42.6662,-73.7348,Albany,I-787 Southbound
120P27758,366,94.104,24.989,"{26,71,104,112,132}",34442,61488,37.022,47.741,"{21,31,33,37,2811}",,0.485,42.669,-73.7326,Albany,I-90
120P27760,366,28.197,9.861,"{5,21,30,36,55}",10320,61488,12.195,21.043,"{6,10,11,12,677}",,0.117,42.6688,-73.7347,Albany,I-90 Westbound
120P27762,366,64.391,18.046,"{18,48,69,79,97}",23567,61488,30.470,33.554,"{12,25,27,31,1474}",,0.254,42.669,-73.7326,Albany,I-90 Eastbound
120P27764,366,58.440,20.422,"{11,39,66,74,96}",21389,61488,17.992,26.563,"{9,14,15,17,1200}",,0.207,42.6698,-73.7382,Albany,I-787
120P27766,366,31.497,12.168,"{1,21,34,40,57}",11528,61488,10.655,25.781,"{6,8,9,10,697}",,0.120,42.6662,-73.7348,Albany,I-787 Southbound
120P27768,366,41.768,17.675,"{5,25,48,55,74}",15287,61488,26.343,36.779,"{13,20,22,24,1380}",,0.238,42.6682,-73.7311,Albany,I-787 Northbound
120P27770,366,72.276,20.580,"{16,53,79,88,103}",26453,61488,29.699,39.467,"{10,15,23,33,1369}",44693,0.236,42.6308,-73.7794,Albany,I-787 NB and US-9W/Southern Blvd
120P27772,366,85.049,27.549,"{22,56,97,106,126}",31128,61488,36.796,46.152,"{6,20,27,39,624}",25069,0.108,42.6334,-73.779,Albany,I-787 NB and US-9W/Southern Blvd
120P27774,366,54.000,16.399,"{10,42,58,67,88}",19764,61488,25.839,52.771,"{12,18,20,25,1300}",17468,0.224,42.633,-73.777,Albany,I-787 Northbound
120P27776,366,54.372,17.127,"{8,40,59,68,83}",19900,61488,15.620,14.562,"{10,13,15,16,1125}",25069,0.194,42.6326,-73.7727,Albany,I-787 Northbound
120P27778,366,70.361,20.960,"{15,50,78,87,103}",25752,61488,52.487,79.876,"{24,40,45,53,2637}",,0.455,42.6331,-73.7771,Albany,I-87/New York State Thruway
120P27780,366,92.240,26.308,"{16,65,102,114,132}",33760,61488,51.218,97.879,"{8,23,30,44,880}",,0.152,42.6337,-73.78,Albany,I-87/New York State Thruway
120P27782,366,49.801,15.316,"{4,36,54,62,83}",18227,61488,17.799,29.289,"{10,13,16,19,1311}",,0.226,42.6347,-73.7842,Albany,I-87/New York State Thruway NB
120P27784,366,73.831,22.474,"{13,50,82,92,111}",27022,61488,56.695,40.827,"{22,49,54,61,2887}",25069,0.498,42.6332,-73.782,Albany,I-87/New York State Thruway SB
120P27786,366,74.298,26.790,"{14,46,84,95,118}",27193,61488,66.901,76.946,"{22,52,59,68,3138}",25069,0.542,42.6352,-73.786,Albany,I-787 NB and US-9W/Southern Blvd
120P27806,366,18.363,7.010,"{2,13,19,23,35}",6721,61488,21.523,27.584,"{12,18,20,22,1382}",,0.239,42.6917,-73.8407,Albany,I-90 Eastbound
120P27808,366,70.516,22.151,"{11,47,79,88,107}",25809,61488,19.505,30.125,"{11,16,17,19,1430}",,0.247,42.6946,-73.8324,Albany,I-90 Eastbound
120P27810,366,17.811,6.255,"{2,13,18,22,38}",6519,61488,29.188,43.691,"{11,23,26,29,1313}",,0.227,42.6951,-73.8371,Albany,I-90 Westbound
120P27812,366,99.036,29.262,"{21,68,113,121,135}",36247,61488,57.979,91.330,"{32,46,49,53,4314}",,0.745,42.6939,-73.8292,Albany,I-87/Adirondack Northway Northbound
120P27814,366,21.418,8.540,"{2,15,23,28,42}",7839,61488,29.593,34.854,"{14,25,27,30,1397}",,0.241,42.6952,-73.8394,Albany,Adirondack Northway Southbound
120P27816,366,98.057,20.230,"{20,88,102,114,137}",35889,61488,14.414,17.697,"{7,11,12,13,1042}",,0.180,42.7001,-73.8359,Albany,I-87/New York State Thruway SB/I-90
120P27818,366,113.038,23.620,"{20,94,122,131,146}",41372,61488,52.151,32.824,"{20,43,49,57,2773}",,0.479,42.7001,-73.8359,Albany,I-90 Westbound/I-87 Southbound
120P27820,366,129.888,26.223,"{35,109,143,149,161}",47539,61488,71.748,76.756,"{40,58,63,69,4857}",,0.839,42.6934,-73.8367,Albany,I-90 Eastbound
120P27822,366,26.112,9.149,"{5,19,28,33,47}",9557,61488,38.837,51.916,"{20,32,35,40,2475}",,0.427,42.6972,-73.843,Albany,Adirondack Northway Southbound
120P27824,366,138.057,22.604,"{38,120,149,154,165}",50529,61488,71.249,59.660,"{41,61,66,72,4550}",86207,0.786,42.6987,-73.8363,Albany,I-87/Adirondack Northway Northbound
120P27842,366,63.623,18.233,"{8,47,69,78,106}",23286,61488,33.183,33.325,"{16,24,30,38,2333}",37639,0.403,42.5098,-73.7907,Albany,New York State Thruway Eastbound
120P27844,366,96.721,23.448,"{21,76,107,114,135}",35400,61488,32.158,57.683,"{19,26,28,31,2408}",,0.416,42.5143,-73.7872,Albany,I-87/New York State Thruway NB
120P27846,366,63.240,20.137,"{12,46,70,79,104}",23146,61488,69.762,85.564,"{33,55,64,75,4414}",,0.762,42.5143,-73.7872,Albany,I-87/New York State Thruway SB
120P27848,366,127.511,18.992,"{42,116,134,142,157}",46669,61488,64.641,66.890,"{41,59,62,67,5294}",,0.914,42.514,-73.7869,Albany,New York State Thruway Eastbound
120P27852,366,77.743,26.789,"{18,52,87,98,117}",28454,61488,57.774,103.907,"{20,29,31,36,2436}",13363,0.421,42.7602,-73.7553,Albany,I-87/Adirondack Northway Northbound
120P27854,366,68.820,20.912,"{18,53,75,85,118}",25188,61488,26.240,42.299,"{9,14,16,19,1263}",13363,0.218,42.7648,-73.7603,Albany,I-87/Adirondack Northway Northbound
120P27860,366,35.500,10.467,"{6,28,37,43,62}",12993,61488,9.103,4.076,"{5,8,9,9,265}",,0.137,42.7554,-73.7674,Albany,I-87/Adirondack Northway Southbound
120P27862,366,75.445,20.247,"{18,59,82,91,108}",27613,61488,26.834,27.896,"{15,24,25,28,2242}",21175,0.387,42.7624,-73.7632,Albany,RT-7/Troy Schenectady Rd
120P27864,366,107.415,26.231,"{19,84,118,127,143}",39314,61488,59.038,58.021,"{33,51,56,63,3817}",15143,0.659,42.7624,-73.7632,Albany,RT-7 Eastbound
120P28034,366,123.161,23.267,"{35,103,133,140,161}",45077,61488,56.215,46.562,"{25,43,50,62,3660}",43441,0.632,42.6941,-73.8439,Albany,I-90 Eastbound
120P28036,366,112.874,23.192,"{25,94,122,130,146}",41312,61488,54.419,48.535,"{23,47,52,59,3515}",,0.607,42.6979,-73.8457,Albany,I-87 Southbound/New York Trwy Eastbound
120P30197,366,5.000,3.101,"{1,3,4,7,18}",1735,61488,18.744,37.664,"{3,7,9,12,223}",2127,0.039,42.5483,-73.8075,Albany,Maple Ave
120P30198,366,13.709,8.078,"{1,5,15,19,40}",4990,61488,49.206,127.042,"{21,30,33,39,1587}",1732,0.274,42.5459,-73.8024,Albany,Maple Ave
120P30199,366,42.527,23.259,"{2,15,49,60,96}",15565,61488,348.350,696.750,"{126,204,228,283,10481}",1732,1.809,42.5294,-73.7845,Albany,Maple Ave
120P30201,366,6.025,3.247,"{1,3,6,8,17}",2139,61488,15.007,17.670,"{5,10,13,17,413}",1965,0.071,42.5811,-73.8707,Albany,Creble Rd
120P30202,366,44.751,20.847,"{2,21,51,61,85}",16379,61488,276.521,588.967,"{133,185,205,244,15928}",2373,2.750,42.5625,-73.8242,Albany,Creble Rd
120P30203,366,26.828,14.652,"{1,12,30,37,67}",9819,61488,147.832,399.365,"{44,60,70,102,5012}",2781,0.865,42.5588,-73.8085,Albany,Creble Rd
120P30612,366,57.175,23.671,"{7,34,66,76,97}",20926,61488,201.057,433.463,"{67,106,124,167,6345}",13733,1.095,42.7602,-73.9424,Albany,Carman Rd
120P30735,153,10.007,5.596,"{1,5,10,14,25}",1481,25704,211.676,360.129,"{46,81,109,164,2453}",,0.423,42.7329,-73.7041,Albany,23rd St
120P50371,363,2.483,1.493,"{1,1,2,3,9}",673,60984,8.788,4.013,"{3,6,8,10,44}",1386,0.023,42.6276,-73.7571,Albany,Boat St
120P50372,366,55.770,19.733,"{9,38,61,71,99}",20412,61488,222.523,328.878,"{49,108,148,231,3985}",2433,0.688,42.6362,-73.7552,Albany,Church St
120P50373,366,4.592,2.586,"{1,2,4,6,13}",1566,61488,8.731,7.682,"{3,7,8,9,210}",,0.036,42.6362,-73.7552,Albany,Broadway
120P50378,362,2.436,1.401,"{1,1,2,3,8}",709,60816,6.075,10.018,"{1,3,4,5,82}",,0.014,42.6666,-73.7922,Albany,Western Ave
120P50379,366,38.811,17.723,"{2,21,43,52,80}",14205,61488,472.394,916.520,"{76,153,199,316,5689}",6574,0.982,42.6609,-73.7743,Albany,Western Ave
120P50380,366,19.416,9.200,"{1,12,20,26,43}",7087,61488,127.734,270.888,"{25,52,62,88,2118}",6574,0.366,42.6589,-73.7679,Albany,Western Ave
120P50381,366,83.079,29.220,"{9,47,97,105,123}",30407,61488,69.077,92.792,"{35,58,63,68,4891}",,0.844,42.6908,-73.8458,Albany,Washington Ave Ext
120P50382,366,103.760,39.958,"{11,60,125,132,152}",37976,61488,331.741,750.649,"{90,171,210,279,11085}",,1.914,42.7123,-73.8707,Albany,Washington Ave Ext
120P50485,366,10.216,4.726,"{1,7,10,13,26}",3739,61488,18.779,29.698,"{2,7,10,16,168}",7314,0.029,42.658,-73.7654,Albany,Henry Johnson Blvd
120P50486,366,36.467,14.641,"{3,22,41,47,64}",13347,61488,115.274,221.308,"{20,40,55,89,1482}",12869,0.256,42.6607,-73.7619,Albany,Henry Johnson Blvd
120P50488,366,5.318,2.892,"{1,3,5,7,14}",1888,61488,38.362,68.373,"{7,11,15,25,355}",4056,0.061,42.6597,-73.7594,Albany,Lark St
120P50489,366,10.017,5.280,"{1,6,10,14,24}",3606,61488,103.761,193.962,"{17,30,39,68,1057}",4056,0.182,42.6625,-73.7565,Albany,Lark St
120P50490,366,10.361,5.571,"{1,6,11,15,27}",3730,61488,87.797,169.135,"{14,32,41,65,1111}",4056,0.192,42.6641,-73.7547,Albany,Lark St
120P50492,153,3.233,1.776,"{1,2,3,4,9}",417,25704,6.667,13.008,"{2,4,4,6,126}",,0.022,42.6625,-73.7565,Albany,Livingston Ave
120P50493,153,11.804,6.299,"{1,7,13,17,26}",1806,25704,59.817,105.555,"{12,19,27,43,682}",,0.118,42.6634,-73.7581,Albany,Livingston Ave
120P50495,361,1.143,0.350,"{1,1,1,1,2}",8,60648,41.375,31.496,"{6,10,31,46,92}",449,0.016,42.5619,-73.8417,Albany,Old School Rd
120P50496,361,1.922,1.312,"{1,1,2,2,12}",471,60648,129.170,317.181,"{34,45,54,91,2548}",449,0.440,42.5651,-73.8352,Albany,Old School Rd
120P51867,152,1.351,0.743,"{1,1,1,1,5}",100,25536,6.390,8.952,"{2,3,3,5,57}",,0.010,42.6461,-73.7484,Albany,Broadway
120P51868,153,6.159,3.082,"{1,4,6,8,15}",930,25704,31.919,41.029,"{9,16,21,28,426}",,0.074,42.6466,-73.7499,Albany,Broadway
