tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120N06403,366,20.730,9.202,"{1,13,23,28,43}",7587,61488,18.503,26.156,"{3,9,11,17,180}",38833,0.031,40.7248,-73.7229,Queens,Braddock Ave
120N06404,366,24.339,10.427,"{3,16,26,32,45}",8908,61488,44.825,81.286,"{8,17,24,37,600}",30109,0.104,40.7251,-73.7236,Queens,Braddock Ave
120N06405,366,93.708,32.724,"{12,68,109,118,136}",34297,61488,313.630,566.516,"{70,150,185,263,5894}",22710,1.018,40.7259,-73.7254,Queens,Braddock Ave
120N06406,366,14.574,7.523,"{1,8,16,20,34}",5305,61488,31.777,55.333,"{5,12,17,26,364}",5582,0.063,40.7303,-73.7437,Queens,Braddock Ave
120N06721,366,88.880,26.497,"{17,70,100,108,130}",32530,61488,325.959,683.717,"{75,149,178,244,6590}",,1.138,40.7303,-73.7437,Queens,RT-25B
120N06722,366,123.429,25.697,"{38,108,136,141,154}",45175,61488,566.002,1116.773,"{110,252,315,433,10093}",,1.742,40.734,-73.724,Queens,RT-25B
120N06746,366,162.981,8.705,"{81,163,166,167,168}",59651,61488,273.915,358.195,"{74,153,186,271,8676}",102519,1.498,40.7509,-73.9406,Queens,Queensboro Brg-Lower LVL
120N06752,366,32.664,7.162,"{4,28,33,37,52}",11955,61488,8.053,9.943,"{1,3,5,9,87}",,0.015,40.7375,-73.9351,Queens,Van Dam St
120N06753,366,122.568,24.949,"{22,105,134,140,153}",44860,61488,68.168,82.951,"{10,33,51,77,797}",33185,0.138,40.7377,-73.935,Queens,Van Dam St
120N06754,366,136.227,20.536,"{36,128,145,150,161}",49859,61488,139.926,245.363,"{25,61,82,127,2058}",33185,0.355,40.7397,-73.9346,Queens,Van Dam St
120N06755,366,44.003,12.217,"{11,35,47,53,73}",16105,61488,18.029,23.609,"{2,8,12,18,145}",,0.025,40.7448,-73.9335,Queens,Van Dam St
120N06756,366,67.180,17.430,"{14,55,71,81,101}",24588,61488,89.372,118.172,"{7,30,46,83,495}",36775,0.085,40.7489,-73.9374,Queens,Northern Blvd
120N06757,366,108.301,27.822,"{21,89,120,129,148}",39638,61488,153.967,193.518,"{7,50,90,176,1076}",36775,0.186,40.7497,-73.9362,Queens,Northern Blvd
120N06758,366,130.230,28.674,"{37,116,144,150,162}",47664,61488,181.935,308.436,"{30,82,107,161,2899}",36775,0.500,40.7516,-73.9338,Queens,Northern Blvd
120N06759,366,76.598,24.679,"{8,53,86,95,117}",28035,61488,47.087,83.173,"{6,20,27,40,748}",,0.129,40.7524,-73.9244,Queens,Northern Blvd
120N06760,366,132.806,25.785,"{38,122,145,150,159}",48607,61488,179.750,300.460,"{39,100,124,161,3507}",36775,0.605,40.753,-73.922,Queens,Northern Blvd
120N06761,366,97.669,26.642,"{17,80,110,117,133}",35747,61488,76.158,144.983,"{10,33,42,60,1178}",36775,0.203,40.753,-73.9108,Queens,Northern Blvd
120N06762,366,122.189,30.090,"{30,106,137,143,154}",44721,61488,158.401,232.448,"{29,87,111,148,2339}",36775,0.404,40.7533,-73.9069,Queens,Northern Blvd
120N06763,366,135.238,24.182,"{39,125,146,151,162}",49497,61488,261.487,433.006,"{47,129,161,221,3982}",34192,0.688,40.7541,-73.8993,Queens,Northern Blvd
120N06764,366,38.697,12.935,"{5,28,41,49,65}",14163,61488,21.817,40.404,"{4,8,10,18,288}",,0.050,40.7554,-73.8863,Queens,Northern Blvd
120N06765,366,130.068,25.303,"{36,118,142,147,160}",47605,61488,257.140,426.203,"{32,120,152,212,3603}",,0.622,40.7555,-73.8854,Queens,Northern Blvd
120N06766,366,132.284,25.286,"{35,122,144,149,160}",48416,61488,271.121,455.054,"{56,123,157,228,3868}",,0.668,40.7568,-73.8736,Queens,Northern Blvd
120N06767,366,112.451,27.623,"{25,94,124,132,146}",41157,61488,103.373,167.697,"{22,52,67,92,1653}",31608,0.285,40.7578,-73.861,Queens,Northern Blvd
120N06768,366,115.087,28.497,"{20,98,129,135,149}",42122,61488,75.203,131.410,"{16,38,46,67,2370}",19134,0.409,40.7583,-73.8556,Queens,Northern Blvd
120N06769,366,96.208,29.616,"{12,76,108,117,140}",35212,61488,35.885,65.421,"{7,20,25,32,1066}",,0.184,40.7607,-73.8455,Queens,Northern Blvd
120N06770,366,135.910,28.706,"{35,127,149,154,164}",49743,61488,195.265,435.927,"{34,84,103,148,4132}",10442,0.713,40.7625,-73.8376,Queens,Northern Blvd
120N06771,366,60.169,16.930,"{9,49,65,74,92}",22022,61488,10.547,15.620,"{2,5,7,10,170}",,0.029,40.7627,-73.8333,Queens,Northern Blvd
120N06772,366,134.964,25.635,"{43,122,148,152,162}",49397,61488,158.007,240.779,"{33,84,107,148,2677}",,0.462,40.7628,-73.8319,Queens,Northern Blvd
120N06773,366,121.421,27.312,"{32,104,135,141,155}",44440,61488,174.552,274.964,"{36,80,106,155,2554}",,0.441,40.7647,-73.8235,Queens,Northern Blvd
120N06774,366,99.016,25.397,"{24,83,110,118,137}",36240,61488,138.698,262.691,"{24,49,63,100,1899}",,0.328,40.7653,-73.8152,Queens,Northern Blvd
120N06775,366,94.071,25.886,"{24,74,106,113,137}",34430,61488,102.678,185.168,"{14,41,54,80,1519}",,0.262,40.7641,-73.8091,Queens,Northern Blvd
120N06776,366,35.732,12.282,"{4,26,38,45,64}",13078,61488,22.073,40.522,"{4,8,11,16,302}",,0.052,40.7626,-73.8046,Queens,Northern Blvd
120N06777,366,113.418,29.702,"{38,94,128,135,148}",41511,61488,218.396,404.490,"{46,97,122,174,3831}",,0.661,40.7622,-73.8037,Queens,Northern Blvd
120N06778,366,99.730,30.618,"{8,79,115,122,136}",36501,61488,173.284,340.981,"{30,70,89,131,2889}",,0.499,40.7578,-73.793,Queens,Northern Blvd
120N06779,366,91.872,28.054,"{8,71,103,113,131}",33625,61488,116.930,224.100,"{21,48,62,92,1833}",,0.316,40.7578,-73.7835,Queens,Northern Blvd
120N06780,366,118.653,31.642,"{20,100,134,140,153}",43427,61488,181.428,294.310,"{32,83,111,166,2655}",,0.458,40.7582,-73.7776,Queens,Northern Blvd
120N06781,366,105.937,29.353,"{14,86,118,127,148}",38773,61488,232.941,439.670,"{40,94,121,177,3496}",,0.604,40.7603,-73.7694,Queens,Northern Blvd
120N06782,366,92.189,26.673,"{12,73,100,112,137}",33741,61488,171.999,407.369,"{36,70,84,116,3900}",32290,0.673,40.7621,-73.7581,Queens,Northern Blvd
120N06790,366,54.757,20.363,"{9,37,61,70,96}",20041,61488,69.159,150.078,"{27,47,54,63,3376}",,0.583,40.5886,-73.818,Queens,Cross Bay Brg
120N06791,366,22.309,8.887,"{2,17,23,28,82}",8165,61488,9.666,12.495,"{4,7,8,10,432}",,0.075,40.5956,-73.8208,Queens,Cross Bay Brg
120N06792,366,153.429,20.413,"{73,147,164,166,168}",56155,61488,1054.789,1898.599,"{220,581,714,937,28566}",19959,4.932,40.5967,-73.821,Queens,Cross Bay Blvd
120N06793,366,119.842,24.932,"{25,105,132,138,150}",43862,61488,64.948,100.126,"{13,35,46,65,1370}",,0.236,40.6646,-73.8411,Queens,Cross Bay Blvd
120N06794,366,154.104,19.033,"{78,148,164,166,168}",56402,61488,230.303,288.676,"{47,140,178,241,4850}",,0.837,40.6683,-73.842,Queens,Cross Bay Blvd
120N06795,366,39.781,11.523,"{9,31,42,48,66}",14560,61488,8.408,15.088,"{1,3,4,7,104}",,0.018,40.68,-73.8444,Queens,Cross Bay Blvd
120N06796,366,37.713,10.900,"{7,30,40,46,63}",13803,61488,3.833,6.195,"{1,2,2,3,64}",,0.011,40.6805,-73.8446,Queens,Cross Bay Blvd
120N06797,366,94.391,23.472,"{13,76,103,112,128}",34547,61488,45.732,61.186,"{8,24,32,49,648}",,0.112,40.6807,-73.8446,Queens,Woodhaven Blvd
120N06798,366,134.615,25.143,"{43,116,148,152,162}",49269,61488,190.873,342.533,"{50,104,126,170,5057}",,0.873,40.6823,-73.8451,Queens,Woodhaven Blvd
120N06799,366,144.885,25.643,"{59,129,159,162,167}",53028,61488,136.876,220.958,"{27,85,101,128,3817}",,0.659,40.6937,-73.8521,Queens,Woodhaven Blvd
120N06800,366,125.590,29.256,"{30,103,141,146,156}",45966,61488,80.889,120.484,"{20,44,57,79,1550}",,0.268,40.7026,-73.8552,Queens,Woodhaven Blvd
120N06801,366,138.495,28.857,"{33,121,154,158,164}",50689,61488,121.885,159.715,"{18,62,84,147,2603}",,0.449,40.7056,-73.8582,Queens,Woodhaven Blvd
120N06802,366,96.210,24.660,"{20,79,106,114,136}",35213,61488,36.887,55.111,"{5,16,25,39,588}",,0.102,40.7118,-73.8596,Queens,Woodhaven Blvd
120N06803,366,72.765,20.378,"{8,56,80,88,110}",26632,61488,12.011,15.725,"{3,7,8,13,264}",,0.046,40.7134,-73.8595,Queens,Woodhaven Blvd
120N06804,366,158.511,15.228,"{71,156,166,167,168}",58015,61488,250.755,278.953,"{74,181,211,257,7203}",,1.243,40.714,-73.8595,Queens,Woodhaven Blvd
120N06805,366,119.738,27.641,"{21,99,133,139,153}",43824,61488,41.223,49.847,"{9,22,32,45,723}",,0.125,40.7296,-73.8714,Queens,Woodhaven Blvd
120N06806,366,88.014,22.938,"{14,69,97,105,121}",32213,61488,66.938,111.533,"{10,27,37,65,937}",,0.162,40.7311,-73.8715,Queens,Woodhaven Blvd
120N06807,366,43.019,12.200,"{6,34,46,52,64}",15745,61488,23.091,28.410,"{3,11,15,24,243}",,0.042,40.7333,-73.8704,Queens,Woodhaven Blvd/59th Ave
120N06808,366,74.148,29.647,"{8,50,84,99,121}",27138,61488,110.291,283.043,"{36,71,80,94,4488}",20687,0.775,40.5678,-73.8812,Queens,Marine Parkway Brg
120N06821,366,118.085,26.158,"{25,97,130,138,154}",43219,61488,130.383,240.950,"{34,58,65,123,4654}",,0.803,40.6798,-73.8969,Queens,Jackie Robinson Pky
120N06822,366,99.986,21.379,"{17,84,108,116,139}",36595,61488,56.940,174.571,"{19,31,34,37,2544}",5916,0.439,40.6881,-73.8915,Queens,Jackie Robinson Pky
120N06823,366,104.107,19.679,"{19,92,111,119,132}",38103,61488,34.925,69.027,"{12,27,29,33,1652}",,0.285,40.6913,-73.886,Queens,Jackie Robinson Pky
120N06824,366,30.178,7.627,"{5,26,30,36,51}",11045,61488,2.345,4.624,"{1,2,2,2,85}",,0.015,40.6934,-73.8776,Queens,Jackie Robinson Pky
120N07367,366,70.519,25.243,"{10,49,81,89,124}",25810,61488,177.102,339.899,"{19,57,77,128,2307}",17447,0.398,40.7042,-73.8151,Queens,Queens Blvd
120N07368,366,53.615,19.172,"{5,39,57,68,108}",19623,61488,47.320,71.819,"{5,21,30,47,701}",24114,0.121,40.7093,-73.8191,Queens,Queens Blvd
120N07369,366,128.555,29.798,"{32,110,143,149,159}",47051,61488,177.880,284.548,"{31,90,119,167,3287}",30781,0.567,40.7115,-73.8241,Queens,Queens Blvd
120N07370,366,138.077,25.724,"{39,125,152,155,162}",50536,61488,234.035,330.624,"{51,135,172,233,4405}",32229,0.760,40.7142,-73.8306,Queens,Queens Blvd
120N07371,366,104.582,30.056,"{23,83,119,126,143}",38277,61488,118.496,220.032,"{23,51,66,95,1880}",33677,0.325,40.7206,-73.8419,Queens,Queens Blvd
120N07372,366,134.992,29.163,"{26,116,150,155,162}",49407,61488,237.851,399.302,"{53,132,163,220,5014}",40075,0.866,40.723,-73.8472,Queens,Queens Blvd
120N07373,366,108.161,30.543,"{20,85,123,130,145}",39587,61488,99.074,161.668,"{21,54,68,89,1894}",40075,0.327,40.7297,-73.8609,Queens,Queens Blvd
120N07374,366,59.044,21.027,"{4,40,66,75,101}",21610,61488,47.736,110.211,"{8,20,24,34,1068}",40075,0.184,40.7312,-73.8652,Queens,Queens Blvd
120N07375,366,105.620,27.345,"{13,84,117,125,144}",38657,61488,94.812,172.795,"{16,43,57,83,1831}",40075,0.316,40.7333,-73.8695,Queens,Queens Blvd
120N07376,366,120.822,27.845,"{32,101,135,140,154}",44221,61488,123.772,201.769,"{29,67,82,115,2535}",40075,0.438,40.7352,-73.8752,Queens,Queens Blvd
120N07377,366,107.158,30.538,"{27,81,123,129,149}",39220,61488,87.087,144.014,"{19,47,59,82,1892}",40075,0.327,40.7377,-73.8821,Queens,Queens Blvd
120N07378,366,107.626,30.657,"{17,83,123,129,144}",39391,61488,137.366,211.076,"{35,75,97,138,3250}",40075,0.561,40.7389,-73.8884,Queens,Queens Blvd
120N07379,366,107.967,29.790,"{23,87,123,129,145}",39516,61488,117.518,188.426,"{25,59,80,118,2248}",45196,0.388,40.741,-73.8996,Queens,Queens Blvd
120N07380,366,119.757,30.068,"{30,101,135,141,156}",43831,61488,148.738,240.864,"{38,85,103,136,3307}",45196,0.571,40.7417,-73.9055,Queens,Queens Blvd
120N07381,366,143.413,22.776,"{52,134,154,158,164}",52489,61488,188.134,294.123,"{28,92,118,168,2857}",45196,0.493,40.743,-73.9161,Queens,Queens Blvd
120N07382,366,132.481,28.665,"{38,111,148,153,161}",48488,61488,128.359,206.857,"{17,60,78,111,2056}",45196,0.355,40.7442,-73.9261,Queens,Queens Blvd
120N07383,366,141.090,27.924,"{45,128,155,160,166}",51639,61488,192.584,289.144,"{17,72,109,195,2193}",,0.379,40.745,-73.9331,Queens,Queens Blvd
120N07384,366,86.855,21.177,"{13,75,93,102,125}",31789,61488,53.452,73.119,"{4,20,32,53,425}",102519,0.073,40.7489,-73.9374,Queens,Queens Blvd
120N07385,366,77.016,19.770,"{17,62,83,92,109}",28188,61488,114.070,175.640,"{7,31,50,104,847}",102519,0.146,40.7497,-73.938,Queens,Queens Blvd
120N07386,364,7.702,3.805,"{1,5,8,10,18}",2765,61152,11.839,15.715,"{1,3,5,13,65}",,0.011,40.7509,-73.9405,Queens,Queens Blvd
120N10242,366,118.284,31.228,"{22,99,134,140,153}",43292,61488,191.479,340.765,"{37,98,121,163,3830}",,0.661,40.6847,-73.8606,Queens,Atlantic Ave
120N10243,366,141.301,24.706,"{59,130,154,158,165}",51716,61488,333.041,572.852,"{57,185,220,284,6825}",,1.178,40.688,-73.849,Queens,Atlantic Ave
120N10244,366,138.784,20.248,"{60,129,148,153,162}",50795,61488,244.236,441.148,"{51,125,156,211,4516}",25003,0.780,40.694,-73.828,Queens,Atlantic Ave
120N10245,366,106.107,22.553,"{24,93,116,122,138}",38835,61488,163.936,238.081,"{30,82,108,157,2205}",9250,0.381,40.6972,-73.8139,Queens,Atlantic Ave
120N10246,366,97.593,27.935,"{10,78,110,118,132}",35719,61488,229.575,403.747,"{26,87,115,181,2992}",,0.517,40.716,-73.7456,Queens,Hempstead Ave
120N10247,366,85.505,22.489,"{18,68,94,102,122}",31295,61488,132.818,244.407,"{22,49,65,103,1765}",,0.305,40.7133,-73.7358,Queens,Hempstead Ave
120N10248,366,60.101,15.764,"{10,50,64,72,92}",21997,61488,46.176,86.083,"{5,19,28,40,719}",31198,0.124,40.7119,-73.7303,Queens,Hempstead Tpke
120N10277,366,7.393,3.642,"{1,5,7,10,18}",2691,61488,8.722,11.491,"{1,3,5,7,60}",36775,0.010,40.7488,-73.9376,Queens,Jackson Ave
120N10323,366,104.322,28.785,"{16,84,114,126,146}",38182,61488,256.390,506.676,"{45,104,132,196,4118}",30052,0.711,40.7649,-73.7458,Queens,Northern Blvd
120N10904,366,115.596,21.437,"{13,100,124,130,148}",42308,61488,131.435,236.833,"{22,61,77,105,1986}",43144,0.343,40.7457,-73.9399,Queens,Thomson Ave
120N10906,366,146.437,9.857,"{24,142,147,152,164}",53596,61488,96.311,112.871,"{48,82,90,99,5866}",,1.013,40.646,-73.7845,Queens,JFK Expy
120N10908,153,80.627,10.630,"{48,74,82,88,104}",12336,25704,28.115,69.795,"{14,21,23,25,1778}",,0.307,40.6614,-73.7914,Queens,JFK Expy
120N10909,366,137.180,13.316,"{25,132,140,145,159}",50208,61488,77.714,169.320,"{21,35,41,69,2805}",,0.484,40.6661,-73.7878,Queens,JFK Expy
120N10909,366,137.180,13.316,"{25,132,140,145,159}",50208,61488,77.714,169.320,"{21,35,41,69,2805}",,0.484,40.6661,-73.7878,Queens,JFK Expy
120N10910,366,94.749,13.273,"{14,88,97,103,120}",34678,61488,7.798,14.705,"{2,4,4,7,302}",,0.052,40.6672,-73.7776,Queens,JFK Expy
120N11346,366,52.825,21.064,"{4,32,60,69,87}",19334,61488,99.501,168.560,"{9,36,52,87,1126}",43144,0.194,40.7468,-73.9432,Queens,Court Sq
120N13658,366,156.339,7.998,"{51,154,158,160,167}",57220,61488,67.093,70.927,"{33,56,61,67,4101}",,0.708,40.646,-73.7845,Queens,Van Wyck Expy
120N15290,366,72.555,22.219,"{11,58,81,89,108}",26555,61488,20.360,50.022,"{5,9,10,12,455}",34775,0.078,40.7415,-73.9518,Queens,11th St
120N15291,366,122.060,34.152,"{32,94,140,146,157}",44674,61488,137.187,210.260,"{18,74,94,125,2375}",34775,0.410,40.7432,-73.9513,Queens,11th St/Pulaski Brg
120N15318,366,66.434,24.166,"{9,44,74,84,111}",24315,61488,89.889,113.826,"{8,31,52,95,571}",6064,0.099,40.7522,-73.9391,Queens,41st Ave
120N15319,366,46.967,18.279,"{6,30,52,59,89}",17190,61488,71.080,110.822,"{8,22,32,64,572}",6064,0.099,40.7531,-73.9406,Queens,41st Ave
120N15320,366,15.074,6.161,"{1,10,15,20,32}",5517,61488,10.728,15.879,"{2,5,6,9,92}",6064,0.016,40.7539,-73.9422,Queens,41st Ave
120N15325,153,15.503,8.618,"{1,8,16,22,36}",2310,25704,62.078,64.206,"{5,27,40,71,321}",,0.055,40.7483,-73.9391,Queens,42nd Rd
120N15349,366,17.342,6.433,"{3,13,17,22,43}",6347,61488,126.850,230.059,"{10,25,47,98,1129}",,0.195,40.738,-73.9037,Queens,61st St
120N15375,366,19.882,8.907,"{2,13,21,26,46}",7257,61488,58.904,90.151,"{5,18,27,55,491}",6098,0.085,40.7395,-73.8998,Queens,65th Pl
120N15376,366,29.358,9.918,"{4,22,32,37,57}",10745,61488,90.688,145.370,"{16,38,51,75,1112}",7197,0.192,40.7407,-73.8996,Queens,65th Pl
120N15378,365,20.003,13.559,"{1,8,17,32,50}",7241,61320,16.058,26.819,"{1,9,10,13,266}",,0.022,40.7397,-73.8988,Queens,66th St
120N15379,365,15.716,15.788,"{1,2,6,32,50}",5359,61320,15.577,23.498,"{2,8,10,13,241}",,0.042,40.74,-73.8988,Queens,66th St
120N15388,366,7.812,3.822,"{1,5,8,10,24}",2820,61488,40.185,53.237,"{4,18,24,39,392}",6064,0.068,40.7398,-73.8976,Queens,67th St
120N15389,363,2.004,1.215,"{1,1,2,3,8}",487,60984,16.834,19.695,"{1,7,9,20,99}",,0.017,40.7401,-73.8976,Queens,67th St
120N15503,366,45.421,15.554,"{6,34,49,57,80}",16624,61488,357.448,618.904,"{60,144,186,267,4268}",2634,0.737,40.716,-73.7456,Queens,212th Pl
120N15504,366,3.285,1.818,"{1,2,3,4,9}",1117,61488,11.753,15.369,"{4,7,8,10,157}",,0.027,40.7249,-73.753,Queens,212th Pl
120N15508,366,78.904,31.958,"{11,44,94,103,130}",28879,61488,125.903,196.364,"{13,45,64,112,1217}",5129,0.210,40.7417,-73.9495,Queens,21st St
120N15509,366,134.702,32.979,"{37,115,152,157,165}",49301,61488,231.099,305.746,"{35,136,170,223,3506}",20384,0.605,40.7447,-73.9485,Queens,21st St
120N15510,366,141.932,24.109,"{40,129,154,158,166}",51947,61488,214.212,316.120,"{51,122,153,203,3645}",30325,0.629,40.7525,-73.9439,Queens,21st St
120N15511,366,125.194,27.192,"{28,106,139,145,156}",45821,61488,136.221,229.598,"{29,73,90,120,2639}",30325,0.456,40.7599,-73.9369,Queens,21st St
120N15512,366,135.590,24.080,"{40,120,147,152,163}",49626,61488,194.154,332.421,"{39,101,125,167,3301}",29628,0.570,40.7652,-73.9317,Queens,21st St
120N15513,366,101.951,24.645,"{18,85,113,121,138}",37314,61488,100.898,151.902,"{19,51,68,96,1539}",19580,0.266,40.7722,-73.9259,Queens,21st St
120N15514,366,58.104,18.068,"{10,46,64,72,89}",21266,61488,162.953,303.542,"{31,73,93,137,2734}",9532,0.472,40.7754,-73.9231,Queens,21st St
120N15515,365,4.249,2.210,"{1,3,4,6,11}",1487,61320,3.418,4.602,"{1,2,2,3,54}",9532,0.009,40.7804,-73.9169,Queens,21st St
120N15519,153,11.935,5.120,"{2,8,12,16,25}",1826,25704,90.331,137.748,"{16,41,54,76,1071}",,0.185,40.7237,-73.7265,Queens,241st St
120N15520,366,9.044,4.202,"{1,6,9,12,27}",3310,61488,55.303,78.144,"{5,23,34,55,599}",,0.103,40.7243,-73.725,Queens,243rd St
120N15601,362,1.446,0.727,"{1,1,1,2,5}",308,60816,5.182,9.133,"{1,2,3,4,60}",,0.010,40.5905,-73.8011,Queens,Beach 73rd St
120N15602,365,5.281,3.829,"{1,2,4,7,20}",1785,61320,21.375,36.710,"{1,10,13,19,251}",,0.019,40.5907,-73.8011,Queens,Beach 73rd St
120N15605,152,2.576,1.591,"{1,1,2,3,10}",322,25536,42.065,76.191,"{7,12,17,41,486}",,0.084,40.5865,-73.8178,Queens,Beach 95th St
120N15607,366,67.270,25.244,"{9,45,75,87,110}",24621,61488,73.155,129.846,"{27,45,52,65,3181}",9317,0.549,40.5678,-73.8813,Queens,Beach Channel Dr/Marine Parkway Brg
120N15608,366,116.975,33.905,"{21,95,132,142,157}",42813,61488,492.141,1054.197,"{117,266,322,403,14110}",10576,2.436,40.5711,-73.8703,Queens,Beach Channel Dr
120N15609,366,80.664,29.303,"{10,53,93,104,120}",29523,61488,153.949,292.777,"{33,70,90,130,3135}",,0.541,40.5839,-73.8309,Queens,Beach Channel Dr
120N15610,366,83.421,29.262,"{10,58,95,106,126}",30532,61488,170.164,312.269,"{43,89,106,138,3718}",16326,0.642,40.587,-73.8201,Queens,Beach Channel Dr
120N15611,366,133.478,30.517,"{42,113,150,154,164}",48853,61488,574.705,909.522,"{158,341,412,519,10906}",12490,1.883,40.5909,-73.8016,Queens,Beach Channel Dr
120N15612,366,92.298,29.934,"{13,68,106,115,136}",33781,61488,277.205,466.196,"{63,132,169,244,4877}",11711,0.842,40.5962,-73.7677,Queens,Beach Channel Dr
120N15645,366,19.402,8.949,"{2,12,20,26,46}",7101,61488,195.216,402.959,"{26,63,78,136,2729}",7584,0.471,40.7408,-73.7583,Queens,Bell Blvd
120N15646,366,62.738,20.844,"{8,47,70,78,107}",22962,61488,524.372,879.667,"{76,183,244,419,5863}",9157,1.012,40.7473,-73.7613,Queens,Bell Blvd
120N15647,366,85.287,27.204,"{11,67,94,105,133}",31215,61488,444.848,650.377,"{43,156,220,393,3734}",10270,0.645,40.7603,-73.7694,Queens,Bell Blvd
120N15648,366,45.333,17.411,"{4,31,50,59,78}",16592,61488,233.419,420.956,"{53,103,130,192,3900}",10663,0.673,40.769,-73.7738,Queens,Bell Blvd
120N15649,366,52.762,16.188,"{4,43,56,64,95}",19311,61488,468.714,894.819,"{54,130,177,304,4791}",9942,0.827,40.7786,-73.7759,Queens,Bell Blvd
120N15650,366,47.918,14.456,"{11,38,50,58,97}",17538,61488,158.218,285.531,"{15,60,83,132,2112}",12878,0.365,40.7888,-73.7824,Queens,Bell Blvd
120N15651,366,14.030,4.508,"{1,11,14,17,27}",5135,61488,19.832,54.391,"{3,7,8,11,395}",12878,0.068,40.7884,-73.7892,Queens,Bell Blvd/Cross Island Pky
120N15680,366,146.686,17.422,"{54,138,154,158,166}",53687,61488,38.044,31.330,"{13,27,31,38,1404}",,0.228,40.7366,-73.9277,Queens,Borden Ave
120N15681,366,118.577,21.450,"{20,107,127,134,147}",43399,61488,33.232,41.591,"{4,18,25,36,438}",,0.076,40.7371,-73.9309,Queens,Borden Ave
120N15682,366,157.175,13.521,"{34,153,162,164,168}",57526,61488,439.446,742.359,"{44,186,260,380,5326}",20609,0.919,40.7378,-73.935,Queens,Borden Ave
120N15684,366,103.593,21.063,"{20,85,111,120,138}",37915,61488,57.430,83.035,"{7,25,36,59,707}",13244,0.122,40.7408,-73.952,Queens,Borden Ave
120N15685,366,33.784,9.334,"{9,27,35,41,60}",12365,61488,6.657,7.298,"{1,4,5,7,103}",,0.018,40.7413,-73.9542,Queens,Borden Ave
120N15722,366,112.396,25.423,"{17,98,122,131,143}",41137,61488,64.510,84.897,"{4,28,41,66,564}",54824,0.097,40.7488,-73.9376,Queens,Bridge Plz S/Queens Plz S
120N15723,366,113.978,27.350,"{23,96,126,133,146}",41716,61488,57.954,80.035,"{5,24,36,59,588}",7129,0.099,40.7498,-73.9389,Queens,Bridge Plz S/Queens Plz S
120N15774,366,163.454,9.237,"{90,163,167,168,168}",59824,61488,311.495,320.406,"{98,208,244,313,11899}",58296,2.054,40.6352,-73.74,Queens,Rockaway Blvd
120N15775,366,145.839,23.759,"{51,131,159,162,167}",53377,61488,98.341,148.050,"{19,52,69,100,2421}",,0.418,40.6563,-73.7673,Queens,Rockaway Blvd
120N15776,366,137.902,27.996,"{35,120,153,157,165}",50472,61488,152.463,224.988,"{25,87,112,152,3721}",29484,0.642,40.6597,-73.7738,Queens,Rockaway Blvd
