tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P50878,366,5.572,2.984,"{1,3,5,7,16}",2006,61488,15.113,16.862,"{1,7,9,15,74}",2374,0.013,40.8047,-73.9224,Bronx,Brown Pl
120P50879,366,11.832,6.267,"{1,7,12,16,34}",4295,61488,57.995,75.471,"{3,17,31,52,315}",2374,0.054,40.8052,-73.922,Bronx,Brown Pl
120P50881,366,12.309,5.907,"{1,8,13,17,32}",4505,61488,40.626,56.881,"{4,13,22,39,308}",3311,0.053,40.8068,-73.9275,Bronx,Alexander Ave
120P50882,366,9.534,4.511,"{1,6,9,13,26}",3461,61488,34.057,44.186,"{4,13,21,37,297}",3311,0.051,40.8082,-73.9265,Bronx,Alexander Ave
120P50883,366,23.557,9.086,"{3,17,25,30,49}",8622,61488,104.831,146.451,"{12,34,54,109,869}",,0.150,40.81,-73.9252,Bronx,Alexander Ave
120P50884,366,21.000,9.490,"{1,13,23,28,42}",7686,61488,16.644,17.310,"{2,8,10,18,198}",13668,0.034,40.8045,-73.9119,Bronx,E 138th St
120P50885,366,96.383,26.597,"{23,82,106,116,135}",35276,61488,237.937,363.338,"{27,95,126,207,2347}",13668,0.405,40.8076,-73.9192,Bronx,E 138th St
120P50886,366,77.571,24.461,"{14,60,85,95,120}",28391,61488,134.390,200.892,"{17,51,74,127,1267}",13668,0.219,40.8091,-73.9229,Bronx,E 138th St
120P50888,366,7.780,4.099,"{1,5,7,10,20}",2824,61488,10.201,15.736,"{2,5,7,10,186}",,0.032,40.8061,-73.9091,Bronx,Bruckner Blvd
120P50889,366,101.907,31.860,"{18,78,117,125,142}",37298,61488,87.202,129.296,"{9,39,54,86,987}",,0.170,40.8047,-73.9125,Bronx,Bruckner Blvd
120P50890,366,86.645,28.335,"{17,67,99,108,126}",31712,61488,51.176,78.004,"{12,28,34,45,1130}",25636,0.195,40.8038,-73.9144,Bronx,Bruckner Blvd
120P50891,366,19.956,8.081,"{2,13,21,26,41}",7304,61488,5.910,10.034,"{1,2,3,4,105}",25636,0.018,40.8037,-73.9159,Bronx,E 135th St
120P50893,366,62.661,17.505,"{6,49,69,76,97}",22934,61488,87.213,161.751,"{16,31,39,75,1416}",25052,0.244,40.812,-73.9313,Bronx,Grand Concourse Northbound
120P50895,366,67.623,18.557,"{16,53,73,82,100}",24750,61488,113.871,246.566,"{16,39,46,72,1952}",,0.337,40.8111,-73.9315,Bronx,I-87/Major Deegan Expy Southbound
120P50897,366,22.568,7.116,"{3,17,23,28,45}",8260,61488,14.565,19.689,"{2,8,10,14,339}",,0.037,40.8104,-73.9308,Bronx,I-87/Major Deegan Expy Southbound
120P50939,366,7.639,3.485,"{1,5,7,10,20}",2773,61488,21.003,25.178,"{4,9,13,23,184}",,0.032,40.82,-73.9266,Bronx,E 151st St
120P50940,366,25.716,8.319,"{1,20,26,32,50}",9412,61488,172.747,228.860,"{15,56,84,161,1125}",,0.194,40.8219,-73.9281,Bronx,E 151st St
120P50942,366,13.954,4.733,"{1,11,14,17,28}",5107,61488,14.642,22.249,"{2,5,7,13,159}",7848,0.028,40.8228,-73.9287,Bronx,River Ave
120P50943,366,18.585,6.127,"{1,15,19,23,37}",6802,61488,33.697,52.672,"{5,13,18,30,362}",7848,0.062,40.8241,-73.9281,Bronx,River Ave
120P50944,366,18.541,6.378,"{2,14,19,23,38}",6786,61488,68.080,111.437,"{10,22,30,53,730}",7848,0.126,40.8257,-73.9271,Bronx,River Ave
120P50945,366,68.762,20.342,"{11,55,74,83,110}",25167,61488,751.334,1020.908,"{43,179,293,878,4390}",7848,0.758,40.8356,-73.9214,Bronx,River Ave
120P50947,366,14.819,5.865,"{1,11,15,19,35}",5409,61488,23.143,31.920,"{3,9,14,24,214}",6345,0.037,40.8241,-73.9281,Bronx,E 153rd St
120P50948,366,24.648,9.956,"{2,19,25,31,60}",9021,61488,80.407,141.782,"{9,23,30,61,919}",6345,0.159,40.8262,-73.9295,Bronx,E 153rd St
120P50950,366,2.093,1.288,"{1,1,2,3,8}",561,61488,11.920,17.679,"{1,5,6,9,119}",,0.021,40.8267,-73.9306,Bronx,E 157th St
120P50951,365,3.055,2.045,"{1,2,3,4,14}",944,61320,27.212,35.439,"{3,9,15,25,177}",4548,0.031,40.8267,-73.9299,Bronx,E 157th St
120P50961,366,23.593,9.199,"{2,16,25,30,64}",8635,61488,79.656,134.911,"{9,31,43,69,891}",,0.154,40.8325,-73.9315,Bronx,Dr Martin Luther King Jr Blvd/University Ave
120P50962,366,68.934,20.936,"{6,53,77,84,130}",25230,61488,519.914,699.568,"{33,228,315,486,4781}",20603,0.825,40.8442,-73.9236,Bronx,Dr Martin Luther King Jr Blvd/University Ave
120P50963,366,36.842,11.028,"{2,30,39,45,61}",13484,61488,11.719,18.275,"{2,6,8,11,177}",12813,0.031,40.8246,-73.9106,Bronx,Washington Ave
120P51288,366,2.449,1.542,"{1,1,2,3,12}",715,61488,12.487,24.084,"{2,4,5,7,144}",10323,0.025,40.8646,-73.8137,Bronx,City Island Rd
120P51289,366,54.880,16.252,"{7,47,58,66,92}",20086,61488,155.468,353.435,"{32,74,89,112,4377}",10323,0.756,40.8605,-73.803,Bronx,City Island Rd
120P51291,359,1.256,0.510,"{1,1,1,1,3}",108,60312,17.991,18.950,"{2,5,10,24,80}",,0.014,40.8531,-73.8013,Bronx,Rodmans Nck
120P51292,366,30.467,9.703,"{4,24,30,37,62}",11151,61488,228.570,505.628,"{44,82,92,114,3554}",10323,0.614,40.8599,-73.8027,Bronx,Rodmans Nck
120P51294,366,9.901,5.285,"{1,6,9,12,33}",3614,61488,15.719,33.717,"{7,11,12,14,799}",10323,0.138,40.8715,-73.8161,Bronx,Hutchinson River Pkwy/Shore Rd Connector
120P51295,366,24.773,10.497,"{1,17,23,31,61}",9067,61488,53.246,68.020,"{17,36,42,50,1604}",10323,0.277,40.8692,-73.8116,Bronx,Hutchinson River Pkwy/Shore Rd Connector
120P51297,366,7.490,3.397,"{1,5,7,10,22}",2734,61488,33.649,70.749,"{10,19,22,27,1274}",10323,0.220,40.8726,-73.8172,Bronx,Hutchinson River Pkwy Northbound
120P51299,366,11.273,4.626,"{2,8,11,14,26}",4126,61488,58.612,160.700,"{13,23,34,40,1899}",,0.328,40.8701,-73.8199,Bronx,Hutchinson River Pkwy Southbound
120P51301,366,13.921,6.228,"{2,9,13,17,38}",5095,61488,21.005,33.515,"{8,13,17,22,1139}",,0.197,40.871,-73.8191,Bronx,Shore Rd
120P51303,366,9.570,5.322,"{1,6,9,12,37}",3493,61488,60.527,123.411,"{16,37,42,50,2088}",10323,0.360,40.8715,-73.8161,Bronx,Shore Rd
120P51304,366,79.314,18.516,"{27,66,78,92,117}",29029,61488,106.105,167.690,"{14,51,68,96,1729}",18302,0.298,40.8694,-73.8263,Bronx,Bartow Ave
120P51306,366,8.645,3.449,"{1,6,8,11,20}",3164,61488,4.517,7.374,"{1,3,3,4,64}",,0.011,40.8694,-73.8261,Bronx,Co Op City Blvd
120P51307,366,100.653,24.545,"{30,86,100,117,151}",36839,61488,213.213,385.984,"{37,116,139,176,4584}",,0.791,40.88,-73.8233,Bronx,Co Op City Blvd
120P51308,366,87.421,23.001,"{24,74,86,103,135}",31996,61488,189.108,329.894,"{39,87,111,153,2992}",8667,0.516,40.8794,-73.8315,Bronx,Co Op City Blvd
120P51309,366,57.377,23.803,"{14,40,49,81,107}",21000,61488,54.355,67.781,"{6,19,44,67,615}",9904,0.106,40.88,-73.8233,Bronx,Pear Tree Ave
120P51310,366,16.918,7.213,"{1,11,17,22,35}",6192,61488,22.072,37.003,"{5,10,12,17,271}",9911,0.047,40.8431,-73.8481,Bronx,Silver St
120P51312,366,12.388,5.314,"{1,8,12,16,30}",4497,61488,6.391,10.237,"{2,4,4,5,124}",13354,0.021,40.8419,-73.8439,Bronx,Westchester Sq/Williamsbridge Rd
120P51313,366,54.071,21.143,"{1,37,62,69,89}",19790,61488,102.631,168.683,"{15,37,51,92,1108}",13867,0.191,40.8445,-73.8462,Bronx,Williamsbridge Rd
120P51314,366,124.109,31.842,"{30,104,140,146,158}",45424,61488,414.803,631.501,"{63,207,259,369,6094}",12429,1.052,40.8571,-73.8561,Bronx,Williamsbridge Rd
120P51315,366,67.825,22.792,"{13,48,77,85,102}",24824,61488,264.293,450.997,"{51,103,133,212,3386}",8967,0.585,40.8655,-73.8596,Bronx,Williamsbridge Rd
120P51316,366,19.066,8.042,"{1,13,20,25,47}",6940,61488,48.246,83.032,"{9,18,24,39,590}",6402,0.102,40.8667,-73.8608,Bronx,Williamsbridge Rd
120P51317,366,13.806,6.265,"{1,9,14,18,32}",5053,61488,36.721,56.502,"{6,14,18,33,394}",4130,0.068,40.8675,-73.8615,Bronx,Williamsbridge Rd
120P51319,153,7.711,3.540,"{1,5,8,10,17}",1172,25704,11.840,14.128,"{1,4,8,13,100}",,0.017,40.8675,-73.8615,Bronx,Bronxwood Ave
120P51320,153,51.248,17.822,"{15,35,56,65,85}",7841,25704,278.724,456.380,"{38,97,131,235,3148}",,0.543,40.8745,-73.8611,Bronx,Bronxwood Ave
120P51322,366,8.447,3.946,"{1,6,8,11,24}",3083,61488,40.188,63.970,"{5,14,18,40,465}",10530,0.080,40.8539,-73.8724,Bronx,Boston Rd
120P51323,366,30.109,10.239,"{3,23,31,37,54}",11020,61488,64.059,91.258,"{8,29,38,56,612}",10530,0.106,40.8556,-73.8697,Bronx,Boston Rd
120P51324,366,71.746,20.190,"{11,57,79,87,104}",26259,61488,41.452,52.515,"{7,22,29,42,507}",10530,0.088,40.8563,-73.8696,Bronx,Boston Rd
120P51327,366,87.150,23.237,"{16,71,96,105,122}",31897,61488,109.738,159.823,"{18,46,67,116,1414}",24196,0.244,40.8551,-73.8696,Bronx,Bronx Park E
120P51911,153,32.170,7.095,"{16,28,32,37,48}",4922,25704,15.823,24.311,"{4,6,8,17,266}",,0.046,40.8621,-73.8304,Bronx,I-95 Southbound
120P52065,146,1.242,0.605,"{1,1,1,1,4}",41,24528,3.049,3.044,"{1,1,2,3,12}",,0.004,40.8249,-73.9311,Bronx,Exterior St
120P52066,153,6.392,2.949,"{1,4,6,8,15}",978,25704,56.999,103.686,"{6,11,16,48,526}",,0.091,40.8261,-73.9316,Bronx,Exterior St
120P52233,153,11.797,4.834,"{2,8,12,15,24}",1805,25704,9.020,14.943,"{1,4,5,8,116}",,0.020,40.9011,-73.8616,Bronx,Nereid Ave
120P52235,153,4.354,2.708,"{1,2,4,6,13}",640,25704,11.233,18.490,"{1,2,3,8,105}",,0.018,40.8932,-73.8621,Bronx,Bronx Blvd
120P52236,153,13.033,5.731,"{3,9,13,17,29}",1994,25704,63.712,96.558,"{5,20,33,60,528}",,0.091,40.8947,-73.8614,Bronx,Bronx Blvd
120P52237,153,38.150,13.992,"{8,27,42,49,66}",5837,25704,107.621,184.000,"{9,26,38,88,953}",,0.165,40.8968,-73.8599,Bronx,Bronx Blvd
120P53281,153,97.641,37.550,"{8,63,117,123,138}",14939,25704,101.061,133.168,"{25,58,73,101,2020}",,0.349,40.8214,-73.8846,Bronx,Edgewater Rd
