tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
104P04183,366,50.904,13.943,"{12,40,52,61,84}",18631,61488,213.688,554.608,"{45,72,101,156,5695}",15635,0.983,43.0484,-76.2261,Onondaga,RT-5
104P04183,366,50.904,13.943,"{12,40,52,61,84}",18631,61488,213.688,554.608,"{45,72,101,156,5695}",15635,0.983,43.0484,-76.2261,Onondaga,RT-5
104P05361,366,47.874,18.602,"{2,35,51,62,94}",17522,61488,187.761,366.778,"{33,71,88,132,2828}",12077,0.488,42.9457,-76.4278,Onondaga,E Genesee St
104P05362,366,41.115,17.595,"{1,25,46,56,80}",15048,61488,147.671,333.867,"{28,74,85,105,3530}",10836,0.609,42.9443,-76.416,Onondaga,E Genesee St
104P05363,366,33.753,14.879,"{4,18,39,45,63}",12320,61488,162.104,451.582,"{63,88,100,125,6874}",6960,1.187,42.9451,-76.3927,Onondaga,US-20
104P05364,366,23.653,11.100,"{2,13,27,33,47}",8657,61488,106.073,231.861,"{63,84,90,100,7794}",3701,1.346,42.9324,-76.3526,Onondaga,Cherry Valley Tpke
104P05365,366,18.205,8.311,"{2,11,20,24,34}",6645,61488,66.618,100.350,"{35,50,55,64,4387}",3701,0.757,42.9311,-76.3354,Onondaga,Cherry Valley Tpke
104P05366,366,28.650,13.825,"{1,15,32,39,62}",10486,61488,193.952,468.464,"{75,108,131,180,9175}",3448,1.584,42.9336,-76.304,Onondaga,Cherry Valley Tpke
104P05367,366,25.208,12.033,"{2,13,28,34,49}",9226,61488,126.104,206.763,"{73,99,106,116,9304}",3022,1.606,42.9276,-76.2739,Onondaga,Cherry Valley Tpke
104P05368,366,34.328,15.851,"{1,20,38,47,67}",12564,61488,258.642,591.307,"{128,183,197,220,17024}",3022,2.939,42.9104,-76.2211,Onondaga,US-20
104P05369,366,35.825,16.702,"{2,18,41,49,73}",13112,61488,236.935,705.445,"{121,165,174,188,15628}",3941,2.698,42.8928,-76.1491,Onondaga,US-20
104P05370,366,43.899,19.471,"{4,24,50,60,82}",16067,61488,264.030,459.866,"{97,144,184,269,11437}",4338,1.975,42.893,-76.112,Onondaga,US-20
104P05371,366,26.667,12.386,"{1,14,29,36,55}",9760,61488,83.925,173.387,"{12,37,46,66,1641}",5504,0.283,42.8921,-76.1054,Onondaga,US-20
104P05372,366,34.459,15.960,"{2,19,37,47,70}",12612,61488,1127.531,3706.950,"{197,286,322,416,25764}",2429,4.448,42.8978,-76.015,Onondaga,US-20
104P05521,366,52.186,21.060,"{7,30,60,69,87}",19100,61488,217.006,507.550,"{45,92,115,163,4714}",31050,0.814,43.0509,-76.1588,Onondaga,West St
104P05522,366,39.858,15.904,"{7,26,43,52,84}",14588,61488,47.237,129.599,"{16,29,37,45,2722}",34869,0.319,43.0535,-76.1582,Onondaga,N West St
104P05956,366,37.598,15.529,"{2,21,42,50,69}",13761,61488,190.131,346.165,"{98,124,135,169,10823}",6415,1.869,43.1629,-76.3653,Onondaga,W Genesee Rd
104P05957,366,27.208,12.554,"{4,16,29,36,81}",9958,61488,388.377,904.170,"{89,155,189,260,9063}",6152,1.565,43.1587,-76.3327,Onondaga,Genesee St
104P06732,366,16.148,7.861,"{1,9,18,22,37}",5894,61488,204.599,676.768,"{80,126,136,152,11971}",2017,2.067,42.9125,-75.9164,Onondaga,US-20
104P06733,366,26.355,12.295,"{1,15,28,36,60}",9646,61488,686.955,2306.590,"{174,243,266,325,22629}",2017,3.907,42.9232,-75.9503,Onondaga,US-20
104P06734,366,28.434,12.826,"{2,16,32,38,55}",10407,61488,231.246,662.564,"{71,111,130,162,8584}",3454,1.482,42.8773,-76.0895,Onondaga,US-20
104P06735,366,25.356,12.023,"{2,13,28,35,55}",9255,61488,106.956,184.627,"{56,78,85,97,7311}",3482,1.262,42.9097,-76.1967,Onondaga,US-20
104P06736,366,20.022,9.099,"{2,11,22,27,39}",7308,61488,83.427,134.253,"{51,67,71,77,6090}",3701,1.051,42.9385,-76.3741,Onondaga,US-20
104P06864,366,36.167,15.973,"{4,19,40,49,70}",13237,61488,246.320,711.849,"{112,166,176,193,15251}",5341,2.633,43.1691,-76.3974,Onondaga,W Genesee Rd
104P06865,153,14.660,6.789,"{2,9,15,20,30}",2243,25704,168.078,418.561,"{39,66,78,105,3567}",,0.616,43.156,-76.3157,Onondaga,Cold Springs Rd
104P06866,153,34.000,14.819,"{4,18,39,45,61}",5202,25704,310.207,917.149,"{107,153,173,220,12431}",,2.146,43.1421,-76.2781,Onondaga,Cold Springs Rd
104P06867,366,46.410,19.149,"{8,26,53,61,81}",16986,61488,322.639,893.974,"{107,152,173,233,11985}",7395,2.069,43.1249,-76.2459,Onondaga,Cold Springs Rd
104P06868,366,11.189,5.353,"{1,7,11,15,24}",4095,61488,85.946,252.909,"{29,44,48,53,2442}",7395,0.422,43.1128,-76.2218,Onondaga,Cold Springs Rd
104P06869,366,20.855,9.461,"{1,12,22,28,51}",7633,61488,235.518,601.452,"{65,122,134,158,5988}",7395,1.034,43.1033,-76.2082,Onondaga,2nd St
104P06870,366,64.697,19.751,"{17,48,70,79,104}",23679,61488,528.141,1326.978,"{120,210,266,406,15415}",9656,2.661,43.0787,-76.1778,Onondaga,Onondaga Lake Pky
104P06871,366,30.230,9.020,"{5,25,31,37,56}",11064,61488,153.056,307.328,"{21,64,80,111,2441}",9208,0.421,43.0712,-76.1648,Onondaga,Park St
104P06946,366,21.538,9.633,"{2,14,23,29,43}",7883,61488,280.146,804.389,"{69,100,115,149,6413}",7395,1.107,43.1181,-76.2265,Onondaga,Cold Springs Rd
104P06949,366,11.214,4.482,"{1,8,11,14,26}",4093,61488,55.059,114.289,"{8,23,30,47,1118}",15199,0.193,43.0749,-76.1712,Onondaga,Park St
104P06957,366,33.123,12.633,"{3,23,35,42,65}",12123,61488,129.699,256.922,"{27,48,59,91,1775}",20114,0.306,43.1592,-76.3267,Onondaga,Salina St
104P07616,358,1.301,0.624,"{1,1,1,1,4}",203,60144,9.532,9.628,"{3,5,6,9,47}",,0.016,43.0407,-76.1573,Onondaga,S West St
104P07947,366,28.175,12.830,"{4,17,30,38,69}",10312,61488,235.202,498.159,"{50,89,114,179,4287}",5790,0.740,42.799,-76.1221,Onondaga,RT-80
104P07948,366,13.694,6.698,"{1,8,14,18,35}",5012,61488,493.456,1406.454,"{93,141,162,224,11113}",2229,1.918,42.8072,-76.1583,Onondaga,RT-80
104P07949,153,16.632,7.371,"{2,11,17,22,38}",2528,25704,555.985,1877.506,"{197,285,312,358,23633}",,4.080,42.8464,-76.2141,Onondaga,RT-80
104P07950,153,4.207,2.395,"{1,2,4,5,14}",631,25704,122.418,347.205,"{46,59,65,75,5529}",,0.955,42.8599,-76.2178,Onondaga,RT-80
104P09707,366,53.350,22.787,"{6,27,63,71,99}",19526,61488,155.772,409.484,"{64,91,100,122,7179}",12637,1.239,43.0319,-76.4642,Onondaga,RT-5
104P09708,366,47.036,20.191,"{5,25,54,63,91}",17215,61488,131.222,272.212,"{51,79,90,109,4791}",12637,0.827,43.0345,-76.4483,Onondaga,RT-5
104P09709,366,71.792,26.895,"{7,42,83,92,114}",26276,61488,321.662,742.240,"{130,205,242,290,13907}",12307,2.401,43.0376,-76.4016,Onondaga,RT-5
104P09710,366,56.418,22.706,"{7,31,65,73,102}",20649,61488,203.687,474.515,"{91,124,137,168,10949}",11031,1.890,43.0346,-76.3653,Onondaga,RT-5
104P09711,366,38.265,14.574,"{7,27,40,49,82}",14005,61488,504.392,1257.382,"{70,121,145,221,6960}",22390,1.202,43.0473,-76.1991,Onondaga,RT-5
104P09712,366,48.240,17.029,"{9,33,53,61,82}",17656,61488,352.482,795.967,"{54,122,152,228,5619}",22390,0.970,43.0521,-76.1822,Onondaga,RT-5
104P09713,366,42.467,16.137,"{8,27,47,55,73}",15543,61488,236.638,511.036,"{41,70,89,152,3501}",9619,0.604,43.0537,-76.1706,Onondaga,RT-5
104P09714,366,28.258,13.862,"{3,15,32,38,71}",10314,61488,272.755,589.586,"{33,74,94,158,3484}",9619,0.602,43.0533,-76.1587,Onondaga,RT-5
104P09715,366,49.929,21.734,"{4,28,56,66,114}",18274,61488,231.445,436.266,"{38,86,111,163,2772}",8354,0.479,43.0516,-76.1501,Onondaga,RT-5
104P09716,366,35.123,14.402,"{5,22,38,45,79}",12855,61488,160.634,318.385,"{14,49,72,112,1957}",16724,0.338,43.0508,-76.1456,Onondaga,RT-5
104P09717,366,28.954,13.640,"{1,15,33,39,60}",10597,61488,240.005,524.661,"{26,79,101,162,3886}",19984,0.671,43.0506,-76.1306,Onondaga,RT-5
104P09718,366,29.746,14.291,"{1,15,34,41,58}",10887,61488,169.022,365.075,"{32,56,72,117,2748}",19984,0.474,43.0493,-76.1223,Onondaga,RT-5
104P09719,366,37.699,16.448,"{4,21,42,51,72}",13798,61488,332.595,803.496,"{59,98,124,189,5415}",19984,0.935,43.0534,-76.1059,Onondaga,RT-5
104P09720,366,59.503,21.805,"{9,42,67,75,96}",21778,61488,355.349,765.406,"{60,122,158,249,6222}",19984,1.074,43.0555,-76.0831,Onondaga,RT-5
104P09721,366,54.885,17.500,"{10,42,61,67,90}",20088,61488,240.147,536.305,"{49,86,111,176,4512}",21452,0.779,43.0496,-76.0715,Onondaga,RT-5
104P09722,366,96.858,24.814,"{26,79,107,115,136}",35450,61488,344.138,809.532,"{75,158,197,268,9381}",27907,1.619,43.0342,-76.063,Onondaga,RT-5
104P09723,366,91.801,28.256,"{16,67,105,112,129}",33599,61488,129.441,273.899,"{34,67,83,109,3496}",56119,0.604,43.0282,-76.045,Onondaga,RT-5
104P09724,366,91.117,29.978,"{17,65,105,113,134}",33349,61488,454.214,1069.774,"{129,216,260,340,11903}",22126,2.055,43.03,-76.0045,Onondaga,RT-5
104P09725,366,37.339,16.756,"{4,23,40,50,75}",13666,61488,242.882,589.591,"{76,126,145,179,8068}",7474,1.393,43.0347,-75.9778,Onondaga,RT-5
104P09726,366,34.552,15.482,"{2,21,38,46,71}",12646,61488,308.405,804.883,"{136,186,203,238,15448}",5956,2.667,43.0489,-75.9306,Onondaga,RT-5
104P09727,366,30.738,12.677,"{3,18,34,40,61}",11250,61488,128.395,323.829,"{63,83,91,106,6562}",10594,1.133,43.0502,-75.9091,Onondaga,RT-5
104P09752,366,25.169,11.141,"{1,15,27,34,53}",9212,61488,104.321,300.306,"{51,67,73,81,6005}",8608,1.037,42.9788,-75.9343,Onondaga,RT-92
104P09753,366,42.850,18.668,"{1,23,49,58,81}",15683,61488,203.751,559.144,"{83,110,121,152,8938}",11229,1.543,42.9927,-75.958,Onondaga,RT-92
104P09754,366,65.000,24.653,"{8,39,73,85,106}",23790,61488,272.480,583.404,"{73,140,170,229,7545}",18121,1.303,43.0012,-75.9793,Onondaga,RT-92
104P09755,366,78.443,28.123,"{7,49,90,101,124}",28710,61488,403.938,1009.647,"{108,174,211,280,11243}",20344,1.941,43.0141,-76.0119,Onondaga,RT-92
104P09756,366,78.317,28.449,"{11,46,89,100,121}",28664,61488,331.201,837.733,"{88,158,191,258,11241}",19398,1.941,43.0282,-76.045,Onondaga,RT-92
104P09757,366,100.833,29.280,"{18,74,114,122,140}",36905,61488,186.126,409.515,"{44,104,125,159,5694}",20585,0.983,43.0323,-76.0555,Onondaga,RT-92
104P09758,366,45.235,16.581,"{9,30,49,58,81}",16556,61488,298.333,711.084,"{74,126,151,204,6435}",7868,1.111,43.0404,-76.0824,Onondaga,RT-92
104P09759,366,15.973,7.929,"{1,9,16,22,35}",5846,61488,103.585,199.938,"{41,61,68,83,3407}",6807,0.588,43.0429,-76.0934,Onondaga,RT-92
104P09760,366,37.074,16.874,"{1,20,42,50,75}",13569,61488,424.968,927.358,"{102,166,200,281,7990}",6807,1.379,43.0455,-76.1197,Onondaga,RT-92
104P09761,366,27.904,11.828,"{3,18,31,37,53}",10213,61488,208.953,502.347,"{42,72,86,121,3398}",6807,0.587,43.047,-76.1308,Onondaga,RT-92
104P09762,366,41.699,17.403,"{4,26,47,55,78}",15262,61488,274.463,505.934,"{41,94,125,202,3493}",6807,0.603,43.0474,-76.1422,Onondaga,RT-92
104P09763,366,18.997,8.874,"{1,12,21,26,41}",6953,61488,153.661,276.160,"{20,46,64,109,1530}",8447,0.264,43.0481,-76.1474,Onondaga,RT-92
104P09772,153,49.307,17.592,"{10,36,53,62,78}",7544,25704,903.581,2349.701,"{306,410,463,605,34255}",,5.914,43.1772,-76.0794,Onondaga,RT-31
104P09773,366,74.650,21.737,"{14,59,80,92,113}",27322,61488,540.555,1167.857,"{121,223,292,437,10933}",18450,1.887,43.1757,-76.1153,Onondaga,RT-31
104P09774,366,70.235,24.334,"{13,47,79,88,111}",25706,61488,509.054,1317.285,"{137,217,266,385,15708}",17216,2.712,43.1854,-76.1663,Onondaga,RT-31
104P09775,366,57.820,24.892,"{3,31,67,76,108}",21162,61488,214.572,425.086,"{88,129,147,179,9882}",10464,1.706,43.1867,-76.1999,Onondaga,RT-31
104P09776,366,103.377,33.604,"{21,71,118,128,153}",37836,61488,348.959,654.004,"{98,188,238,328,9690}",18938,1.673,43.1856,-76.2304,Onondaga,RT-31
104P09777,366,98.238,25.234,"{16,79,105,116,153}",35955,61488,307.896,686.524,"{82,157,193,255,8669}",25332,1.497,43.1802,-76.2612,Onondaga,RT-31
104P09778,366,65.126,22.697,"{12,44,71,83,114}",23836,61488,173.831,395.481,"{54,86,105,141,5355}",20364,0.924,43.1754,-76.2783,Onondaga,RT-31
104P09779,366,56.825,20.582,"{11,37,63,73,105}",20798,61488,169.330,390.916,"{68,100,115,144,7120}",15032,1.229,43.1681,-76.3002,Onondaga,RT-31
104P09780,366,52.735,19.879,"{10,34,59,68,102}",19301,61488,299.669,657.972,"{92,152,182,250,8759}",15329,1.512,43.1591,-76.3275,Onondaga,RT-31
104P09781,366,64.806,22.844,"{13,42,73,82,103}",23719,61488,650.393,1496.566,"{136,257,328,455,13436}",11340,2.320,43.1632,-76.3622,Onondaga,RT-31
104P09782,366,75.016,23.987,"{6,51,85,93,110}",27456,61488,73.850,165.537,"{40,56,59,65,5857}",,1.011,43.1535,-76.3587,Onondaga,RT-31
104P09782,366,75.016,23.987,"{6,51,85,93,110}",27456,61488,73.850,165.537,"{40,56,59,65,5857}",,1.011,43.1535,-76.3587,Onondaga,RT-31
104P09783,366,20.262,9.236,"{1,13,21,27,51}",7416,61488,106.467,279.388,"{39,60,69,89,4103}",4468,0.708,43.1507,-76.3717,Onondaga,RT-31
104P09785,153,24.493,10.703,"{3,15,26,32,50}",3723,25704,203.803,299.354,"{106,135,146,170,6279}",,2.168,43.0965,-76.3855,Onondaga,RT-31
104P09786,153,29.217,12.978,"{5,15,33,40,50}",4441,25704,139.041,231.081,"{70,102,112,135,9169}",,1.583,43.0886,-76.4113,Onondaga,RT-31
104P09787,153,23.401,10.810,"{2,11,25,32,52}",3557,25704,113.980,284.256,"{70,94,99,104,9187}",,1.586,43.0832,-76.4416,Onondaga,RT-31
104P09788,366,35.555,16.778,"{1,19,40,48,85}",13013,61488,240.460,423.586,"{109,174,194,228,15704}",3545,2.711,43.0707,-76.479,Onondaga,RT-31
104P09907,153,11.820,6.863,"{1,6,11,16,37}",1773,25704,1181.698,2336.338,"{113,186,288,816,13052}",,2.253,42.7982,-76.1095,Onondaga,US-11
104P09908,366,22.803,11.149,"{2,13,25,31,61}",8346,61488,210.102,475.238,"{45,75,91,136,3797}",5421,0.656,42.799,-76.1221,Onondaga,US-11
104P09909,366,35.041,15.515,"{5,24,36,44,97}",12825,61488,120.752,279.584,"{25,56,69,100,3782}",2516,0.653,42.8078,-76.1211,Onondaga,US-11
104P09910,365,13.523,8.352,"{1,6,13,20,58}",4787,61320,798.139,2654.574,"{212,289,318,366,25405}",2356,4.386,42.869,-76.1066,Onondaga,US-11
104P09911,366,29.806,13.823,"{2,16,33,40,59}",10909,61488,560.872,1408.096,"{93,164,222,336,10416}",2529,1.798,42.8921,-76.1054,Onondaga,US-11
104P09912,366,33.686,15.049,"{2,23,35,43,97}",12329,61488,1112.212,3142.620,"{201,386,449,595,29165}",5591,5.035,42.9549,-76.1367,Onondaga,US-11
104P09913,366,30.041,11.822,"{2,21,33,38,55}",10965,61488,248.029,642.796,"{64,104,117,147,6736}",9526,1.163,42.9769,-76.1415,Onondaga,US-11
104P09914,153,50.791,16.524,"{4,37,56,63,85}",7771,25704,584.108,1329.125,"{122,194,233,344,9619}",,1.661,43.0007,-76.1428,Onondaga,US-11
104P09915,366,55.391,19.042,"{9,38,62,70,88}",20273,61488,387.114,822.516,"{67,149,184,267,6405}",13786,1.106,43.0166,-76.1412,Onondaga,US-11
104P09916,366,41.637,16.991,"{6,25,47,54,85}",15239,61488,317.183,669.697,"{39,92,116,184,3773}",12250,0.651,43.0255,-76.1453,Onondaga,US-11
104P09917,366,29.027,13.473,"{3,16,33,39,56}",10624,61488,244.397,536.267,"{50,87,104,154,4145}",10746,0.716,43.0354,-76.1495,Onondaga,US-11
104P09918,366,16.503,8.653,"{1,8,19,24,36}",5974,61488,303.097,522.999,"{55,107,140,223,3570}",5934,0.616,43.0428,-76.1475,Onondaga,US-11
104P09919,366,25.099,12.011,"{1,15,27,34,59}",9136,61488,353.750,439.502,"{31,93,153,466,2136}",7190,0.369,43.048,-76.1475,Onondaga,US-11
104P09920,366,17.444,8.853,"{1,10,18,24,47}",6367,61488,113.512,190.498,"{10,37,55,92,1104}",8447,0.191,43.0509,-76.1474,Onondaga,US-11
104P09921,366,13.611,6.509,"{1,8,15,18,32}",4968,61488,61.279,117.254,"{7,21,29,45,729}",11862,0.126,43.0525,-76.1484,Onondaga,US-11
104P09922,366,33.112,15.003,"{3,20,38,45,63}",12119,61488,210.614,385.381,"{23,68,96,154,2394}",6240,0.413,43.0577,-76.152,Onondaga,US-11
104P09923,153,33.386,13.833,"{5,21,38,43,59}",5108,25704,412.016,754.844,"{57,117,153,261,4431}",,0.765,43.0673,-76.159,Onondaga,US-11
104P09924,153,22.876,10.817,"{2,13,25,31,51}",3500,25704,177.874,369.154,"{30,51,66,111,2100}",,0.363,43.0699,-76.1653,Onondaga,US-11
104P09925,153,50.758,21.434,"{5,32,61,66,81}",7766,25704,383.237,718.322,"{81,143,182,284,5426}",,0.937,43.0817,-76.1562,Onondaga,US-11
104P09926,366,100.995,33.104,"{16,70,117,125,150}",36964,61488,467.841,1050.775,"{139,249,298,381,12962}",14833,2.238,43.109,-76.1461,Onondaga,US-11
104P09927,366,54.910,17.796,"{9,41,60,68,90}",20097,61488,331.222,694.010,"{55,105,137,216,4531}",17319,0.782,43.1227,-76.1419,Onondaga,US-11
104P09928,366,46.710,16.071,"{5,36,49,59,100}",17096,61488,418.792,917.870,"{64,138,167,243,6684}",13306,1.154,43.1364,-76.1293,Onondaga,US-11
104P09929,366,47.396,16.902,"{7,34,51,61,83}",17347,61488,298.608,727.458,"{36,98,117,169,4742}",13306,0.819,43.1478,-76.1261,Onondaga,US-11
104P09930,366,85.809,20.775,"{16,70,92,101,127}",31406,61488,561.955,1318.128,"{111,226,282,390,11512}",18378,1.987,43.1755,-76.1193,Onondaga,US-11
104P09931,153,40.601,16.880,"{5,27,44,53,69}",6212,25704,628.505,1804.202,"{147,230,265,362,17241}",,2.977,43.2171,-76.1346,Onondaga,US-11
104P09932,153,26.065,10.978,"{2,16,29,34,46}",3988,25704,249.030,551.241,"{62,103,125,179,6372}",,1.100,43.2326,-76.1396,Onondaga,US-11
104P09933,153,37.784,14.873,"{6,23,42,48,69}",5781,25704,177.658,401.858,"{50,79,93,125,4007}",,0.692,43.2425,-76.1408,Onondaga,US-11
104P09983,366,76.331,26.693,"{7,48,88,96,121}",27937,61488,112.372,246.738,"{51,74,82,101,7041}",11520,1.216,43.1853,-76.3601,Onondaga,RT-690
104P09984,356,1.656,0.896,"{1,1,1,2,5}",356,59808,4.761,13.923,"{1,2,2,3,129}",6822,0.022,43.1146,-76.2709,Onondaga,RT-48
104P09985,366,18.876,8.701,"{2,11,20,25,44}",6871,61488,242.463,601.214,"{54,81,98,168,5366}",6822,0.926,43.1215,-76.2869,Onondaga,RT-48
104P09986,153,32.712,12.895,"{8,23,34,42,58}",5005,25704,479.424,1179.529,"{144,225,258,342,14713}",,2.540,43.1441,-76.3248,Onondaga,RT-48
104P09989,153,40.235,15.176,"{5,29,45,52,66}",6156,25704,1205.313,2013.719,"{150,347,623,1142,13710}",,2.367,43.1856,-76.3594,Onondaga,RT-48
104P09990,153,47.196,19.988,"{2,27,53,63,79}",7221,25704,252.135,773.887,"{108,148,161,189,13193}",,2.278,43.218,-76.3585,Onondaga,RT-48
104P10082,153,14.902,7.322,"{2,8,16,20,34}",2280,25704,684.584,1930.896,"{137,174,184,214,16711}",,2.885,42.838,-76.2953,Onondaga,RT-41
104P10799,153,9.364,4.721,"{1,6,9,12,23}",1414,25704,193.057,508.254,"{65,89,97,113,5534}",,0.955,43.0538,-76.2496,Onondaga,Warners Rd
104P10800,153,20.765,8.416,"{3,15,20,27,42}",3177,25704,103.788,199.213,"{23,39,53,91,1683}",,0.291,43.047,-76.2388,Onondaga,N Onondaga Rd
104P10803,153,25.758,10.851,"{5,16,28,34,56}",3941,25704,138.163,313.408,"{22,53,67,104,2287}",,0.395,43.0057,-76.1787,Onondaga,RT-173
104P10804,153,69.614,27.289,"{15,40,80,91,118}",10651,25704,424.904,928.674,"{114,204,247,330,10628}",,1.835,43.0007,-76.1428,Onondaga,Seneca Tpke
104P10805,366,44.358,20.270,"{4,23,50,60,86}",16235,61488,176.923,387.877,"{36,91,108,141,4334}",15163,0.748,43.0021,-76.1295,Onondaga,E Seneca Tpke
104P10806,366,30.694,14.034,"{3,17,33,42,62}",11234,61488,254.912,661.807,"{59,100,126,184,6822}",7158,1.178,42.9963,-76.1087,Onondaga,E Seneca Tpke
104P10807,153,30.556,14.432,"{2,16,34,43,57}",4675,25704,405.634,905.406,"{114,166,199,285,11548}",,1.994,42.9917,-76.0706,Onondaga,E Seneca Tpke
104P10808,153,12.993,6.629,"{1,7,13,17,29}",1988,25704,18.308,30.533,"{8,12,14,16,521}",,0.090,42.9911,-76.0691,Onondaga,E Seneca Tpke
104P10809,366,42.131,23.611,"{2,18,47,62,87}",15420,61488,409.049,1221.052,"{142,206,241,303,15434}",4725,2.664,42.9913,-76.018,Onondaga,E Seneca Tpke
104P10810,366,34.505,16.130,"{4,20,36,47,78}",12629,61488,641.770,1535.124,"{122,226,279,438,13131}",4977,2.267,43.0012,-75.9793,Onondaga,Seneca St
104P10811,366,27.142,10.409,"{3,19,28,35,50}",9934,61488,47.738,104.113,"{13,20,24,33,827}",26918,0.143,43.0019,-75.9766,Onondaga,E Seneca St
104P10812,366,17.213,8.104,"{2,11,17,23,38}",6300,61488,236.950,624.670,"{77,117,132,159,6527}",2804,1.127,43.0085,-75.9563,Onondaga,E Seneca Tpke
104P10813,153,31.490,12.569,"{3,22,35,41,64}",4818,25704,850.331,2060.121,"{251,422,502,678,30146}",,5.204,43.0423,-75.869,Onondaga,Brinkerhoff Hill Rd
104P10817,153,71.477,27.516,"{13,46,83,93,114}",10936,25704,1238.946,3153.950,"{420,606,720,1009,46630}",,8.050,43.0057,-76.1787,Onondaga,W Seneca Tpke
104P10819,366,4.343,2.448,"{1,3,4,6,14}",1494,61488,3.424,8.365,"{1,2,2,2,69}",9310,0.012,43.0516,-76.1501,Onondaga,James St
104P10820,366,12.225,5.968,"{1,7,13,16,34}",4462,61488,40.108,81.646,"{5,13,18,29,526}",9310,0.091,43.0525,-76.1484,Onondaga,James St
104P10821,366,42.617,19.746,"{4,21,50,57,76}",15598,61488,170.874,380.908,"{35,63,76,113,2822}",12094,0.487,43.0564,-76.1404,Onondaga,James St
104P10822,366,56.426,24.987,"{6,29,67,76,102}",20652,61488,292.853,661.448,"{69,128,155,209,6260}",12094,1.081,43.065,-76.1226,Onondaga,James St
104P10823,366,50.486,18.924,"{5,34,56,65,85}",18478,61488,358.310,716.234,"{40,128,166,255,5493}",12094,0.948,43.0689,-76.1053,Onondaga,James St
104P10824,366,43.721,17.551,"{6,27,50,58,72}",16002,61488,248.025,531.722,"{51,91,114,167,4346}",15592,0.750,43.0696,-76.0905,Onondaga,James St
104P10825,366,36.609,14.881,"{4,23,41,48,65}",13399,61488,299.374,649.549,"{35,107,136,200,4746}",9750,0.819,43.0647,-76.0767,Onondaga,W Manlius St
104P10826,366,47.650,18.965,"{2,29,55,62,94}",17440,61488,190.941,417.431,"{35,85,103,140,3932}",8327,0.679,43.0614,-76.0666,Onondaga,Manlius St
104P10827,366,83.295,32.052,"{10,48,99,108,129}",30486,61488,341.708,757.356,"{110,181,216,281,10584}",17452,1.827,43.062,-76.0301,Onondaga,Manlius Center Rd
104P10828,366,40.385,17.192,"{4,24,44,54,75}",14781,61488,303.315,778.591,"{94,151,176,221,9510}",7943,1.642,43.0537,-76.0011,Onondaga,Manlius Center Rd/Green Lakes Rd
104P10829,153,7.203,3.332,"{1,5,7,9,16}",1102,25704,18.587,21.873,"{5,10,13,19,328}",,0.057,43.0534,-76.0006,Onondaga,Manlius Center Rd/Green Lakes Rd
104P10830,153,25.085,10.657,"{2,17,27,33,46}",3838,25704,318.918,933.517,"{143,184,200,240,15985}",,2.760,43.0608,-75.9477,Onondaga,Green Lakes Rd
104P10831,153,19.222,8.034,"{2,12,20,26,36}",2941,25704,199.899,471.232,"{71,98,111,152,7587}",,1.310,43.0491,-75.9309,Onondaga,Green Lakes Rd
104P10832,364,3.115,1.751,"{1,2,3,4,9}",1028,61152,5.696,11.253,"{2,3,4,5,120}",12459,0.021,43.0754,-76.0773,Onondaga,Kirkville Rd
104P10833,366,61.825,25.095,"{6,34,73,82,101}",22628,61488,238.438,579.909,"{74,124,148,191,7851}",12073,1.355,43.0771,-76.0567,Onondaga,Kirkville Rd
104P10834,366,66.000,24.875,"{7,43,75,85,105}",24156,61488,133.352,315.256,"{51,88,96,113,6628}",16540,1.144,43.0792,-76.0284,Onondaga,Kirkville Rd
104P10835,366,24.503,11.297,"{2,14,26,33,56}",8968,61488,249.413,678.443,"{90,132,147,170,9525}",4512,1.644,43.0879,-76.0015,Onondaga,Kirkville Rd
104P10836,153,12.500,6.144,"{1,7,13,17,26}",1900,25704,122.498,281.874,"{47,67,74,89,5009}",,0.865,43.0881,-75.9844,Onondaga,Kirkville Rd
104P10839,366,22.243,10.932,"{2,14,23,28,84}",8141,61488,65.240,173.124,"{16,31,38,48,2153}",32912,0.372,43.0574,-76.1805,Onondaga,W Bear St
104P10840,366,64.891,24.622,"{10,44,72,80,151}",23750,61488,277.498,553.221,"{53,134,172,241,6261}",8494,1.081,43.066,-76.164,Onondaga,RT-298
104P10841,366,12.896,6.497,"{1,7,13,18,28}",4707,61488,64.290,101.488,"{16,31,40,55,881}",4613,0.152,43.0673,-76.159,Onondaga,Court St
104P10842,366,29.533,13.771,"{3,16,32,40,59}",10809,61488,203.764,400.194,"{47,88,110,154,3533}",6726,0.610,43.0747,-76.1535,Onondaga,Court St
104P10843,366,36.536,16.355,"{5,19,42,49,77}",13372,61488,231.803,518.303,"{45,111,129,170,5427}",9392,0.937,43.0829,-76.1381,Onondaga,Court St
104P10844,366,52.672,23.426,"{6,25,62,70,93}",19278,61488,303.649,729.254,"{68,126,149,201,6419}",11467,1.108,43.0813,-76.1181,Onondaga,Court St
104P10845,366,36.814,18.376,"{1,15,43,50,80}",13474,61488,78.929,206.044,"{29,49,56,69,3443}",10875,0.594,43.0856,-76.1131,Onondaga,RT-298
