tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120N04794,366,164.019,8.849,"{51,164,167,168,168}",60031,61488,40.867,28.411,"{6,16,40,55,883}",,0.152,40.8458,-73.9302,New York,I-95
120N05023,366,167.555,1.499,"{154,168,168,168,168}",61325,61488,218.355,159.262,"{100,166,185,222,11035}",,1.905,40.7752,-73.9232,New York,I-278
120N05040,366,159.126,17.159,"{65,158,166,167,168}",58240,61488,137.873,132.255,"{22,72,99,177,2244}",49890,0.387,40.7476,-73.9709,New York,I-495
120N05040,366,159.126,17.159,"{65,158,166,167,168}",58240,61488,137.873,132.255,"{22,72,99,177,2244}",49890,0.387,40.7476,-73.9709,New York,I-495
120N05041,366,107.989,17.333,"{14,97,111,120,141}",39524,61488,39.060,55.515,"{4,13,28,46,659}",,0.114,40.846,-73.9302,New York,Lower LVL Washington Brg
120N05042,366,157.180,12.547,"{41,153,162,165,168}",57528,61488,154.453,222.684,"{24,56,102,181,2874}",,0.496,40.8467,-73.9319,New York,Lower LVL Washington Brg
120N05043,366,102.437,15.318,"{16,94,105,112,133}",37492,61488,138.581,220.931,"{26,63,84,134,3616}",179825,0.624,40.8495,-73.9407,New York,Lower LVL Washington Brg
120N05045,366,149.609,16.218,"{29,142,155,161,168}",54757,61488,34.370,38.508,"{4,13,26,44,633}",110554,0.109,40.846,-73.9302,New York,Upper LVL Washington Brg
120N05046,366,163.642,9.594,"{41,163,167,168,168}",59893,61488,121.949,118.560,"{17,45,93,164,2479}",110554,0.428,40.8465,-73.932,New York,Upper LVL Washington Brg
120N05047,366,167.317,4.575,"{88,168,168,168,168}",61238,61488,135.795,103.820,"{30,57,104,184,4021}",179825,0.694,40.8492,-73.9394,New York,Upper LVL Washington Brg
120N05048,366,108.178,19.255,"{8,96,111,122,146}",39593,61488,3.809,5.869,"{1,1,3,4,88}",,0.015,40.8517,-73.9523,New York,Upper LVL Washington Brg
120N05119,366,152.675,16.932,"{44,144,161,164,168}",55879,61488,104.856,158.402,"{33,55,64,108,4162}",,0.718,40.7715,-73.9942,New York,RT-9A
120N05120,366,125.934,20.775,"{23,111,133,141,157}",46092,61488,28.988,36.776,"{11,18,20,25,1468}",,0.253,40.7798,-73.9884,New York,RT-9A
120N05121,366,154.555,15.313,"{46,146,161,164,168}",56567,61488,101.322,125.539,"{41,66,72,98,5494}",,0.948,40.7839,-73.9851,New York,RT-9A
120N05122,366,159.445,12.152,"{70,155,165,167,168}",58357,61488,139.390,127.576,"{65,104,113,131,8989}",,1.552,40.7959,-73.9765,New York,RT-9A
120N05123,366,159.000,11.830,"{68,155,164,166,168}",58194,61488,136.307,193.398,"{50,85,100,136,7053}",,1.218,40.8111,-73.9668,New York,RT-9A
120N05124,366,152.197,15.544,"{45,145,159,163,167}",55704,61488,90.904,108.406,"{32,55,61,104,4668}",,0.806,40.833,-73.9501,New York,RT-9A
120N05125,366,130.117,21.021,"{35,118,138,146,158}",47623,61488,95.766,187.850,"{27,42,47,78,3535}",,0.601,40.8419,-73.9454,New York,RT-9A
120N05126,366,146.648,19.322,"{48,135,156,160,166}",53673,61488,134.816,158.556,"{55,84,90,100,7403}",,1.278,40.8504,-73.9431,New York,RT-9A
120N05127,366,127.806,22.138,"{44,114,136,144,158}",46777,61488,85.147,149.646,"{35,54,58,65,4649}",,0.803,40.8666,-73.9321,New York,RT-9A
120N05128,366,73.115,15.915,"{23,63,76,85,114}",26760,61488,17.986,34.895,"{4,10,12,15,589}",61633,0.102,40.876,-73.9249,New York,RT-9A
120N05278,366,40.090,13.086,"{5,31,40,50,71}",14673,61488,471.240,589.321,"{22,52,221,653,2362}",46593,0.408,40.7013,-74.0127,New York,South St
120N05279,366,54.115,16.265,"{14,42,57,67,85}",19806,61488,31.169,77.945,"{4,10,12,16,536}",46593,0.092,40.7049,-74.0166,New York,South St
120N05289,366,64.077,23.371,"{7,43,72,83,109}",23452,61488,20.635,47.493,"{4,8,9,14,487}",,0.084,40.7013,-74.0125,New York,FDR Dr
120N05290,366,121.281,26.951,"{27,100,134,141,156}",44389,61488,169.337,412.339,"{31,58,68,110,3811}",5076,0.658,40.702,-74.0095,New York,FDR Dr
120N05291,366,152.216,16.431,"{54,142,160,164,167}",55711,61488,173.440,332.909,"{46,84,96,163,6130}",,1.058,40.7064,-74.0024,New York,FDR Dr
120N05292,366,124.317,20.271,"{27,112,132,139,151}",45500,61488,28.821,61.953,"{13,20,22,24,1525}",,0.263,40.7105,-73.9847,New York,FDR Dr
120N05293,366,129.899,19.570,"{31,117,137,144,157}",47543,61488,34.622,104.566,"{13,21,23,25,1686}",,0.291,40.7125,-73.9776,New York,FDR Dr
120N05294,366,153.134,16.150,"{46,144,160,164,168}",56047,61488,77.533,118.728,"{37,57,63,73,4243}",,0.732,40.7164,-73.9756,New York,FDR Dr
120N05295,366,115.219,18.576,"{18,107,121,127,147}",42170,61488,9.347,12.585,"{4,7,8,9,491}",,0.085,40.7266,-73.9719,New York,FDR Dr
120N05296,366,123.366,18.787,"{26,114,130,136,154}",45152,61488,16.944,24.912,"{7,11,12,14,851}",,0.147,40.7278,-73.9717,New York,FDR Dr
120N05297,366,156.495,13.962,"{64,152,163,165,168}",57277,61488,91.562,191.757,"{35,55,62,80,3897}",22604,0.673,40.7283,-73.9716,New York,FDR Dr
120N05298,366,155.320,14.757,"{53,149,162,165,168}",56847,61488,116.055,250.801,"{30,58,70,104,3964}",,0.684,40.7376,-73.9742,New York,FDR Dr
120N05299,366,122.992,19.267,"{23,111,130,136,151}",45015,61488,44.034,124.932,"{13,25,28,31,1885}",,0.325,40.7443,-73.9712,New York,FDR Dr
120N05300,366,125.631,17.390,"{33,118,131,137,151}",45981,61488,20.663,49.494,"{7,14,15,17,1035}",,0.179,40.7522,-73.9644,New York,FDR Dr
120N05301,366,141.970,18.023,"{31,132,150,154,165}",51961,61488,46.933,102.908,"{15,32,35,40,2185}",,0.375,40.7539,-73.9629,New York,FDR Dr
120N05302,366,124.869,17.910,"{30,117,130,137,149}",45702,61488,18.301,44.764,"{5,10,11,13,679}",,0.117,40.7583,-73.959,New York,FDR Dr
120N05303,366,146.216,15.800,"{72,137,150,159,167}",53515,61488,79.550,146.617,"{18,43,53,70,2515}",5367,0.434,40.7597,-73.9578,New York,FDR Dr
120N05304,366,155.246,14.621,"{60,149,162,165,168}",56820,61488,64.878,74.799,"{17,40,54,70,1995}",,0.344,40.7646,-73.9524,New York,FDR Dr
120N05305,366,160.511,12.109,"{59,157,166,167,168}",58747,61488,200.905,162.047,"{41,95,188,249,4947}",3848,0.854,40.7687,-73.949,New York,FDR Dr
120N05306,366,155.306,14.998,"{77,148,162,166,168}",56842,61488,124.975,142.114,"{25,45,106,165,2912}",,0.503,40.7813,-73.9441,New York,FDR Dr
120N05307,366,161.153,10.403,"{84,157,166,167,168}",58982,61488,124.195,91.602,"{39,73,95,153,4467}",,0.771,40.7852,-73.9402,New York,FDR Dr
120N05308,366,150.910,15.179,"{61,142,157,161,168}",55233,61488,55.361,47.747,"{16,28,47,69,1587}",,0.274,40.7938,-73.9319,New York,FDR Dr
120N05309,366,139.503,15.699,"{48,131,145,150,161}",51058,61488,115.758,118.623,"{18,49,89,147,2049}",,0.354,40.7973,-73.9291,New York,FDR Dr
120N05336,366,108.937,14.295,"{36,102,112,118,135}",39871,61488,24.482,30.940,"{4,10,16,30,369}",7365,0.064,40.7994,-73.9292,New York,Harlem River Dr
120N05337,366,146.292,14.878,"{48,139,152,156,164}",53543,61488,118.313,93.669,"{19,45,101,165,1764}",,0.304,40.802,-73.9301,New York,Harlem River Dr
120N05338,366,110.126,17.401,"{38,100,114,122,143}",40306,61488,68.332,71.702,"{7,17,52,98,859}",,0.148,40.8071,-73.9336,New York,Harlem River Dr
120N05339,366,121.929,18.438,"{33,114,127,134,156}",44626,61488,160.118,240.248,"{18,33,60,215,2391}",3957,0.413,40.8097,-73.9349,New York,Harlem River Dr
120N05340,366,130.664,18.216,"{38,121,137,143,155}",47823,61488,127.250,401.315,"{37,62,68,78,5485}",,0.947,40.815,-73.9342,New York,Harlem River Dr
120N05341,366,123.150,19.398,"{29,116,130,136,153}",45073,61488,105.863,402.966,"{33,49,53,59,4231}",,0.730,40.8303,-73.935,New York,Harlem River Dr
120N05342,366,84.328,23.044,"{21,66,92,102,127}",30864,61488,397.048,1206.876,"{68,119,133,160,8650}",23753,1.493,40.8387,-73.9333,New York,Harlem River Dr
120N05342,366,84.328,23.044,"{21,66,92,102,127}",30864,61488,397.048,1206.876,"{68,119,133,160,8650}",23753,1.493,40.8387,-73.9333,New York,Harlem River Dr
120N05372,366,96.951,30.678,"{19,71,109,120,140}",35484,61488,828.107,1613.204,"{74,253,321,546,10369}",38535,1.790,40.6818,-74.0055,New York,Brooklyn Battery Tunl
120N05373,366,18.923,8.419,"{1,13,19,24,62}",6926,61488,15.643,26.989,"{2,4,6,16,160}",,0.028,40.706,-74.0148,New York,Brooklyn Battery Tunl
120N05392,366,26.388,11.247,"{1,17,28,35,58}",9658,61488,190.867,266.588,"{10,21,52,232,881}",,0.152,40.7522,-73.9994,New York,RT-495
120N05393,366,26.036,11.144,"{3,17,26,34,63}",9529,61488,130.552,201.724,"{8,17,24,147,661}",,0.114,40.7542,-73.9981,New York,RT-495
120N05394,366,90.888,23.716,"{9,76,97,107,147}",33265,61488,70.818,104.383,"{6,27,40,70,678}",11179,0.117,40.7551,-73.9962,New York,RT-495
120N05394,366,90.888,23.716,"{9,76,97,107,147}",33265,61488,70.818,104.383,"{6,27,40,70,678}",11179,0.117,40.7551,-73.9962,New York,RT-495
120N05395,366,62.393,14.022,"{5,54,64,73,93}",22836,61488,78.235,124.881,"{7,31,44,76,1007}",61642,0.174,40.7562,-73.995,New York,RT-495
120N05396,366,12.635,4.969,"{2,9,12,16,34}",4599,61488,36.445,62.003,"{5,14,19,28,397}",,0.069,40.7587,-73.9986,New York,RT-495
120N05397,366,9.107,6.565,"{1,5,8,12,64}",3306,61488,1079.549,968.131,"{21,351,830,1493,3200}",,0.553,40.759,-73.9996,New York,RT-495
120N05398,364,1.605,0.890,"{1,1,1,2,5}",284,61152,17.627,26.235,"{4,7,12,19,347}",,0.060,40.7628,-74.0089,New York,RT-495
120N05431,366,24.186,10.324,"{2,17,24,31,72}",8828,61488,134.875,237.990,"{7,21,30,122,979}",,0.169,40.7535,-73.9986,New York,Lincoln Tunnel Reversible Ln
120N05431,366,24.186,10.324,"{2,17,24,31,72}",8828,61488,134.875,237.990,"{7,21,30,122,979}",,0.169,40.7535,-73.9986,New York,Lincoln Tunnel Reversible Ln
120N05432,366,45.593,14.149,"{3,37,46,56,84}",16687,61488,175.256,236.609,"{6,32,82,181,906}",,0.156,40.7552,-73.9965,New York,Lincoln Tunnel Reversible Ln
120N05433,366,55.005,14.434,"{3,46,56,65,89}",20132,61488,251.199,394.230,"{11,49,92,202,1560}",,0.269,40.7569,-73.9954,New York,Lincoln Tunnel Reversible Ln
120N05434,366,14.313,6.987,"{1,9,14,18,38}",5210,61488,828.400,878.874,"{30,244,458,1069,3208}",,0.554,40.7589,-73.9997,New York,Lincoln Tunnel Reversible Ln
120N05435,364,1.778,1.237,"{1,1,1,2,6}",288,61152,18.087,35.883,"{4,6,10,19,344}",,0.059,40.7627,-74.009,New York,Lincoln Tunnel Reversible Ln
120N05943,366,152.926,15.532,"{96,146,161,163,168}",55971,61488,354.223,424.648,"{76,234,283,357,6721}",54277,1.160,40.7415,-73.9518,New York,I-495
120N06736,366,151.795,14.138,"{44,145,157,161,166}",55557,61488,303.941,415.873,"{53,129,214,368,5700}",104001,0.984,40.7005,-73.9896,New York,Brooklyn Brg
120N06737,366,40.880,9.645,"{8,35,41,48,67}",14962,61488,106.778,165.625,"{7,25,40,107,960}",134953,0.166,40.7117,-74.0038,New York,Brooklyn Brg
120N06742,366,160.087,14.670,"{62,160,167,168,168}",58592,61488,206.054,357.837,"{66,134,154,192,7490}",58194,1.293,40.6984,-73.9858,New York,Manhattan Brg
120N06743,366,102.454,21.977,"{11,87,110,118,140}",37498,61488,22.524,25.746,"{4,12,17,25,558}",58194,0.051,40.7156,-73.9957,New York,Manhattan Brg
120N06744,366,129.404,24.666,"{49,110,141,147,157}",47362,61488,365.982,522.124,"{58,136,193,366,7325}",,1.265,40.751,-73.9403,New York,Queensboro Brg-Lower LVL
120N06747,366,115.325,21.175,"{27,102,123,130,147}",42209,61488,22.309,35.610,"{5,13,16,19,497}",102519,0.086,40.7596,-73.9607,New York,Queensboro Brg-Lower LVL
120N06750,366,161.216,9.290,"{84,159,165,166,168}",59005,61488,266.045,471.318,"{68,149,176,236,7860}",92859,1.357,40.7509,-73.9433,New York,Queensboro Brg-Upper LVL
120N06751,366,38.437,19.581,"{1,22,29,59,82}",14068,61488,19.707,40.598,"{1,4,12,19,350}",73538,0.060,40.7598,-73.964,New York,Queensboro Brg-Upper LVL
120N06786,366,77.175,15.932,"{13,69,80,88,108}",28246,61488,16.008,48.573,"{4,7,8,10,544}",82397,0.094,40.715,-73.9765,New York,Williamsburg Brg
120N06788,366,160.533,13.190,"{76,162,166,167,168}",58755,61488,199.186,398.851,"{59,122,137,168,7968}",83015,1.376,40.7102,-73.9613,New York,Williamsburg Brg
120N06789,366,14.167,5.912,"{1,10,15,18,36}",5185,61488,3.715,5.953,"{1,1,2,5,56}",,0.010,40.7175,-73.9856,New York,Williamsburg Brg
120N06845,366,107.995,19.925,"{8,100,113,121,134}",39526,61488,74.151,223.898,"{20,42,46,52,2809}",,0.485,40.8387,-73.9333,New York,Harlem River Dr Ramps
120N06846,366,125.036,16.330,"{16,117,128,136,156}",45763,61488,31.059,44.034,"{4,12,18,36,617}",,0.107,40.8456,-73.9305,New York,Harlem River Dr Ramps
120N06847,366,67.432,13.869,"{5,59,68,77,103}",24680,61488,9.706,15.039,"{1,3,5,11,189}",,0.033,40.8467,-73.9321,New York,Harlem River Dr Ramps
120N06848,366,5.599,2.404,"{1,4,5,7,13}",2027,61488,6.621,4.756,"{2,4,5,8,67}",,0.046,40.847,-73.9328,New York,Harlem River Dr Ramps
120N06849,366,94.189,22.421,"{21,79,101,111,129}",34473,61488,29.817,63.078,"{4,10,14,21,389}",46593,0.067,40.7065,-74.016,New York,West Side Hwy
120N06850,366,159.257,13.588,"{101,158,166,167,168}",58288,61488,236.018,333.576,"{51,131,164,223,4108}",,0.709,40.7072,-74.0157,New York,West Side Hwy
120N06851,366,145.776,23.945,"{31,136,157,162,167}",53354,61488,82.488,134.922,"{18,49,60,77,2069}",,0.357,40.7171,-74.0127,New York,West Side Hwy
120N06852,366,110.216,26.505,"{19,88,122,130,154}",40339,61488,31.688,55.907,"{8,17,20,29,809}",,0.135,40.7223,-74.0116,New York,West Side Hwy
120N06853,366,85.096,21.626,"{14,67,92,101,148}",31145,61488,13.157,25.526,"{3,7,9,11,376}",,0.065,40.7243,-74.0112,New York,West Side Hwy
120N06854,366,113.350,25.529,"{16,95,125,132,156}",41486,61488,14.648,19.912,"{2,8,10,16,273}",,0.047,40.7252,-74.011,New York,West Side Hwy
120N06855,366,154.861,18.393,"{47,150,164,166,168}",56679,61488,97.105,123.142,"{24,65,78,98,2585}",,0.446,40.7258,-74.0109,New York,West Side Hwy
120N06856,366,128.101,27.585,"{19,107,141,148,162}",46885,61488,37.216,58.163,"{11,22,26,35,1173}",,0.203,40.7323,-74.0102,New York,West Side Hwy
120N06857,366,85.973,19.756,"{8,71,92,100,144}",31466,61488,9.596,18.161,"{3,5,6,8,309}",,0.053,40.7353,-74.01,New York,West Side Hwy
120N06858,366,148.363,22.444,"{42,138,160,163,168}",54301,61488,74.198,104.218,"{25,51,59,71,2627}",,0.453,40.736,-74.0099,New York,West Side Hwy
120N06859,366,156.079,17.626,"{47,152,164,167,168}",57125,61488,103.416,100.080,"{24,69,87,111,2213}",,0.382,40.7423,-74.0087,New York,West Side Hwy
120N06860,366,147.842,23.491,"{29,137,159,164,168}",54110,61488,115.568,133.919,"{26,65,90,136,2461}",,0.425,40.7479,-74.0077,New York,West Side Hwy
120N06861,366,86.656,21.904,"{5,70,93,104,126}",31716,61488,12.776,21.809,"{3,6,8,12,306}",,0.053,40.7538,-74.007,New York,West Side Hwy
120N06862,366,128.303,29.050,"{19,104,142,149,161}",46959,61488,49.339,73.286,"{12,27,36,51,1147}",,0.198,40.7545,-74.0067,New York,West Side Hwy
120N06863,366,142.254,22.060,"{25,130,153,157,165}",52065,61488,76.642,117.211,"{16,44,55,74,1730}",,0.299,40.757,-74.0048,New York,West Side Hwy
120N06864,366,110.038,21.483,"{13,94,117,126,146}",40274,61488,26.749,41.591,"{6,14,19,27,563}",,0.097,40.7607,-74.0021,New York,West Side Hwy
120N06865,366,160.995,10.132,"{98,158,165,167,168}",58924,61488,169.570,189.320,"{42,102,134,191,3481}",,0.601,40.762,-74.0011,New York,West Side Hwy
120N06866,366,109.514,19.293,"{13,97,114,124,139}",40082,61488,14.352,22.283,"{3,7,9,14,296}",,0.051,40.7692,-73.9949,New York,West Side Hwy
120N06867,366,112.678,18.556,"{15,101,118,126,142}",41240,61488,22.045,32.340,"{3,11,15,23,359}",,0.062,40.7699,-73.9946,New York,West Side Hwy
120N06868,366,108.383,20.802,"{10,97,112,123,149}",39668,61488,13.576,18.061,"{2,6,10,16,267}",,0.046,40.7707,-73.9944,New York,West Side Hwy
120N06869,366,96.393,19.738,"{16,84,98,113,133}",35280,61488,11.696,17.889,"{1,4,7,13,248}",,0.025,40.7711,-73.9943,New York,West Side Hwy
120N06870,366,138.290,23.370,"{22,130,148,153,162}",50614,61488,101.152,122.882,"{14,52,71,103,1169}",36045,0.202,40.7158,-73.9949,New York,Canal St
120N06871,366,99.238,20.492,"{12,89,105,114,132}",36321,61488,62.871,85.956,"{7,20,33,62,466}",36045,0.080,40.7172,-73.9989,New York,Canal St
120N06872,366,94.456,20.924,"{9,81,103,110,125}",34571,61488,30.528,39.920,"{3,12,19,30,241}",36045,0.042,40.718,-73.9999,New York,Canal St
120N06873,366,124.022,25.218,"{19,109,136,141,155}",45392,61488,67.723,82.107,"{5,33,46,69,553}",36045,0.095,40.7184,-74.0005,New York,Canal St
120N06874,366,128.708,25.312,"{15,115,140,146,160}",47107,61488,90.270,97.406,"{9,42,68,99,693}",36045,0.120,40.7194,-74.0018,New York,Canal St
120N06875,366,97.784,21.403,"{8,84,105,114,133}",35789,61488,67.377,94.852,"{5,18,37,68,467}",36045,0.081,40.7206,-74.0035,New York,Canal St
120N06876,366,83.866,18.673,"{7,71,89,98,116}",30695,61488,32.313,49.065,"{3,10,16,32,287}",36045,0.050,40.7214,-74.0046,New York,Canal St
120N06877,366,63.492,19.418,"{6,48,70,78,102}",23238,61488,25.557,37.899,"{2,10,15,27,239}",36045,0.041,40.7219,-74.0053,New York,Canal St
120N06878,366,57.533,15.093,"{5,47,61,69,93}",21057,61488,14.996,26.164,"{2,6,8,14,179}",36045,0.031,40.7223,-74.0059,New York,Canal St
120N06879,366,85.224,17.953,"{6,74,90,99,116}",31192,61488,50.604,101.300,"{5,16,22,36,579}",36045,0.100,40.7226,-74.0063,New York,Canal St
120N06880,366,45.243,11.930,"{7,36,47,55,67}",16559,61488,29.421,43.751,"{2,9,15,29,229}",36045,0.039,40.7236,-74.0077,New York,Canal St
120N06881,366,96.279,23.123,"{13,79,105,113,136}",35238,61488,107.342,157.971,"{14,39,57,111,1022}",36045,0.176,40.724,-74.0082,New York,Canal St
120N06882,366,11.937,4.667,"{1,8,12,15,24}",4357,61488,4.973,5.922,"{2,3,3,5,68}",,0.012,40.7258,-74.0109,New York,Canal St
120N06883,366,95.087,20.916,"{16,83,99,111,133}",34802,61488,178.614,249.500,"{10,47,71,187,1120}",22426,0.193,40.7484,-73.9846,New York,W 34th St
120N06884,366,20.109,6.406,"{3,15,20,24,38}",7360,61488,7.236,7.899,"{1,2,4,11,46}",22426,0.008,40.7498,-73.9878,New York,W 34th St
120N06885,366,94.555,20.638,"{18,82,99,110,134}",34607,61488,135.901,178.508,"{12,44,66,144,929}",22426,0.160,40.7499,-73.9879,New York,W 34th St
120N06886,366,109.421,19.503,"{26,97,114,123,143}",40048,61488,166.996,200.803,"{12,55,91,200,998}",20662,0.172,40.751,-73.9906,New York,W 34th St
120N06887,366,90.880,22.668,"{14,74,98,108,134}",33262,61488,111.969,157.959,"{11,41,62,111,995}",18899,0.172,40.7522,-73.9935,New York,W 34th St
120N06888,366,66.658,21.901,"{4,46,74,83,107}",24397,61488,49.783,71.089,"{7,19,28,50,448}",18899,0.077,40.7534,-73.9963,New York,W 34th St
120N06889,366,48.303,17.308,"{5,33,53,62,90}",17679,61488,70.676,108.070,"{8,22,33,62,538}",14268,0.093,40.7539,-73.9976,New York,W 34th St
120N06890,366,95.044,24.028,"{13,81,102,113,139}",34786,61488,255.721,369.744,"{31,89,127,231,1966}",13950,0.339,40.7546,-73.9992,New York,W 34th St
120N06891,364,1.400,0.631,"{1,1,1,2,4}",231,61152,10.251,6.662,"{1,5,8,15,37}",,0.013,40.757,-74.0048,New York,W 34th St
120N06892,366,66.410,20.405,"{16,49,73,82,113}",24306,61488,76.631,108.953,"{4,27,38,63,500}",22329,0.086,40.7432,-73.9721,New York,E 34th St
120N06893,366,58.096,18.933,"{11,46,63,72,100}",21263,61488,75.039,108.009,"{10,28,43,69,599}",22329,0.103,40.7438,-73.9735,New York,E 34th St
120N06894,366,61.003,19.702,"{15,44,69,76,92}",22327,61488,24.756,31.497,"{3,11,17,26,232}",22329,0.040,40.7445,-73.9752,New York,E 34th St
120N06895,366,80.292,26.658,"{15,54,92,100,123}",29387,61488,62.075,76.713,"{6,28,42,63,506}",20339,0.087,40.7448,-73.9759,New York,E 34th St
120N06896,366,54.314,18.804,"{9,39,60,69,89}",19879,61488,31.372,44.569,"{2,11,18,30,263}",20339,0.045,40.7454,-73.9774,New York,E 34th St
120N06897,366,95.765,26.771,"{20,76,106,116,137}",35050,61488,138.263,193.665,"{16,52,78,133,1089}",20339,0.188,40.7457,-73.9781,New York,E 34th St
120N06898,366,93.161,25.304,"{18,72,103,112,132}",34097,61488,141.313,199.725,"{15,51,77,131,1078}",20339,0.186,40.747,-73.9812,New York,E 34th St
120N06899,366,17.123,5.679,"{2,13,17,21,34}",6250,61488,11.880,16.128,"{1,3,5,15,73}",20339,0.013,40.7483,-73.9844,New York,E 34th St
120N06900,366,89.724,23.577,"{11,69,99,107,128}",32839,61488,126.875,158.315,"{14,55,81,124,995}",7398,0.172,40.7497,-73.9953,New York,W 30th St
120N06901,366,49.044,14.828,"{1,39,52,61,80}",17950,61488,71.742,89.878,"{6,26,46,73,502}",7398,0.087,40.7509,-73.9982,New York,W 30th St
120N06902,366,27.101,9.418,"{1,20,28,34,48}",9919,61488,66.543,105.106,"{5,17,26,61,487}",7398,0.084,40.7515,-73.9996,New York,W 30th St
120N06903,366,92.910,30.880,"{14,70,104,117,137}",34005,61488,306.932,405.070,"{32,101,164,302,1964}",7398,0.339,40.7521,-74.001,New York,W 30th St
120N06904,364,1.977,1.152,"{1,1,2,3,6}",524,61152,7.134,5.674,"{1,4,5,8,37}",,0.013,40.7545,-74.0067,New York,W 30th St
120N06910,366,86.109,20.583,"{10,73,92,102,133}",31516,61488,25.805,37.407,"{3,12,17,26,287}",27414,0.050,40.7502,-73.9986,New York,9th Ave
120N06911,366,57.587,15.231,"{6,47,60,70,96}",21077,61488,9.950,12.804,"{1,4,6,10,74}",27414,0.013,40.7509,-73.9982,New York,9th Ave
120N06912,366,136.213,23.886,"{34,123,147,152,161}",49854,61488,86.435,107.754,"{14,40,60,96,1081}",27414,0.187,40.751,-73.9981,New York,9th Ave
120N06913,366,126.210,22.078,"{35,114,136,142,156}",46193,61488,64.791,88.295,"{6,28,41,66,691}",30930,0.119,40.7534,-73.9963,New York,9th Ave
120N06914,366,114.538,23.583,"{12,101,123,131,148}",41921,61488,71.782,77.924,"{8,31,48,81,629}",3085,0.109,40.7588,-73.9975,New York,W 40th St
120N06915,366,58.331,21.508,"{10,41,65,75,96}",21349,61488,97.323,129.914,"{11,38,59,106,879}",3085,0.152,40.7596,-73.9992,New York,W 40th St
120N06916,366,10.756,4.498,"{1,8,10,14,30}",3926,61488,10.225,10.114,"{2,6,7,11,100}",3085,0.017,40.7606,-74.0018,New York,W 40th St
120N06920,366,56.260,11.321,"{12,50,57,64,79}",20591,61488,109.724,142.461,"{5,28,50,118,538}",19304,0.093,40.759,-73.9939,New York,W 42nd St
120N06921,366,52.352,14.570,"{14,43,53,63,84}",19161,61488,109.785,159.450,"{11,40,58,110,986}",14782,0.170,40.7596,-73.9955,New York,W 42nd St
120N06922,366,69.620,14.636,"{14,60,71,80,111}",25481,61488,115.233,166.731,"{10,40,59,107,959}",14782,0.165,40.7608,-73.9983,New York,W 42nd St
120N06923,364,2.423,1.663,"{1,1,2,3,12}",751,61152,14.666,14.605,"{2,6,9,18,82}",,0.014,40.762,-74.0011,New York,W 42nd St
120N06926,366,152.934,19.367,"{60,151,162,164,168}",55974,61488,81.237,101.002,"{17,50,63,83,1491}",,0.257,40.7178,-73.9857,New York,Delancey St
120N06927,366,137.828,25.769,"{45,130,151,155,164}",50445,61488,70.328,86.483,"{11,40,54,75,1203}",,0.149,40.7192,-73.9902,New York,Delancey St
120N06928,366,52.973,42.439,"{2,18,27,106,135}",19388,61488,29.686,46.477,"{1,11,20,32,385}",,0.066,40.7201,-73.9929,New York,Delancey St
120N06932,366,103.295,25.481,"{25,83,112,122,147}",37806,61488,144.574,202.203,"{15,51,83,140,1121}",24405,0.194,40.763,-73.974,New York,W 57th St
120N06933,366,112.617,23.102,"{32,98,120,130,150}",41218,61488,236.602,327.892,"{18,80,124,220,1613}",24405,0.278,40.7643,-73.9772,New York,W 57th St
120N06934,366,54.216,14.016,"{12,45,58,65,79}",19843,61488,50.710,70.387,"{4,17,26,44,350}",24405,0.060,40.7663,-73.9818,New York,W 57th St
120N06935,366,84.926,21.156,"{16,70,91,100,125}",31083,61488,146.521,212.605,"{13,41,66,137,1003}",24405,0.173,40.7667,-73.9828,New York,W 57th St
120N06936,366,75.068,18.268,"{23,62,80,88,109}",27475,61488,93.424,149.447,"{10,35,49,83,988}",24405,0.171,40.7679,-73.9857,New York,W 57th St
120N06937,366,55.085,19.326,"{7,38,60,69,97}",20161,61488,107.334,178.135,"{9,33,49,99,987}",23744,0.170,40.7691,-73.9886,New York,W 57th St
120N06938,366,58.175,23.278,"{5,36,65,77,104}",21292,61488,86.362,132.909,"{11,35,50,79,864}",23744,0.149,40.7703,-73.9914,New York,W 57th St
120N06940,366,37.934,13.424,"{6,26,40,47,72}",13884,61488,125.293,164.548,"{7,29,50,134,553}",,0.096,40.7583,-73.9629,New York,E 57th St
120N06941,366,52.079,12.836,"{4,42,55,61,78}",19061,61488,26.987,43.852,"{3,11,15,23,281}",,0.048,40.759,-73.9645,New York,E 57th St
120N06942,366,100.637,21.330,"{20,86,108,117,132}",36833,61488,91.807,124.287,"{5,41,57,86,776}",23255,0.134,40.7593,-73.9653,New York,E 57th St
120N06943,366,99.052,24.259,"{27,80,109,117,135}",36253,61488,141.320,193.440,"{11,54,82,135,1081}",23255,0.187,40.7603,-73.9675,New York,E 57th St
120N06944,366,99.270,25.904,"{19,77,109,118,142}",36333,61488,149.661,213.497,"{14,49,79,136,1084}",23255,0.187,40.7616,-73.9706,New York,E 57th St
120N06945,366,19.705,6.882,"{3,15,20,24,39}",7212,61488,8.556,13.143,"{1,2,4,7,66}",23255,0.011,40.7629,-73.9738,New York,E 57th St
