tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
104P05062,366,107.238,27.427,"{23,83,120,127,150}",39249,61488,154.126,137.781,"{101,142,147,154,15036}",3580,2.596,42.1235,-79.2334,Chautauqua,I-86
104P05063,366,96.101,25.477,"{18,75,107,115,135}",35173,61488,124.650,101.993,"{85,113,119,125,12060}",,2.082,42.1247,-79.2688,Chautauqua,I-86
104P05064,366,126.855,26.528,"{33,109,139,145,157}",46429,61488,342.844,290.306,"{242,310,323,337,33207}",,5.733,42.1518,-79.368,Chautauqua,I-86
104P05065,366,26.637,8.291,"{7,21,27,33,53}",9749,61488,16.157,9.022,"{11,14,15,16,518}",,0.268,42.1523,-79.3841,Chautauqua,I-86
104P05066,366,63.115,18.051,"{9,47,69,76,94}",23100,61488,42.777,75.112,"{28,36,38,40,3844}",,0.664,42.1521,-79.3855,Chautauqua,I-86
104P05067,366,62.404,17.596,"{14,48,68,76,96}",22840,61488,40.599,38.305,"{27,36,38,40,3886}",,0.671,42.1518,-79.4023,Chautauqua,I-86
104P05068,366,115.858,27.358,"{23,94,128,135,152}",42404,61488,217.741,159.148,"{148,199,208,218,21083}",,3.640,42.1573,-79.4686,Chautauqua,I-86
104P05069,366,130.005,26.485,"{27,109,142,148,161}",47582,61488,370.233,291.720,"{249,337,352,370,35802}",,6.181,42.155,-79.5887,Chautauqua,I-86
104P05070,366,138.495,24.195,"{36,123,149,156,165}",50689,61488,471.185,163.020,"{321,436,453,471,23293}",,8.112,42.1322,-79.7377,Chautauqua,I-86
104P05071,366,72.486,20.271,"{8,55,80,87,107}",26530,61488,46.557,39.054,"{29,41,43,46,4217}",,0.728,42.1302,-79.7594,Chautauqua,I-86
104P05108,366,15.762,7.826,"{1,9,15,22,38}",5769,61488,76.934,124.659,"{30,62,69,79,7224}",6052,0.640,42.1528,-79.3792,Chautauqua,RT-430
104P05111,366,83.096,14.504,"{30,74,85,94,111}",30413,61488,3.050,3.024,"{2,3,3,3,288}",18280,0.050,42.2522,-79.7619,Chautauqua,I-90
104P05112,366,161.213,8.654,"{99,159,165,167,168}",59004,61488,66.333,8.633,"{46,64,65,67,868}",18280,1.148,42.2596,-79.7487,Chautauqua,I-90
104P05113,366,133.306,15.995,"{55,127,138,144,157}",48790,61488,48.196,68.450,"{15,29,36,48,1814}",12336,0.313,42.2641,-79.7403,Chautauqua,I-90
104P05114,366,167.306,2.051,"{146,168,168,168,168}",61234,61488,568.123,243.610,"{376,536,558,583,55027}",12263,9.500,42.3357,-79.588,Chautauqua,I-90
104P05115,366,167.866,0.776,"{157,168,168,168,168}",61439,61488,975.854,93.984,"{715,945,976,996,4827}",14552,17.457,42.4615,-79.3097,Chautauqua,I-90
104P05116,366,167.593,1.691,"{149,168,168,168,168}",61339,61488,675.553,288.499,"{470,649,671,688,69617}",9945,12.019,42.5477,-79.112,Chautauqua,I-90
104P05117,366,155.437,11.806,"{92,150,161,163,168}",56890,61488,63.899,16.843,"{45,60,63,65,2153}",12940,1.115,42.5618,-79.0952,Chautauqua,I-90
104P05735,153,12.079,6.318,"{1,8,12,16,30}",1836,25704,115.636,255.828,"{65,81,87,101,7161}",,1.236,42.1869,-79.4517,Chautauqua,W Lake Rd
104P05736,366,20.079,10.872,"{1,12,20,27,74}",7329,61488,316.255,701.768,"{117,162,181,265,13490}",3848,2.329,42.1705,-79.4423,Chautauqua,W Lake Rd
104P05737,366,47.893,21.844,"{3,26,56,64,97}",17529,61488,305.689,568.563,"{165,215,235,277,17786}",7655,3.071,42.1509,-79.4068,Chautauqua,W Lake Rd
104P05738,366,78.609,26.599,"{7,59,85,97,131}",28771,61488,806.391,1836.920,"{220,359,432,582,18322}",15663,3.163,42.0989,-79.3481,Chautauqua,W Fairmount Ave
104P05739,366,49.760,20.201,"{1,33,53,65,101}",18212,61488,268.738,637.626,"{77,119,140,189,6431}",21973,1.110,42.0973,-79.2873,Chautauqua,Fairmount Ave
104P05740,366,32.909,13.559,"{5,21,37,43,61}",11979,61488,111.221,223.458,"{32,58,67,89,2852}",13053,0.492,42.097,-79.2657,Chautauqua,Fairmount Ave
104P05741,366,44.290,19.205,"{5,26,51,59,77}",16210,61488,122.264,213.776,"{45,77,87,109,3697}",9542,0.638,42.0981,-79.2564,Chautauqua,Fairmount Ave/W 6th St
104P05742,366,45.942,20.887,"{3,26,53,62,82}",16769,61488,469.005,948.741,"{78,187,244,381,8061}",7173,1.392,42.0989,-79.2421,Chautauqua,5th St/6th St
104P05743,366,53.082,23.703,"{5,30,61,71,99}",19428,61488,565.850,1230.759,"{91,192,233,356,9143}",12503,1.578,42.1075,-79.2225,Chautauqua,E 2nd St
104P05744,366,43.191,21.187,"{2,19,51,59,77}",15808,61488,178.040,366.446,"{48,92,109,141,4462}",9713,0.770,42.119,-79.1981,Chautauqua,Main St
104P05745,366,39.770,19.078,"{1,23,46,54,72}",14556,61488,418.960,789.951,"{181,265,306,391,21124}",4870,3.647,42.1275,-79.1885,Chautauqua,E Main St
104P05746,366,15.790,7.875,"{1,9,17,22,34}",5716,61488,283.232,771.610,"{61,88,101,133,6360}",3150,1.098,42.1573,-79.1023,Chautauqua,RT-394
104P05787,366,53.948,22.289,"{6,28,62,71,97}",19745,61488,200.649,389.792,"{45,110,131,169,5052}",12062,0.872,42.1115,-79.2409,Chautauqua,N Main St
104P05788,366,51.951,19.784,"{3,31,58,67,96}",19014,61488,138.898,274.341,"{51,85,95,113,4858}",13607,0.839,42.1207,-79.2409,Chautauqua,Main St Ext
104P05789,366,64.921,24.355,"{6,42,74,83,108}",23761,61488,387.206,1107.821,"{179,241,259,300,21270}",8105,3.672,42.174,-79.2551,Chautauqua,RT-60
104P05790,366,83.765,27.441,"{11,54,96,104,124}",30658,61488,365.973,580.142,"{197,281,304,352,24633}",7407,4.253,42.2519,-79.2664,Chautauqua,RT-60
104P05791,366,107.954,30.634,"{22,76,122,130,150}",39511,61488,724.885,1718.071,"{378,504,548,654,44603}",7362,7.700,42.3486,-79.3106,Chautauqua,N Main St
104P05792,366,89.822,28.241,"{17,61,102,111,135}",32875,61488,426.718,1011.590,"{224,307,327,367,26736}",8151,4.616,42.4134,-79.3048,Chautauqua,RT-60
104P05794,366,83.030,27.118,"{17,53,95,103,128}",30389,61488,358.106,1033.460,"{135,189,205,248,15103}",13211,2.607,42.4505,-79.308,Chautauqua,Bennett Rd
104P05795,366,79.683,23.170,"{20,59,87,98,121}",29164,61488,170.858,383.238,"{43,76,96,131,4046}",19744,0.699,42.4577,-79.3118,Chautauqua,Bennett Rd
104P05796,366,65.210,22.453,"{2,45,73,82,108}",23867,61488,249.934,564.539,"{95,147,173,219,9435}",7845,1.629,42.4807,-79.327,Chautauqua,Main St/Maple Dr
104P05797,366,34.270,14.806,"{2,20,37,45,70}",12543,61488,202.987,357.299,"{49,90,123,176,3093}",8700,0.534,42.4882,-79.3294,Chautauqua,Main St
