tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120N04741,366,122.178,28.349,"{30,117,133,139,158}",44717,61488,152.222,169.244,"{79,116,123,133,11727}",19285,2.025,40.891,-72.4916,Suffolk,RT-27
120N04742,366,133.377,25.331,"{49,130,142,148,164}",48816,61488,287.227,254.515,"{171,239,253,269,25254}",19454,4.360,40.8826,-72.5312,Suffolk,RT-27
120N04743,366,111.541,29.053,"{25,104,122,130,156}",40824,61488,90.686,74.361,"{59,82,87,92,8651}",22319,1.494,40.8723,-72.6101,Suffolk,RT-27
120N04744,366,136.620,25.420,"{39,134,146,152,166}",50003,61488,243.688,35.446,"{165,230,241,252,2729}",17828,4.240,40.8687,-72.6384,Suffolk,RT-27
120N04745,366,98.555,29.559,"{13,88,109,119,139}",36071,61488,78.275,62.138,"{52,71,76,81,7743}",28228,1.337,40.8481,-72.7145,Suffolk,RT-27
120N04746,366,72.372,24.720,"{10,61,80,89,114}",26488,61488,38.784,19.097,"{27,35,38,40,1918}",19455,0.662,40.8387,-72.7351,Suffolk,RT-27
120N04747,366,122.940,30.399,"{33,114,136,143,156}",44996,61488,133.578,39.640,"{89,124,131,139,5561}",16664,2.304,40.8343,-72.7471,Suffolk,RT-27
120N04748,366,91.691,28.775,"{15,80,102,112,130}",33559,61488,43.181,10.921,"{29,40,42,45,709}",22140,0.735,40.824,-72.7892,Suffolk,RT-27
120N04749,366,138.298,29.154,"{38,134,151,157,166}",50617,61488,212.370,121.857,"{141,198,209,219,20941}",38920,3.615,40.8234,-72.8033,Suffolk,RT-27
120N04750,366,140.093,29.828,"{48,133,154,159,166}",51274,61488,132.842,128.382,"{89,122,129,136,12621}",28924,2.179,40.8053,-72.8671,Suffolk,RT-27
120N04751,366,141.525,29.945,"{54,133,157,160,166}",51798,61488,126.079,54.553,"{84,116,122,130,4075}",44177,2.110,40.7979,-72.9072,Suffolk,RT-27
120N04752,366,126.866,33.574,"{36,114,144,150,161}",46433,61488,58.521,33.365,"{39,54,57,60,5627}",37463,0.971,40.7889,-72.9451,Suffolk,RT-27
120N04753,366,124.779,34.041,"{33,107,141,149,160}",45669,61488,47.411,46.685,"{29,41,44,48,4222}",55614,0.729,40.7879,-72.9604,Suffolk,RT-27
120N04754,366,145.678,28.989,"{53,140,160,164,168}",53318,61488,131.934,128.819,"{80,112,118,125,11451}",85083,1.977,40.7849,-72.9757,Suffolk,RT-27
120N04755,366,79.041,23.939,"{13,65,87,97,113}",28929,61488,10.184,13.422,"{6,9,10,10,918}",56116,0.158,40.7798,-73.0083,Suffolk,RT-27
120N04756,366,119.123,32.678,"{29,99,135,142,153}",43599,61488,30.534,11.976,"{19,28,30,32,1448}",44775,0.500,40.7792,-73.0158,Suffolk,RT-27
120N04757,366,139.331,30.889,"{46,130,155,159,166}",50995,61488,62.761,42.755,"{41,58,61,65,5997}",28357,1.035,40.778,-73.0272,Suffolk,RT-27
120N04758,366,121.609,33.011,"{26,104,138,145,154}",44509,61488,43.201,30.727,"{29,40,42,45,4253}",83703,0.734,40.7734,-73.0439,Suffolk,RT-27
120N04759,366,118.077,31.565,"{27,100,133,141,153}",43216,61488,29.990,15.160,"{19,27,29,31,2866}",60689,0.495,40.7699,-73.0555,Suffolk,RT-27
120N04760,366,140.773,30.211,"{41,129,156,160,166}",51523,61488,59.399,46.020,"{38,54,57,60,5640}",106690,0.974,40.7687,-73.0663,Suffolk,RT-27
120N04761,366,101.710,28.403,"{17,85,112,123,145}",37226,61488,17.653,11.153,"{11,16,17,18,1687}",106690,0.291,40.765,-73.081,Suffolk,RT-27
120N04762,366,100.883,27.578,"{19,83,110,122,141}",36923,61488,15.577,15.808,"{10,14,15,16,1488}",57336,0.257,40.7634,-73.0887,Suffolk,RT-27
120N04763,366,143.016,29.385,"{46,133,158,162,167}",52344,61488,56.475,49.692,"{36,51,54,58,5334}",80157,0.921,40.7621,-73.0944,Suffolk,RT-27
120N04764,366,137.702,30.928,"{32,123,154,158,165}",50399,61488,45.206,35.889,"{29,41,44,46,4310}",130544,0.744,40.7571,-73.108,Suffolk,RT-27
120N04765,366,150.322,24.801,"{47,144,163,165,168}",55018,61488,76.726,65.956,"{49,71,74,78,7236}",134502,1.249,40.7524,-73.1242,Suffolk,RT-27
120N04864,366,139.123,30.621,"{43,129,155,159,166}",50919,61488,60.154,53.062,"{28,42,45,50,4178}",153853,0.721,40.7484,-73.1633,Suffolk,RT-27
120N04865,366,143.145,30.324,"{47,134,159,162,168}",52391,61488,87.263,86.433,"{42,61,64,69,6259}",107206,1.081,40.7465,-73.176,Suffolk,RT-27
120N04866,366,128.320,32.748,"{38,114,145,150,161}",46965,61488,38.621,34.644,"{24,34,36,38,3508}",60560,0.606,40.743,-73.1954,Suffolk,RT-27
120N04867,366,111.352,31.675,"{23,94,126,133,150}",40755,61488,22.694,36.008,"{14,19,21,22,2041}",100742,0.352,40.7423,-73.2075,Suffolk,RT-27
120N04868,366,146.817,27.394,"{53,141,161,164,168}",53735,61488,68.537,146.367,"{41,58,61,65,5950}",100742,1.027,40.7414,-73.2143,Suffolk,RT-27
120N04869,366,131.631,32.297,"{38,119,148,153,163}",48177,61488,38.026,42.583,"{25,34,36,38,3563}",101522,0.615,40.7388,-73.2329,Suffolk,RT-27
120N04870,366,140.049,30.328,"{46,129,156,160,165}",51258,61488,50.944,32.654,"{33,47,50,53,4796}",102301,0.828,40.7364,-73.2447,Suffolk,RT-27
120N04871,366,137.497,30.585,"{48,125,153,157,165}",50324,61488,47.758,69.638,"{29,42,45,48,4322}",101508,0.746,40.7333,-73.2599,Suffolk,RT-27
120N04872,366,132.366,32.684,"{37,118,149,154,164}",48446,61488,43.243,83.302,"{26,37,40,42,3767}",100715,0.650,40.7304,-73.2744,Suffolk,RT-27
120N04873,366,130.735,35.156,"{28,114,148,155,162}",47849,61488,46.817,38.779,"{30,43,46,48,4459}",83790,0.770,40.7271,-73.2849,Suffolk,RT-27
120N04874,366,136.260,33.182,"{32,122,154,158,165}",49871,61488,51.934,78.844,"{32,47,49,52,4648}",33284,0.802,40.7218,-73.2981,Suffolk,RT-27
120N04875,366,115.934,35.641,"{23,94,135,141,151}",42432,61488,32.057,22.572,"{21,29,31,33,3041}",88629,0.525,40.7183,-73.3124,Suffolk,RT-27
120N04876,366,130.995,34.893,"{34,116,149,155,162}",47944,61488,40.752,19.150,"{25,37,40,43,3681}",51426,0.636,40.7164,-73.3222,Suffolk,RT-27
120N04877,366,131.161,34.985,"{30,116,149,154,163}",48005,61488,42.656,91.733,"{24,36,38,41,3559}",57215,0.614,40.7141,-73.3338,Suffolk,RT-27
120N04878,366,101.563,33.565,"{17,80,118,126,141}",37172,61488,19.148,16.651,"{12,17,18,20,1713}",67640,0.296,40.7135,-73.345,Suffolk,RT-27
120N04879,366,108.995,35.275,"{14,86,127,134,149}",39892,61488,24.692,21.890,"{15,22,24,26,2184}",58372,0.377,40.7135,-73.3512,Suffolk,RT-27
120N04880,366,151.464,24.844,"{63,150,164,166,168}",55436,61488,190.502,280.210,"{67,135,162,198,9192}",33512,1.587,40.7134,-73.3587,Suffolk,RT-27
120N04880,366,151.464,24.844,"{63,150,164,166,168}",55436,61488,190.502,280.210,"{67,135,162,198,9192}",33512,1.587,40.7134,-73.3587,Suffolk,RT-27
120N04886,366,95.262,27.724,"{14,79,108,114,129}",34866,61488,104.676,169.895,"{64,90,96,103,9203}",17785,1.589,40.9232,-72.7189,Suffolk,I-495
120N04887,366,135.527,27.299,"{41,128,148,153,161}",49603,61488,219.731,60.140,"{146,205,216,228,7322}",12591,3.792,40.9011,-72.7429,Suffolk,I-495
120N04888,366,122.145,28.373,"{33,113,135,141,154}",44705,61488,71.662,73.124,"{47,65,69,73,6992}",29392,1.207,40.8733,-72.7985,Suffolk,I-495
120N04889,366,146.762,22.786,"{66,142,157,160,167}",53715,61488,199.676,115.632,"{139,186,196,205,17847}",27919,3.501,40.8652,-72.8176,Suffolk,I-495
120N04890,366,146.637,23.714,"{60,143,158,161,167}",53669,61488,117.764,73.109,"{77,108,114,120,11412}",69146,1.970,40.8486,-72.8809,Suffolk,I-495
120N04891,366,145.557,25.270,"{53,143,157,161,167}",53274,61488,82.760,76.972,"{56,77,80,84,8264}",76187,1.427,40.8334,-72.9131,Suffolk,I-495
120N04892,366,149.872,23.573,"{66,148,161,164,168}",54853,61488,89.500,54.416,"{61,83,87,92,8752}",81613,1.511,40.829,-72.9385,Suffolk,I-495
120N04893,366,149.820,23.751,"{60,147,161,164,168}",54834,61488,73.045,42.699,"{49,68,72,75,7162}",54191,1.267,40.8231,-72.9693,Suffolk,I-495
120N04894,366,153.770,21.488,"{70,154,164,166,168}",56280,61488,82.303,62.067,"{53,76,80,84,7944}",57737,1.371,40.8234,-72.99,Suffolk,I-495
120N04895,366,158.276,17.113,"{73,161,166,167,168}",57929,61488,92.361,64.404,"{63,86,90,95,9025}",114118,1.558,40.8237,-73.0158,Suffolk,I-495
120N04896,366,121.721,27.824,"{28,112,133,141,155}",44550,61488,17.692,11.342,"{12,16,17,18,1754}",138120,0.303,40.8214,-73.0462,Suffolk,I-495
120N04897,366,127.743,28.342,"{29,120,140,147,156}",46754,61488,22.950,22.310,"{15,21,22,24,2264}",167950,0.391,40.8206,-73.0519,Suffolk,I-495
120N04898,366,158.232,17.390,"{75,160,166,168,168}",57913,61488,68.361,43.427,"{45,63,66,70,6452}",167950,1.114,40.8194,-73.0592,Suffolk,I-495
120N04899,366,160.358,14.519,"{87,162,167,168,168}",58691,61488,78.808,75.648,"{47,69,73,78,7075}",118326,1.221,40.8162,-73.08,Suffolk,I-495
120N04900,366,147.191,26.197,"{49,144,160,163,168}",53872,61488,30.592,27.151,"{18,26,27,29,2688}",177238,0.464,40.8142,-73.1029,Suffolk,I-495
120N04901,366,149.219,24.204,"{61,145,161,164,168}",54614,61488,32.307,20.566,"{19,27,29,31,2814}",87164,0.486,40.8133,-73.1119,Suffolk,I-495
120N04902,366,162.937,10.919,"{96,165,168,168,168}",59635,61488,113.599,53.457,"{70,100,105,112,10156}",61315,1.753,40.8127,-73.12,Suffolk,I-495
120N04903,366,159.251,16.279,"{82,160,167,168,168}",58286,61488,66.473,29.918,"{39,55,58,62,955}",118178,0.989,40.81,-73.1542,Suffolk,I-495
120N04904,366,159.096,16.666,"{72,161,167,168,168}",58229,61488,70.787,61.142,"{42,59,62,66,6239}",176587,1.077,40.8091,-73.1785,Suffolk,I-495
120N04905,366,160.380,14.788,"{78,163,167,168,168}",58699,61488,67.651,36.765,"{41,57,60,67,5792}",94440,1.000,40.8092,-73.1936,Suffolk,I-495
120N04906,366,159.631,15.707,"{77,162,167,168,168}",58425,61488,75.734,77.204,"{38,55,58,64,5677}",125131,0.980,40.8093,-73.2119,Suffolk,I-495
120N04907,366,162.923,11.290,"{94,166,168,168,168}",59630,61488,99.824,86.883,"{56,76,81,89,7880}",187196,1.360,40.8087,-73.2213,Suffolk,I-495
120N04908,366,158.115,16.918,"{82,159,166,167,168}",57870,61488,71.231,74.121,"{35,49,52,56,5109}",149713,0.882,40.8052,-73.2556,Suffolk,I-495
120N04909,366,152.555,21.752,"{59,152,163,165,168}",55835,61488,47.918,53.868,"{28,39,41,43,4177}",127362,0.721,40.8049,-73.2739,Suffolk,I-495
120N04910,366,153.686,21.537,"{74,152,164,166,168}",56249,61488,39.954,67.470,"{25,35,37,39,3714}",159114,0.641,40.805,-73.2877,Suffolk,I-495
120N04911,366,165.219,7.191,"{106,167,168,168,168}",60470,61488,131.584,45.425,"{83,115,121,129,2577}",93880,2.002,40.8047,-73.2947,Suffolk,I-495
120N04912,366,164.978,7.401,"{115,167,168,168,168}",60382,61488,119.836,107.335,"{76,105,110,116,10806}",182638,1.866,40.7999,-73.3368,Suffolk,I-495
120N04913,366,164.814,7.824,"{114,167,168,168,168}",60322,61488,116.227,58.755,"{67,102,108,118,10006}",120948,1.727,40.7902,-73.3685,Suffolk,I-495
120N04914,366,158.325,17.845,"{81,159,167,168,168}",57947,61488,52.998,38.464,"{26,37,39,46,3733}",175704,0.645,40.7836,-73.4021,Suffolk,I-495
120N04915,366,160.079,15.427,"{91,162,167,168,168}",58589,61488,66.927,54.495,"{31,45,48,54,4516}",174028,0.847,40.7811,-73.4166,Suffolk,I-495
120N04916,366,158.372,17.360,"{84,159,167,168,168}",57964,61488,44.593,31.631,"{22,33,36,41,1986}",172351,0.554,40.7811,-73.4243,Suffolk,I-495
120N05049,366,100.907,20.888,"{35,88,106,116,138}",36932,61488,114.675,176.162,"{66,93,101,111,9308}",,1.607,40.8156,-73.2886,Suffolk,Sunken Meadow Pky
120N05050,366,56.172,14.402,"{12,48,57,67,87}",20559,61488,29.474,36.810,"{17,25,27,30,2454}",1678,0.424,40.8372,-73.2809,Suffolk,Sunken Meadow Pky
120N05051,366,76.079,21.647,"{22,61,81,91,116}",27845,61488,200.689,244.649,"{121,166,182,204,16906}",10880,2.919,40.8405,-73.2814,Suffolk,Sunken Meadow Pky
120N05052,366,23.907,8.122,"{5,19,24,29,52}",8750,61488,73.784,99.855,"{39,58,65,74,5516}",2558,0.952,40.8831,-73.2731,Suffolk,Sunken Meadow Pky
120N05053,366,7.847,6.108,"{1,4,6,10,47}",2825,61488,142.138,305.742,"{51,86,102,128,6137}",545,1.059,40.8955,-73.2695,Suffolk,Sunken Meadow Pky
120N05054,355,1.731,1.283,"{1,1,1,2,9}",289,59640,6.076,2.815,"{3,4,5,6,27}",,0.042,40.907,-73.2601,Suffolk,Sunken Meadow Pky
120N05055,366,119.902,24.436,"{44,105,130,138,152}",43884,61488,98.261,69.775,"{56,82,93,106,10198}",14023,1.761,40.7436,-73.2797,Suffolk,Sagtikos Pky
120N05056,366,123.085,25.001,"{28,106,135,141,156}",45049,61488,111.394,173.536,"{63,91,97,107,9265}",,1.599,40.7694,-73.2798,Suffolk,Sagtikos Pky
120N05057,366,71.904,16.191,"{10,62,75,84,107}",26317,61488,18.982,23.386,"{10,14,15,18,1464}",3674,0.253,40.7925,-73.2785,Suffolk,Sagtikos Pky
120N05058,366,77.975,19.011,"{19,65,83,93,112}",28539,61488,27.874,42.018,"{12,17,18,21,1695}",6838,0.293,40.7963,-73.2786,Suffolk,Sagtikos Pky
120N05059,366,105.923,22.930,"{37,91,113,124,146}",38768,61488,86.107,98.856,"{43,62,68,76,6160}",546,1.063,40.8012,-73.2794,Suffolk,Sagtikos Pky
120N05060,366,49.527,12.011,"{8,42,51,58,75}",18127,61488,10.213,10.999,"{5,7,8,9,705}",11231,0.122,40.8142,-73.2874,Suffolk,Sagtikos Pky
120N05061,366,21.303,11.107,"{1,14,22,29,52}",7797,61488,76.097,220.064,"{25,38,43,51,3150}",8776,0.544,40.6376,-73.2634,Suffolk,Robert Moses Pky
120N05061,366,21.303,11.107,"{1,14,22,29,52}",7797,61488,76.097,220.064,"{25,38,43,51,3150}",8776,0.544,40.6376,-73.2634,Suffolk,Robert Moses Pky
120N05062,366,60.178,24.326,"{2,45,66,77,115}",22025,61488,308.633,858.292,"{140,205,225,251,20932}",585,3.614,40.6456,-73.2633,Suffolk,Robert Moses Pky
120N05063,366,63.115,21.203,"{13,52,68,80,119}",23100,61488,142.859,255.056,"{85,118,127,139,12218}",3552,2.109,40.6942,-73.2864,Suffolk,Robert Moses Pky
120N05064,366,52.981,13.947,"{14,45,56,63,83}",19391,61488,35.383,43.762,"{18,29,32,36,2546}",8964,0.439,40.7244,-73.287,Suffolk,Robert Moses Pky
120N05065,366,33.634,9.581,"{3,27,34,41,61}",12310,61488,10.964,15.168,"{7,10,10,11,902}",,0.156,40.7327,-73.2857,Suffolk,Robert Moses Pky
120N05075,366,85.085,24.430,"{25,63,96,103,126}",31141,61488,130.069,145.907,"{81,114,122,131,12000}",33066,2.072,40.8316,-73.2571,Suffolk,Northern Pky
120N05076,366,64.082,16.342,"{20,53,68,77,100}",23454,61488,38.126,83.316,"{21,30,33,38,2919}",40316,0.504,40.8182,-73.2866,Suffolk,Northern Pky
120N05077,366,108.962,26.167,"{35,87,120,128,142}",39880,61488,152.783,175.048,"{98,135,145,156,14276}",40546,2.465,40.8186,-73.2948,Suffolk,Northern Pky
120N05078,366,105.719,23.307,"{34,90,115,123,140}",38693,61488,180.449,354.799,"{103,148,159,173,15236}",34981,2.630,40.8254,-73.3387,Suffolk,Northern Pky
120N05079,366,98.910,21.108,"{33,85,106,114,129}",36201,61488,140.494,212.664,"{82,114,123,136,12054}",40280,2.081,40.812,-73.3775,Suffolk,Northern Pky
120N05080,366,103.309,20.411,"{44,90,111,118,134}",37811,61488,140.822,230.764,"{78,109,117,129,11412}",55771,1.970,40.7975,-73.4095,Suffolk,Northern Pky
120N05241,366,144.803,14.835,"{70,140,149,155,165}",52998,61488,133.180,153.096,"{60,84,92,123,8565}",4751,1.479,40.7064,-73.4303,Suffolk,Southern Pky
120N05242,366,90.708,13.575,"{16,84,93,100,116}",33199,61488,17.052,34.421,"{8,11,12,15,1088}",,0.188,40.7164,-73.4091,Suffolk,Southern Pky
120N05243,366,112.631,15.717,"{46,104,116,123,142}",41223,61488,37.991,41.823,"{22,31,33,37,3195}",,0.552,40.7193,-73.4062,Suffolk,Southern Pky
120N05244,366,128.456,16.184,"{55,122,134,139,154}",47015,61488,69.534,126.180,"{41,58,62,67,6139}",3311,1.060,40.7213,-73.3941,Suffolk,Southern Pky
120N05245,366,135.380,16.505,"{64,128,141,147,157}",49549,61488,101.058,133.232,"{63,86,92,99,9167}",2322,1.583,40.726,-73.3776,Suffolk,Southern Pky
120N05246,366,104.033,15.748,"{27,96,108,115,132}",38076,61488,33.844,55.430,"{20,27,29,32,2887}",1759,0.498,40.7321,-73.3486,Suffolk,Southern Pky
120N05247,366,120.262,16.871,"{39,112,126,131,146}",44016,61488,56.696,79.457,"{35,47,51,55,5057}",198,0.873,40.7329,-73.3391,Suffolk,Southern Pky
120N05248,366,133.978,17.313,"{40,126,140,146,156}",49036,61488,99.624,128.928,"{63,84,90,98,9078}",4574,1.567,40.7317,-73.3232,Suffolk,Southern Pky
120N05249,366,73.505,13.590,"{14,67,75,82,107}",26903,61488,24.811,40.718,"{15,21,22,24,2269}",15567,0.392,40.7348,-73.2898,Suffolk,Southern Pky
120N05250,366,92.443,16.455,"{23,83,97,104,121}",33834,61488,37.618,32.626,"{24,34,36,39,3602}",,0.622,40.7362,-73.2868,Suffolk,Southern Pky
120N05251,366,93.421,18.314,"{27,82,99,108,125}",34192,61488,60.304,118.411,"{34,50,54,59,5045}",,0.871,40.7436,-73.2797,Suffolk,Southern Pky
120N05252,366,116.314,22.241,"{42,100,126,132,146}",42571,61488,189.130,369.402,"{116,161,172,187,17067}",,2.946,40.7492,-73.2664,Suffolk,Southern Pky
120N05253,366,64.287,16.138,"{19,53,68,76,94}",23529,61488,42.005,79.176,"{25,35,38,42,3719}",1248,0.642,40.7557,-73.213,Suffolk,Southern Pky
120N05254,366,80.637,20.067,"{31,63,88,96,115}",29513,61488,96.735,134.282,"{58,83,90,98,8513}",,1.470,40.7559,-73.1983,Suffolk,Southern Pky
120N05255,366,33.746,9.258,"{8,28,35,40,64}",12351,61488,77.045,196.902,"{36,54,62,72,5059}",,0.873,40.748,-73.1798,Suffolk,Southern Pky
120N05256,366,15.169,5.938,"{1,11,15,19,42}",5552,61488,115.570,211.912,"{51,79,93,114,6938}",,1.198,40.7372,-73.1717,Suffolk,Southern Pky
120N05257,361,1.924,1.397,"{1,1,1,2,11}",456,60648,17.189,43.823,"{8,10,11,14,844}",,0.146,40.7212,-73.1639,Suffolk,Southern Pky
120N06294,366,131.658,33.751,"{34,117,148,154,163}",48187,61488,83.738,191.740,"{35,57,64,74,4162}",42420,0.718,40.6996,-73.3812,Suffolk,RT-27
120N06295,366,134.038,34.275,"{39,119,153,157,165}",49058,61488,103.450,177.668,"{25,57,74,101,2842}",25058,0.491,40.6945,-73.3924,Suffolk,RT-27
120N06296,366,139.984,32.350,"{45,130,157,160,166}",51234,61488,137.368,230.333,"{41,89,106,130,5175}",26048,0.893,40.6913,-73.4015,Suffolk,RT-27
120N06359,366,26.383,11.473,"{1,19,26,34,59}",9656,61488,569.729,1249.945,"{214,330,364,431,25448}",5419,4.393,41.0724,-71.859,Suffolk,RT-27
120N06360,366,36.000,16.721,"{2,25,36,48,82}",13176,61488,221.044,532.728,"{58,98,117,166,6360}",7912,1.098,41.0427,-71.926,Suffolk,RT-27
120N06361,366,51.975,19.526,"{4,39,54,67,93}",19023,61488,172.810,325.190,"{39,78,98,146,3512}",8020,0.606,41.035,-71.9437,Suffolk,RT-27
120N06362,366,78.410,26.931,"{4,65,85,98,127}",28698,61488,343.696,322.952,"{206,293,314,342,24088}",8127,4.159,41.031,-71.9537,Suffolk,RT-27
120N06363,366,97.686,31.365,"{9,86,106,120,143}",35753,61488,437.819,903.784,"{233,351,372,403,30326}",8127,5.235,41.0057,-72.0217,Suffolk,RT-27
120N06364,366,64.383,25.038,"{6,50,69,83,108}",23564,61488,106.759,203.159,"{52,76,84,92,5266}",9036,0.909,40.9783,-72.1149,Suffolk,RT-27
120N06365,366,96.306,31.770,"{6,82,104,120,140}",35248,61488,227.338,364.842,"{74,135,159,202,6661}",9036,1.150,40.9797,-72.1315,Suffolk,RT-27
120N06366,366,69.057,26.987,"{6,50,75,89,112}",25275,61488,119.700,270.177,"{42,62,70,91,3973}",9036,0.686,40.9724,-72.1508,Suffolk,RT-27
120N06367,366,80.831,30.361,"{5,63,90,103,125}",29584,61488,120.590,221.715,"{57,91,99,110,5738}",9036,0.991,40.968,-72.1626,Suffolk,RT-27
120N06368,366,43.366,19.434,"{2,29,46,58,83}",15872,61488,59.005,107.637,"{10,28,34,52,1291}",9036,0.223,40.9659,-72.1811,Suffolk,RT-27
120N06369,366,34.369,13.523,"{2,26,37,44,62}",12579,61488,14.994,25.688,"{4,7,9,12,282}",,0.049,40.9644,-72.1846,Suffolk,RT-27
120N06370,366,93.604,31.760,"{5,79,102,118,139}",34259,61488,124.070,191.500,"{25,63,82,117,2751}",24729,0.475,40.9638,-72.1851,Suffolk,RT-27
120N06371,366,96.844,34.577,"{6,82,108,124,143}",35445,61488,145.632,180.359,"{50,105,119,145,5351}",21246,0.924,40.9583,-72.1905,Suffolk,RT-27
120N06372,366,106.522,35.403,"{6,92,119,132,148}",38987,61488,161.139,174.712,"{81,132,142,157,8595}",18346,1.484,40.9545,-72.2035,Suffolk,RT-27
120N06373,366,131.164,34.098,"{10,126,142,154,167}",48006,61488,331.204,392.988,"{168,250,272,309,15654}",18930,2.703,40.9531,-72.2303,Suffolk,RT-27
120N06374,366,110.639,35.579,"{6,94,124,136,152}",40494,61488,159.342,286.284,"{61,118,132,151,6783}",18930,1.171,40.941,-72.279,Suffolk,RT-27
120N06375,366,109.932,32.879,"{9,100,121,132,150}",40235,61488,155.403,176.797,"{39,86,120,178,3016}",22750,0.521,40.9377,-72.3008,Suffolk,RT-27
120N06376,366,122.423,33.094,"{14,117,133,144,163}",44807,61488,237.722,371.129,"{80,152,179,231,9229}",26570,1.593,40.9344,-72.3098,Suffolk,RT-27
120N06377,366,80.036,29.852,"{7,65,88,102,123}",29293,61488,37.896,38.357,"{21,32,34,37,2229}",26570,0.385,40.9238,-72.3364,Suffolk,RT-27
120N06378,366,124.134,31.978,"{16,118,135,145,163}",45433,61488,239.486,285.449,"{95,146,173,261,8629}",26523,1.490,40.92,-72.3418,Suffolk,RT-27
120N06379,366,103.721,31.698,"{11,96,114,124,148}",37962,61488,165.019,207.790,"{40,68,81,193,4238}",26476,0.732,40.9058,-72.3619,Suffolk,RT-27
120N06380,366,104.814,30.710,"{10,95,117,125,144}",38362,61488,110.740,181.530,"{32,65,79,103,3814}",26958,0.658,40.8983,-72.3718,Suffolk,RT-27
120N06381,366,118.577,29.360,"{16,111,130,137,153}",43399,61488,133.341,255.549,"{50,84,97,120,5068}",27439,0.875,40.9011,-72.3831,Suffolk,RT-27
120N06382,366,107.536,31.771,"{21,102,119,128,150}",39358,61488,101.456,204.795,"{33,57,70,91,3596}",31982,0.621,40.8964,-72.3983,Suffolk,RT-27
120N06383,366,117.098,31.571,"{17,109,128,137,156}",42858,61488,116.549,198.023,"{44,77,90,116,4778}",36526,0.825,40.8985,-72.4098,Suffolk,RT-27
120N06384,366,113.167,30.853,"{19,106,124,132,155}",41419,61488,101.605,210.194,"{43,69,76,87,4941}",36526,0.853,40.8935,-72.424,Suffolk,RT-27
120N06385,366,128.596,28.724,"{34,128,139,146,162}",47066,61488,191.232,311.247,"{80,136,152,182,9827}",37568,1.697,40.8913,-72.4397,Suffolk,RT-27
120N06386,366,113.243,30.562,"{25,107,125,132,152}",41447,61488,102.297,105.928,"{50,71,77,85,6965}",25277,1.203,40.8946,-72.4715,Suffolk,RT-27
120N06432,366,50.238,20.135,"{5,34,55,66,87}",18387,61488,56.944,132.529,"{20,30,35,45,2086}",15327,0.360,40.8197,-73.4519,Suffolk,RT-25
120N06433,366,101.320,30.877,"{16,81,114,124,139}",37083,61488,224.779,558.838,"{64,111,133,170,6891}",26974,1.190,40.8213,-73.4455,Suffolk,RT-25
120N06434,366,101.992,32.032,"{15,80,116,125,141}",37329,61488,214.619,444.269,"{35,99,126,176,4743}",30764,0.819,40.8287,-73.427,Suffolk,RT-25
120N06435,366,117.399,32.674,"{21,99,133,139,150}",42968,61488,265.536,506.788,"{62,144,179,236,6901}",31102,1.191,40.8284,-73.4114,Suffolk,RT-25
120N06436,366,113.016,32.526,"{23,95,129,136,150}",41364,61488,209.868,415.220,"{59,117,139,177,6202}",28150,1.071,40.8329,-73.3902,Suffolk,RT-25
120N06437,366,81.995,28.408,"{7,64,93,102,122}",30010,61488,118.347,218.323,"{25,53,69,101,2525}",28150,0.436,40.8354,-73.3704,Suffolk,RT-25
120N06438,366,102.027,34.311,"{16,78,118,127,146}",37342,61488,239.296,569.271,"{70,121,144,186,8349}",23957,1.441,40.8331,-73.3626,Suffolk,RT-25
120N06439,366,91.003,29.198,"{15,75,103,112,132}",33307,61488,68.295,131.761,"{15,33,43,61,1677}",23957,0.289,40.835,-73.3366,Suffolk,RT-25
120N06440,366,72.801,26.867,"{11,55,83,93,112}",26645,61488,49.619,91.749,"{11,25,31,44,1143}",31736,0.197,40.8378,-73.3326,Suffolk,RT-25
120N06441,366,111.768,33.058,"{19,94,128,135,147}",40907,61488,152.434,319.001,"{45,86,103,129,4769}",39514,0.823,40.8386,-73.329,Suffolk,RT-25
120N06442,366,121.137,33.406,"{17,109,137,143,155}",44336,61488,214.898,413.708,"{49,124,150,190,6255}",40956,1.080,40.8405,-73.3135,Suffolk,RT-25
120N06443,366,83.079,27.840,"{11,66,93,104,130}",30407,61488,43.789,65.678,"{8,21,30,44,755}",,0.130,40.843,-73.2932,Suffolk,RT-25
120N06444,366,84.238,26.590,"{15,68,93,105,129}",30831,61488,83.932,172.132,"{15,37,48,67,1666}",35545,0.288,40.8424,-73.2905,Suffolk,RT-25
120N06445,366,42.694,14.956,"{6,34,45,54,73}",15626,61488,37.932,76.331,"{10,17,21,32,1054}",33265,0.182,40.843,-73.2854,Suffolk,RT-25
120N06446,366,47.301,14.484,"{10,38,50,58,80}",17312,61488,22.615,61.295,"{7,13,15,17,785}",3913,0.135,40.8435,-73.282,Suffolk,RT-25
120N06447,366,90.423,32.051,"{19,63,106,114,128}",33095,61488,141.395,245.268,"{59,102,113,132,7530}",28630,1.300,40.8473,-73.2343,Suffolk,RT-25
