tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
104P11915,366,45.552,12.212,"{6,37,48,55,74}",16672,61488,12.022,18.273,"{6,10,11,13,839}",,0.145,43.0524,-77.646,Monroe,I-390 Northbound
104P11917,366,109.014,26.629,"{11,83,123,129,145}",39899,61488,59.093,20.913,"{23,52,58,64,2887}",,0.498,43.0524,-77.646,Monroe,I-390 Northbound and RT-253
104P11919,366,33.347,13.925,"{3,22,35,40,96}",12205,61488,23.879,18.142,"{10,20,23,26,1181}",,0.204,43.0509,-77.6475,Monroe,I-390 Southbound
104P11939,366,13.041,6.338,"{2,9,12,16,46}",4773,61488,6.804,6.034,"{4,5,6,7,161}",,0.084,43.0497,-77.6478,Monroe,I-390 Southbound
104P11945,366,84.795,24.766,"{13,56,96,104,117}",31035,61488,67.932,84.022,"{25,56,65,73,3494}",,0.603,43.0475,-77.6573,Monroe,I-390 and RT-253/Lehigh Station Rd
104P11967,366,50.079,17.002,"{7,34,55,63,84}",18329,61488,25.136,14.660,"{10,21,24,28,1365}",,0.236,43.048,-77.6477,Monroe,I-390 and RT-253/Lehigh Station Rd
104P11991,366,9.455,6.258,"{1,4,8,15,28}",3347,61488,10.149,32.506,"{1,7,8,9,555}",8600,0.011,43.1511,-77.607,Monroe,I-490
104P11993,366,21.503,6.678,"{5,17,22,26,41}",7870,61488,21.384,30.938,"{9,15,16,24,1142}",8600,0.197,43.1509,-77.6068,Monroe,I-490 Eastbound
104P11995,366,16.194,5.993,"{3,12,16,20,34}",5927,61488,26.903,62.058,"{12,19,21,23,1478}",48023,0.255,43.1509,-77.6068,Monroe,I-490 Eastbound
104P11997,366,13.066,6.263,"{1,8,13,17,32}",4769,61488,27.925,57.579,"{13,21,23,25,1554}",56011,0.268,43.1542,-77.6202,Monroe,I-490 Eastbound
104P11999,366,13.973,5.893,"{1,10,13,18,31}",5114,61488,8.288,12.207,"{3,6,7,8,465}",,0.080,43.1567,-77.6196,Monroe,I-490 Westbound
104P12001,366,46.109,14.972,"{11,33,49,58,76}",16876,61488,19.374,37.499,"{7,13,15,17,966}",,0.167,43.1567,-77.6196,Monroe,I-490 Westbound
104P12011,366,9.691,4.222,"{1,7,10,13,22}",3547,61488,23.886,18.308,"{15,21,22,24,951}",,0.328,43.267,-77.6656,Monroe,RT-390 Southbound
104P12013,366,14.943,5.994,"{1,10,15,19,34}",5469,61488,51.549,50.817,"{28,43,48,55,3330}",,0.575,43.267,-77.6656,Monroe,RT-390 Southbound
104P12019,366,13.902,5.654,"{1,10,14,18,30}",5088,61488,26.922,54.335,"{15,21,24,28,1895}",4147,0.327,43.1323,-77.7149,Monroe,I-490 Eastbound
104P12021,366,29.516,7.362,"{1,25,30,34,48}",10803,61488,60.194,142.351,"{31,49,53,57,4420}",1474,0.763,43.1323,-77.7149,Monroe,I-490 Westbound
104P12023,366,8.334,3.989,"{1,5,8,11,27}",3042,61488,20.417,26.571,"{12,18,19,20,1413}",,0.244,43.2678,-77.6614,Monroe,Lake Ontario State Pky Eastbound
104P12025,366,14.063,6.183,"{1,9,14,18,32}",5147,61488,50.835,78.573,"{31,41,46,52,3557}",18948,0.614,43.267,-77.6654,Monroe,Lake Ontario State Pky Westbound
104P12027,366,58.525,15.121,"{15,50,60,70,92}",21420,61488,12.189,9.966,"{8,11,11,12,1040}",,0.179,43.1455,-77.5422,Monroe,I-490
104P12029,366,52.270,14.380,"{14,43,55,63,82}",19131,61488,16.719,24.997,"{9,14,15,16,1301}",,0.225,43.1565,-77.679,Monroe,I-490 Eastbound
104P12031,366,42.434,15.173,"{6,28,46,54,76}",15531,61488,20.247,22.237,"{11,17,19,21,1497}",,0.258,43.1581,-77.6853,Monroe,I-490 Westbound
104P12043,366,73.470,24.708,"{7,52,83,92,110}",26890,61488,36.223,62.054,"{20,29,31,33,2862}",,0.494,43.1571,-77.712,Monroe,I-490 Eastbound
104P12045,366,17.743,7.279,"{2,12,18,23,37}",6494,61488,27.317,52.536,"{15,23,24,26,2172}",5513,0.375,43.1524,-77.7178,Monroe,I-490 Westbound
104P12047,366,48.913,14.170,"{10,40,51,60,80}",17902,61488,29.341,37.020,"{15,25,27,30,2055}",,0.355,43.141,-77.5427,Monroe,I-490 Eastbound
104P12049,366,35.213,12.382,"{4,26,37,45,61}",12888,61488,25.578,36.465,"{12,21,23,26,1755}",,0.303,43.1431,-77.5466,Monroe,I-490 Westbound
104P12051,366,25.768,7.732,"{7,20,27,31,47}",9431,61488,8.119,13.088,"{5,7,7,8,631}",,0.109,43.1401,-77.541,Monroe,I-490 Eastbound
104P12099,366,41.770,13.103,"{8,32,44,51,72}",15288,61488,22.979,22.327,"{14,20,21,23,1868}",20753,0.323,43.1949,-77.5465,Monroe,RT-590 Southbound
104P12101,366,40.932,12.039,"{12,32,43,49,67}",14981,61488,13.375,29.629,"{8,11,11,12,1085}",17460,0.187,43.2011,-77.549,Monroe,RT-590 Southbound
104P12103,366,48.055,16.388,"{11,35,52,61,79}",17588,61488,33.141,37.090,"{18,29,31,34,2538}",19609,0.438,43.1949,-77.5462,Monroe,RT-104 Westbound
104P12105,366,40.475,14.820,"{7,28,45,51,72}",14814,61488,25.926,39.400,"{16,22,24,25,2078}",40324,0.359,43.1987,-77.5478,Monroe,RT-104 Eastbound
104P12131,353,1.310,0.527,"{1,1,1,2,3}",165,59304,5.345,2.449,"{3,4,5,5,27}",,0.057,43.1512,-77.6072,Monroe,I-490 Westbound
104P12133,366,22.434,7.968,"{2,16,24,28,43}",8211,61488,15.139,23.567,"{7,12,13,14,747}",24571,0.129,43.156,-77.6199,Monroe,Inner Loop Eastbound
104P12310,153,21.275,8.543,"{4,15,21,28,40}",3255,25704,40.326,26.551,"{19,28,33,43,707}",,0.366,43.2119,-77.5496,Monroe,Seabreeze Dr
104P12311,153,28.359,12.058,"{4,19,31,37,56}",4339,25704,166.508,209.585,"{49,112,131,171,6572}",,1.135,43.2271,-77.5443,Monroe,Seabreeze Dr
104P12312,153,5.252,3.198,"{1,3,5,7,16}",772,25704,198.117,457.340,"{39,59,69,118,3293}",,0.569,43.2342,-77.54,Monroe,Seabreeze Dr
104P13331,366,35.033,16.922,"{2,15,41,48,63}",12822,61488,57.642,120.607,"{9,20,27,49,1180}",,0.204,43.176,-77.6832,Monroe,Lexington Ave Eastbound
104P13333,366,7.604,4.092,"{1,5,7,10,24}",2730,61488,20.852,20.365,"{9,12,20,24,579}",,0.200,43.178,-77.6837,Monroe,Lexington Ave Eastbound
104P13335,363,4.197,2.469,"{1,2,4,6,15}",1452,60984,19.533,10.228,"{7,15,18,22,194}",93900,0.168,43.1792,-77.683,Monroe,RT-390 Northbound
104P13337,366,34.440,18.476,"{1,12,41,49,69}",12605,61488,29.426,32.829,"{11,24,27,31,1412}",,0.244,43.1752,-77.6835,Monroe,RT-390 Southbound
104P13339,366,14.328,6.040,"{1,10,15,18,32}",5244,61488,19.164,26.223,"{10,15,18,21,1306}",,0.225,43.1168,-77.5098,Monroe,W Commercial St Eastbound
104P13341,366,11.347,4.916,"{1,8,12,15,25}",4153,61488,20.395,40.889,"{10,14,16,20,1343}",,0.232,43.1067,-77.5066,Monroe,RT-31F/Fairport Rd and W Commercial St Eastbound
104P13343,366,23.314,9.601,"{2,17,25,30,46}",8533,61488,26.747,35.441,"{13,20,23,27,1560}",,0.269,43.1108,-77.5064,Monroe,W Commercial St and I-490 Westbound
104P13345,366,8.310,3.866,"{1,5,8,11,25}",3033,61488,23.897,66.792,"{11,17,19,23,1506}",,0.260,43.1147,-77.5061,Monroe,W Commercial St Eastbound
104P13347,366,20.115,7.450,"{3,15,21,25,43}",7362,61488,23.595,60.512,"{11,17,19,20,1682}",,0.290,43.1147,-77.5061,Monroe,I-490 Westbound
104P13349,366,33.497,12.770,"{4,23,35,44,58}",12260,61488,29.106,59.027,"{14,22,23,25,2039}",,0.352,43.1183,-77.5086,Monroe,I-490 Westbound
104P13351,366,14.882,6.740,"{1,9,16,20,30}",5432,61488,27.572,60.271,"{11,21,22,25,1649}",,0.285,43.1169,-77.5035,Monroe,I-490 Westbound
104P13353,365,4.621,2.588,"{1,3,4,6,15}",1636,61320,17.993,24.814,"{6,15,17,20,880}",,0.152,43.1168,-77.5098,Monroe,I-490 Eastbound
104P13618,365,5.014,2.606,"{1,3,5,7,16}",1780,61320,12.830,26.645,"{2,5,6,7,157}",12284,0.027,43.198,-77.8995,Monroe,Sweden Walker Rd
104P13619,366,54.109,22.327,"{5,32,62,72,92}",19804,61488,292.047,726.736,"{97,146,170,222,11115}",11782,1.919,43.2254,-77.8901,Monroe,Sweden Walker Rd
104P13620,366,27.178,12.024,"{4,16,29,36,56}",9947,61488,251.442,660.627,"{111,153,165,187,13812}",,2.384,43.2588,-77.8781,Monroe,Sweden Walker Rd
104P13621,366,21.148,9.425,"{2,13,23,28,44}",7740,61488,204.389,528.703,"{81,119,131,156,10705}",,1.848,43.2842,-77.8669,Monroe,RT-260
104P13622,153,8.851,5.007,"{1,5,9,12,22}",1310,25704,416.943,1174.412,"{110,154,178,238,11461}",,1.979,43.3119,-77.8593,Monroe,RT-260
104P13623,153,5.734,3.543,"{1,3,5,8,20}",797,25704,344.664,538.651,"{119,163,192,282,6908}",,2.385,43.3456,-77.8554,Monroe,RT-260
104P13627,153,30.270,14.458,"{4,14,35,41,56}",4601,25704,167.342,364.835,"{73,101,116,146,7508}",,1.296,43.0939,-77.7333,Monroe,RT-252
104P13628,366,64.374,29.350,"{3,31,75,87,112}",23561,61488,393.105,872.804,"{144,229,260,343,16473}",11488,2.844,43.0928,-77.6815,Monroe,RT-252
104P13629,366,24.869,10.843,"{1,16,27,33,49}",9102,61488,23.345,49.315,"{6,11,14,20,546}",,0.094,43.0925,-77.6795,Monroe,Jefferson Rd
104P13630,366,68.798,29.121,"{3,39,80,91,115}",25180,61488,195.791,498.846,"{65,105,121,155,7513}",24875,1.297,43.0928,-77.6536,Monroe,Jefferson Rd
104P13631,366,64.541,23.488,"{5,41,73,83,103}",23622,61488,234.452,593.600,"{66,107,129,172,6720}",24516,1.160,43.0893,-77.6413,Monroe,Jefferson Rd
104P13632,366,36.194,11.920,"{6,27,38,45,70}",13247,61488,40.508,81.965,"{8,17,22,33,683}",30294,0.118,43.087,-77.6303,Monroe,Jefferson Rd
104P13633,366,94.046,25.990,"{13,72,104,113,131}",34421,61488,289.205,647.355,"{51,123,155,217,6009}",,1.037,43.0872,-77.6092,Monroe,Jefferson Rd
104P13634,366,60.664,23.030,"{4,39,67,79,100}",22203,61488,86.778,213.517,"{19,37,46,62,1867}",30415,0.322,43.0872,-77.6055,Monroe,Jefferson Rd
104P13635,366,74.749,29.388,"{9,43,86,99,122}",27358,61488,240.870,576.472,"{57,99,124,178,6132}",30415,1.059,43.0871,-77.5819,Monroe,Jefferson Rd
104P13636,366,60.276,26.452,"{3,32,69,81,109}",22061,61488,295.137,808.107,"{98,165,183,220,11506}",17809,1.986,43.0874,-77.5427,Monroe,Jefferson Rd
104P13637,366,50.205,22.474,"{5,28,56,68,96}",18375,61488,263.229,633.913,"{68,116,138,193,7254}",16786,1.252,43.0868,-77.5191,Monroe,W Jefferson Rd
104P13639,366,4.884,2.872,"{1,2,5,7,16}",1724,61488,14.295,25.866,"{3,6,7,12,235}",6921,0.041,43.0928,-77.6815,Monroe,RT-383
104P13640,366,63.989,30.459,"{4,29,76,88,109}",23420,61488,156.596,316.028,"{66,95,106,132,6711}",11694,1.159,43.1091,-77.6745,Monroe,RT-383
104P13641,366,97.689,40.427,"{8,52,119,128,141}",35754,61488,302.647,727.885,"{99,155,187,242,10103}",20406,1.744,43.1213,-77.6499,Monroe,RT-383
104P13642,366,30.669,13.761,"{3,17,34,41,62}",11225,61488,117.155,265.501,"{18,47,57,87,2441}",16283,0.421,43.1257,-77.6393,Monroe,RT-383
104P13643,366,22.415,9.330,"{3,14,24,30,42}",8204,61488,140.444,300.187,"{28,49,58,88,2189}",10856,0.378,43.1311,-77.6361,Monroe,RT-383
104P13644,366,35.216,11.849,"{6,26,37,44,81}",12889,61488,389.810,913.666,"{68,123,143,203,6298}",9585,1.087,43.1415,-77.6204,Monroe,RT-383
104P13645,366,17.011,7.123,"{1,12,17,22,37}",6226,61488,74.649,146.870,"{16,29,38,55,1153}",8314,0.199,43.1436,-77.6182,Monroe,RT-383
104P13646,366,17.033,6.503,"{2,12,18,22,35}",6234,61488,46.776,97.883,"{9,22,27,36,875}",15792,0.151,43.143,-77.6165,Monroe,RT-383
104P13648,366,12.880,5.110,"{2,9,13,16,28}",4714,61488,23.523,44.280,"{4,10,13,20,365}",16862,0.063,43.143,-77.6165,Monroe,Ford St
104P13649,366,17.567,7.100,"{2,11,19,23,35}",6412,61488,49.198,93.385,"{11,21,28,41,835}",16862,0.144,43.1413,-77.6137,Monroe,Ford St
104P50517,364,2.917,2.012,"{1,1,2,4,12}",881,61152,15.894,23.187,"{2,5,7,14,123}",5749,0.021,43.1628,-77.6087,Monroe,Central Ave
104P50518,366,9.896,8.006,"{1,4,8,14,55}",3523,61488,131.318,117.747,"{6,33,94,188,375}",5749,0.065,43.1628,-77.6073,Monroe,Central Ave
