tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120N04881,366,112.333,22.275,"{31,96,120,130,144}",41114,61488,50.140,85.612,"{16,27,30,35,2246}",100661,0.388,40.6498,-73.9754,Kings,RT-27
120N04882,366,109.683,19.572,"{30,96,116,124,142}",40144,61488,30.269,66.131,"{12,21,23,25,1745}",100564,0.301,40.6548,-73.9787,Kings,RT-27
120N04883,366,145.686,19.458,"{57,134,155,159,165}",53321,61488,59.086,107.966,"{31,49,52,57,3662}",38181,0.632,40.6575,-73.9831,Kings,RT-27
120N04884,366,106.369,18.201,"{25,94,112,119,137}",38931,61488,21.197,43.441,"{8,15,17,20,1129}",40514,0.166,40.6643,-73.991,Kings,RT-27
120N04885,366,77.011,24.999,"{24,54,76,102,122}",28186,61488,21.183,58.159,"{1,4,17,21,985}",65510,0.028,40.666,-73.9939,Kings,RT-27
120N04992,366,132.369,27.024,"{37,112,146,152,161}",48447,61488,31.959,86.525,"{14,21,23,25,1883}",,0.325,40.6162,-74.0261,Kings,I-278
120N04993,366,126.795,27.150,"{31,106,139,146,158}",46407,61488,28.043,60.473,"{13,21,22,24,1900}",11415,0.328,40.6201,-74.0228,Kings,I-278
120N04994,366,134.107,26.959,"{34,115,148,152,164}",49083,61488,25.711,48.986,"{14,21,22,24,1955}",7585,0.337,40.6243,-74.0194,Kings,I-278
120N04995,366,136.314,26.371,"{36,120,150,154,162}",49891,61488,27.359,54.709,"{14,22,24,26,2135}",,0.325,40.629,-74.0173,Kings,I-278
120N04996,366,143.880,23.756,"{39,132,156,159,165}",52660,61488,49.450,111.667,"{20,32,36,42,2597}",,0.448,40.634,-74.0159,Kings,I-278
120N04997,366,157.549,16.535,"{67,156,165,167,168}",57663,61488,136.175,252.091,"{58,98,110,128,7660}",,1.322,40.638,-74.0208,Kings,I-278
120N04998,366,162.609,10.929,"{80,163,168,168,168}",59515,61488,110.666,124.378,"{44,79,91,120,5833}",29677,1.007,40.6541,-74.0078,Kings,I-278
120N04999,366,164.025,8.794,"{87,165,168,168,168}",60033,61488,106.223,98.100,"{36,67,83,129,4314}",,0.745,40.6659,-73.996,Kings,I-278
120N05000,366,165.519,6.537,"{107,166,168,168,168}",60580,61488,142.317,156.870,"{52,87,97,159,6089}",,1.051,40.6768,-74.0014,Kings,I-278
120N05001,366,164.284,8.812,"{92,165,168,168,168}",60128,61488,135.143,144.409,"{46,81,90,151,5146}",6918,0.888,40.6903,-73.9986,Kings,I-278
120N05002,366,163.885,9.916,"{85,165,168,168,168}",59982,61488,134.101,109.002,"{32,65,99,169,3453}",3437,0.596,40.701,-73.9947,Kings,I-278
120N05003,366,155.276,17.918,"{50,150,164,166,168}",56831,61488,57.867,53.244,"{13,28,47,70,1405}",,0.243,40.7002,-73.9851,Kings,I-278
120N05004,366,165.995,6.246,"{99,167,168,168,168}",60754,61488,235.479,182.676,"{41,86,212,312,5117}",,0.883,40.6972,-73.9818,Kings,I-278
120N05005,366,157.516,16.043,"{54,154,165,167,168}",57651,61488,101.019,101.327,"{15,27,67,152,1902}",,0.328,40.6958,-73.9646,Kings,I-278
120N05006,366,164.989,7.445,"{86,166,168,168,168}",60386,61488,170.678,172.235,"{31,66,102,233,4642}",,0.801,40.6999,-73.9617,Kings,I-278
120N05007,366,162.820,9.672,"{77,162,167,168,168}",59592,61488,63.949,66.447,"{20,34,41,76,2258}",,0.390,40.7111,-73.9553,Kings,I-278
120N05008,366,163.478,8.714,"{81,163,167,168,168}",59833,61488,68.865,69.774,"{18,34,47,86,2259}",,0.390,40.7151,-73.9518,Kings,I-278
120N05009,366,165.199,6.746,"{93,166,167,168,168}",60463,61488,144.558,149.486,"{34,72,89,184,4527}",,0.781,40.7192,-73.9457,Kings,I-278
120N05101,366,140.374,20.430,"{66,128,149,155,166}",51377,61488,33.221,49.867,"{10,21,24,29,1416}",,0.244,40.6107,-74.0317,Kings,Verrazano Brg Upper Level
120N05102,366,113.413,29.144,"{23,89,126,134,153}",41509,61488,29.041,53.594,"{9,17,18,21,1389}",,0.240,40.6126,-74.0289,Kings,Verrazano Brg Upper Level
120N05104,366,116.948,18.058,"{50,106,120,130,152}",42803,61488,34.967,53.756,"{11,22,25,30,1433}",,0.247,40.6107,-74.0317,Kings,Verrazano Brg Lower Level
120N05105,366,57.317,16.616,"{8,46,58,68,108}",20978,61488,33.484,92.896,"{9,17,18,21,1370}",,0.237,40.6126,-74.0289,Kings,Verrazano Brg Lower Level
120N05343,366,95.240,17.199,"{31,85,99,108,128}",34858,61488,120.647,219.763,"{33,56,63,95,3847}",48315,0.664,40.6451,-74.0174,Kings,Belt Pky
120N05344,366,128.292,19.682,"{36,117,136,142,154}",46955,61488,190.665,287.413,"{97,150,160,171,13190}",8010,2.277,40.6417,-74.0307,Kings,Belt Pky
120N05345,366,111.754,15.187,"{37,105,116,123,139}",40902,61488,59.666,181.461,"{25,37,41,46,3218}",10226,0.556,40.6105,-74.0357,Kings,Belt Pky
120N05346,366,149.369,12.911,"{63,144,154,158,167}",54669,61488,65.577,67.521,"{29,43,47,55,3561}",,0.615,40.6063,-74.0323,Kings,Belt Pky
120N05347,366,159.131,10.313,"{67,156,163,165,168}",58242,61488,112.291,104.439,"{51,78,85,109,6585}",9238,1.137,40.6036,-74.0187,Kings,Belt Pky
120N05348,366,158.533,10.696,"{58,156,162,165,168}",58023,61488,105.098,108.066,"{47,72,78,98,6090}",11532,1.051,40.5966,-74.0029,Kings,Belt Pky
120N05349,366,158.514,11.423,"{56,154,163,165,168}",58016,61488,101.730,127.234,"{44,68,78,101,5464}",7312,0.943,40.5872,-73.9916,Kings,Belt Pky
120N05350,366,156.344,12.722,"{48,152,162,164,168}",57222,61488,103.097,132.881,"{36,57,66,126,4714}",8198,0.814,40.5829,-73.9738,Kings,Belt Pky
120N05351,366,162.962,8.803,"{68,161,166,168,168}",59644,61488,198.908,223.883,"{81,135,155,212,10130}",9798,1.749,40.586,-73.9368,Kings,Belt Pky
120N05352,366,165.719,5.912,"{86,166,168,168,168}",60653,61488,375.180,332.571,"{132,225,265,435,17139}",12031,2.959,40.5928,-73.9081,Kings,Belt Pky
120N05353,366,157.738,11.101,"{41,155,161,164,168}",57732,61488,112.835,141.555,"{42,67,74,104,5954}",8813,1.028,40.6291,-73.888,Kings,Belt Pky
120N05354,366,164.776,6.697,"{76,164,167,168,168}",60308,61488,234.962,217.739,"{95,162,179,236,13901}",,2.400,40.6417,-73.877,Kings,Belt Pky
120N05368,366,65.380,18.063,"{8,50,71,78,102}",23929,61488,41.381,118.050,"{7,13,15,20,963}",,0.166,40.6761,-74.0011,Kings,Brooklyn Battery Tunl
120N05369,366,82.637,21.916,"{16,63,91,99,119}",30245,61488,28.561,67.199,"{10,19,21,25,1187}",,0.205,40.6776,-74.0022,Kings,Brooklyn Battery Tunl
120N05370,366,66.366,19.816,"{13,49,74,81,103}",24290,61488,15.146,20.417,"{3,9,11,15,289}",,0.050,40.6801,-74.0042,Kings,Brooklyn Battery Tunl
120N05371,366,73.658,22.900,"{15,52,80,93,119}",26959,61488,27.678,34.021,"{4,13,19,32,331}",,0.057,40.6806,-74.0045,Kings,Brooklyn Battery Tunl
120N06345,366,153.678,21.698,"{58,150,165,166,168}",56246,61488,197.255,212.639,"{47,136,163,205,4792}",41878,0.827,40.6717,-73.8508,Kings,RT-27
120N06346,366,135.137,28.423,"{35,122,149,154,161}",49460,61488,78.952,115.108,"{21,47,57,75,1880}",33963,0.325,40.669,-73.8665,Kings,RT-27
120N06347,366,156.126,18.116,"{59,153,165,167,168}",57142,61488,228.335,268.672,"{58,160,187,231,6582}",33963,1.136,40.6668,-73.8719,Kings,RT-27
120N06348,366,156.893,17.433,"{54,154,166,167,168}",57423,61488,215.607,224.257,"{44,154,183,225,5118}",44295,0.883,40.6591,-73.8895,Kings,RT-27
120N06349,366,137.533,23.687,"{29,124,149,154,161}",50337,61488,89.797,138.461,"{18,52,64,84,1970}",44295,0.340,40.655,-73.9057,Kings,RT-27
120N06350,366,131.989,29.265,"{26,111,147,152,162}",48308,61488,134.162,221.798,"{34,76,92,122,2889}",29842,0.499,40.6542,-73.9124,Kings,RT-27
120N06351,366,19.817,7.766,"{1,13,21,25,39}",7253,61488,5.132,4.669,"{1,4,4,5,124}",25223,0.021,40.6545,-73.9212,Kings,RT-27
120N06352,366,120.445,32.253,"{19,96,137,144,154}",44083,61488,185.723,214.344,"{25,102,137,203,2589}",20604,0.447,40.6543,-73.9221,Kings,RT-27
120N06353,366,135.309,28.951,"{21,117,150,155,164}",49523,61488,303.455,401.341,"{72,174,217,296,4961}",20604,0.856,40.6538,-73.9306,Kings,RT-27
120N06354,366,118.735,31.918,"{18,89,136,142,154}",43457,61488,187.436,290.615,"{41,93,120,165,2789}",20604,0.481,40.6528,-73.9469,Kings,RT-27
120N06355,366,78.896,26.139,"{6,54,91,98,115}",28876,61488,99.870,147.554,"{17,43,58,97,1163}",13779,0.201,40.6523,-73.956,Kings,RT-27
120N06356,366,85.656,28.927,"{6,58,99,108,125}",31350,61488,81.008,93.574,"{11,42,59,84,710}",13779,0.123,40.6529,-73.9593,Kings,RT-27
120N06357,366,131.481,33.026,"{22,105,149,155,165}",48122,61488,324.039,340.436,"{53,175,246,366,3420}",13613,0.590,40.6522,-73.9614,Kings,RT-27
120N06358,366,91.730,26.657,"{23,68,103,112,127}",33573,61488,191.665,311.235,"{22,66,95,173,1904}",14765,0.329,40.6483,-73.9714,Kings,RT-27
120N06735,366,44.962,9.026,"{8,40,45,51,66}",16456,61488,16.079,33.614,"{3,10,10,12,514}",37496,0.089,40.6994,-73.9885,Kings,Brooklyn Brg
120N06785,366,139.574,24.465,"{43,132,150,156,168}",51084,61488,244.810,238.985,"{21,61,204,358,2929}",83633,0.506,40.7133,-73.9541,Kings,Williamsburg Brg
120N06787,366,69.270,17.526,"{11,57,73,82,104}",25353,61488,15.722,28.361,"{2,5,6,15,288}",83633,0.050,40.71,-73.9604,Kings,Williamsburg Brg
120N06809,366,14.522,6.510,"{1,11,14,18,62}",5315,61488,6.757,12.589,"{3,4,5,6,259}",21796,0.045,40.5779,-73.8876,Kings,Marine Parkway Brg
120N06810,366,116.374,22.820,"{36,95,126,134,150}",42593,61488,71.433,123.827,"{12,30,45,77,1476}",3687,0.255,40.6449,-73.9744,Kings,Prospect Expy
120N06811,366,65.820,14.451,"{13,55,69,77,91}",24090,61488,16.590,27.960,"{3,6,7,21,460}",,0.079,40.6488,-73.9751,Kings,Prospect Expy
120N06812,366,56.090,19.338,"{3,40,62,70,90}",20529,61488,53.008,101.329,"{6,22,30,45,820}",24805,0.141,40.5825,-73.9671,Kings,Ocean Pky
120N06813,366,106.724,27.759,"{22,78,120,128,145}",39061,61488,253.970,502.860,"{58,131,156,204,5380}",39915,0.929,40.5845,-73.9666,Kings,Ocean Pky
120N06814,366,93.850,26.434,"{20,67,106,114,130}",34349,61488,166.688,333.747,"{36,79,97,132,3165}",39915,0.546,40.5978,-73.9655,Kings,Ocean Pky
120N06815,366,115.150,26.872,"{33,89,129,135,149}",42145,61488,278.145,581.950,"{67,141,167,213,5976}",43115,1.032,40.6094,-73.9677,Kings,Ocean Pky
120N06816,366,57.180,16.780,"{10,42,63,70,89}",20928,61488,40.508,92.191,"{10,18,22,31,828}",,0.143,40.6242,-73.9705,Kings,Ocean Pky
120N06817,366,123.238,25.942,"{38,97,136,143,154}",45105,61488,144.873,240.801,"{19,84,102,132,2770}",43115,0.478,40.6263,-73.9709,Kings,Ocean Pky
120N06818,366,141.863,20.212,"{60,125,152,156,165}",51922,61488,238.251,358.688,"{57,138,170,229,4717}",43115,0.814,40.6331,-73.9722,Kings,Ocean Pky
120N06819,366,35.249,8.028,"{6,31,36,41,57}",12901,61488,2.845,5.439,"{1,2,2,2,56}",43115,0.010,40.6448,-73.9744,Kings,Ocean Pky
120N06820,366,83.978,20.994,"{10,67,92,99,117}",30736,61488,59.843,82.827,"{7,26,40,64,709}",,0.122,40.6781,-73.8975,Kings,Jackie Robinson Pky
120N06825,366,114.984,25.052,"{26,94,126,135,150}",42084,61488,302.002,550.219,"{35,137,171,242,5072}",30397,0.876,40.6432,-73.8757,Kings,Pennsylvania Ave
120N06826,366,116.333,25.404,"{21,100,127,135,148}",42578,61488,193.706,326.281,"{25,77,101,157,2631}",,0.454,40.6527,-73.8862,Kings,Pennsylvania Ave
120N06827,366,151.784,19.817,"{62,144,162,164,168}",55553,61488,404.931,573.085,"{96,241,293,380,7225}",28565,1.247,40.6584,-73.8905,Kings,Pennsylvania Ave
120N06828,366,102.754,25.824,"{19,80,115,122,138}",37608,61488,71.424,91.939,"{5,36,50,73,799}",32538,0.138,40.6757,-73.8969,Kings,Pennsylvania Ave
120N06829,366,43.997,11.674,"{7,35,45,52,67}",16103,61488,15.135,22.659,"{2,6,8,15,190}",36512,0.033,40.6776,-73.8974,Kings,Pennsylvania Ave
120N07669,366,32.770,12.689,"{2,22,35,42,60}",11994,61488,38.379,71.757,"{8,15,19,31,528}",14251,0.091,40.647,-73.982,Kings,Caton Ave
120N07670,366,69.710,25.650,"{6,40,80,89,109}",25514,61488,110.119,179.813,"{18,45,62,102,1220}",14251,0.211,40.6473,-73.9803,Kings,Caton Ave
120N07671,366,25.433,9.408,"{3,17,28,32,47}",9283,61488,13.722,22.982,"{2,6,7,12,164}",65794,0.028,40.6481,-73.9719,Kings,Caton Ave
120N07672,366,48.216,16.523,"{10,33,53,61,79}",17647,61488,98.367,170.810,"{14,43,56,81,1292}",12682,0.223,40.6239,-74.019,Kings,Fort Hamilton Pky
120N07673,366,78.153,21.204,"{18,60,87,94,114}",28604,61488,242.398,401.349,"{31,102,134,201,2950}",15749,0.509,40.6258,-74.0165,Kings,Fort Hamilton Pky
120N07674,366,122.459,27.691,"{17,99,136,143,157}",44820,61488,466.723,686.090,"{66,235,302,431,6039}",16455,1.043,40.6306,-74.0092,Kings,Fort Hamilton Pky
120N07675,366,88.025,28.840,"{11,59,101,111,133}",32217,61488,132.540,192.595,"{19,64,86,129,1549}",18490,0.267,40.6406,-73.9943,Kings,Fort Hamilton Pky
120N07676,366,108.448,30.099,"{34,77,123,132,147}",39692,61488,160.773,269.849,"{33,78,100,145,3031}",22402,0.523,40.6432,-73.9905,Kings,Fort Hamilton Pky
120N07677,366,68.568,21.101,"{8,48,77,85,113}",25096,61488,135.668,235.755,"{20,58,76,114,1854}",16256,0.320,40.647,-73.982,Kings,Fort Hamilton Pky
120N10231,366,136.131,26.096,"{31,121,149,154,162}",49824,61488,258.636,384.995,"{43,121,163,241,2995}",24311,0.517,40.6917,-73.9999,Kings,Atlantic Ave
120N10232,366,133.645,26.585,"{24,118,147,152,161}",48914,61488,215.616,341.654,"{35,100,136,198,2726}",33199,0.471,40.6891,-73.9907,Kings,Atlantic Ave
120N10233,366,136.738,23.615,"{41,126,148,152,163}",50046,61488,157.629,244.936,"{15,71,97,150,2135}",26446,0.369,40.684,-73.9774,Kings,Atlantic Ave
120N10234,366,102.568,24.801,"{20,84,113,121,136}",37540,61488,60.744,126.161,"{8,25,31,45,1023}",,0.177,40.6823,-73.9706,Kings,Atlantic Ave
120N10235,366,153.443,18.591,"{53,149,162,165,168}",56160,61488,227.336,344.295,"{32,136,165,212,4564}",,0.788,40.6817,-73.9674,Kings,Atlantic Ave
120N10236,366,162.254,11.154,"{66,163,167,168,168}",59385,61488,472.737,525.000,"{140,339,403,489,10136}",,1.750,40.6784,-73.9497,Kings,Atlantic Ave
120N10237,366,143.620,21.993,"{31,132,154,158,164}",52565,61488,139.913,216.595,"{34,80,98,131,2547}",,0.440,40.6766,-73.9165,Kings,Atlantic Ave
120N10238,366,142.948,19.643,"{40,135,152,156,165}",52319,61488,176.228,316.343,"{35,91,117,164,3451}",38695,0.596,40.6762,-73.9081,Kings,Atlantic Ave
120N10239,366,143.571,23.620,"{38,135,155,159,166}",52547,61488,172.259,202.309,"{17,95,131,193,2561}",,0.442,40.6757,-73.8969,Kings,Atlantic Ave
120N10240,366,152.000,17.524,"{54,146,160,163,167}",55632,61488,199.808,299.835,"{30,115,142,189,3888}",,0.671,40.6769,-73.8886,Kings,Atlantic Ave
120N10241,366,136.391,24.241,"{43,126,149,153,161}",49919,61488,263.250,454.174,"{50,140,171,227,5116}",,0.883,40.6802,-73.8758,Kings,Atlantic Ave
120N10334,366,126.814,24.896,"{41,110,138,145,155}",46414,61488,255.712,508.533,"{68,151,176,217,8175}",26253,1.411,40.5943,-73.9053,Kings,Flatbush Ave
120N10335,366,139.500,22.473,"{42,130,150,155,164}",51057,61488,448.051,710.338,"{57,217,274,387,6581}",30245,1.136,40.6099,-73.9224,Kings,Flatbush Ave
120N10336,366,90.082,23.367,"{19,71,100,108,122}",32970,61488,217.874,377.662,"{20,72,99,184,2575}",26248,0.445,40.6223,-73.9365,Kings,Flatbush Ave
120N10337,366,159.178,12.951,"{83,157,165,167,168}",58259,61488,915.826,1121.424,"{144,496,640,897,11618}",24326,2.006,40.6273,-73.9418,Kings,Flatbush Ave
120N10338,366,151.612,19.699,"{59,146,161,164,168}",55490,61488,531.088,815.858,"{85,260,346,496,8389}",24646,1.448,40.6529,-73.9593,Kings,Flatbush Ave
120N10339,366,158.421,14.457,"{76,156,165,167,168}",57982,61488,345.106,367.003,"{58,221,277,363,5493}",23438,0.948,40.6723,-73.9689,Kings,Flatbush Ave/Grand Army Plz
120N10340,366,146.456,24.426,"{49,138,159,162,166}",53603,61488,168.422,221.789,"{24,87,118,174,2163}",48063,0.373,40.684,-73.9774,Kings,Flatbush Ave
120N10341,366,60.773,17.464,"{7,47,66,74,93}",22243,61488,17.482,30.016,"{2,7,11,17,278}",,0.048,40.6976,-73.9852,Kings,Flatbush Ave Ext
120N10922,366,42.213,12.880,"{6,32,46,52,68}",15450,61488,37.925,57.937,"{3,13,19,36,323}",23514,0.056,40.6521,-73.9592,Kings,Flatbush Ave
120N10923,366,110.393,29.145,"{15,89,124,132,149}",40404,61488,50.996,81.989,"{7,25,33,47,708}",,0.122,40.6956,-73.9842,Kings,Flatbush Ave Ext
120N10948,366,128.883,27.154,"{25,112,142,148,161}",47171,61488,158.454,249.654,"{23,70,95,142,1804}",29822,0.311,40.6861,-73.9827,Kings,Atlantic Ave
120N10949,366,114.768,27.382,"{21,92,128,135,148}",42005,61488,64.765,98.540,"{9,33,44,63,1011}",,0.175,40.6786,-73.9529,Kings,Atlantic Ave
120N11345,366,96.656,30.605,"{20,74,109,119,147}",35376,61488,260.575,635.446,"{69,141,164,204,8184}",13930,1.413,40.5785,-73.888,Kings,Flatbush Ave
120N11756,366,158.877,11.472,"{53,156,164,166,168}",58149,61488,136.122,232.931,"{51,82,92,129,6889}",,1.189,40.5841,-73.9645,Kings,Belt Pky
120N15222,366,75.536,20.533,"{16,62,81,91,110}",27646,61488,293.676,476.856,"{38,106,150,253,3158}",13509,0.545,40.6114,-74.0349,Kings,4th Ave
120N15223,366,62.265,18.720,"{10,48,68,77,96}",22789,61488,210.626,314.303,"{27,67,103,206,1858}",12763,0.321,40.6184,-74.0302,Kings,4th Ave
120N15224,366,76.689,21.150,"{14,63,84,92,110}",28068,61488,311.981,556.134,"{38,101,140,241,3371}",15215,0.582,40.6228,-74.0284,Kings,4th Ave
120N15225,366,79.874,22.456,"{24,66,87,97,120}",29234,61488,232.470,398.460,"{34,82,117,198,2572}",21081,0.444,40.6308,-74.0251,Kings,4th Ave
120N15226,366,52.645,15.100,"{14,42,57,65,80}",19268,61488,47.379,75.369,"{8,22,30,45,636}",26947,0.110,40.637,-74.0225,Kings,4th Ave
120N15227,366,146.339,20.212,"{71,140,156,160,166}",53560,61488,514.528,734.281,"{111,270,342,476,7646}",31967,1.320,40.6381,-74.0212,Kings,4th Ave
120N15228,366,129.164,28.990,"{41,112,144,149,158}",47274,61488,375.903,624.682,"{64,168,223,329,5428}",34054,0.937,40.6531,-74.0055,Kings,4th Ave
120N15229,366,63.331,22.026,"{11,43,72,80,97}",23179,61488,65.934,111.857,"{12,25,36,61,854}",33462,0.147,40.6638,-73.9945,Kings,4th Ave
120N15230,366,112.478,28.757,"{29,92,126,133,148}",41167,61488,162.458,267.309,"{25,74,100,145,2296}",34805,0.396,40.6655,-73.9927,Kings,4th Ave
120N15231,366,125.164,30.838,"{33,106,141,146,158}",45810,61488,234.116,375.614,"{38,110,147,213,3307}",33211,0.571,40.6703,-73.9887,Kings,4th Ave
120N15232,366,123.391,29.759,"{31,103,138,144,159}",45161,61488,255.142,401.038,"{40,114,150,224,3143}",29894,0.543,40.6774,-73.983,Kings,4th Ave
120N15233,366,14.306,5.705,"{1,10,14,19,31}",5236,61488,11.084,12.612,"{1,4,6,13,64}",,0.011,40.6847,-73.9781,Kings,4th Ave
120N15235,153,13.575,4.287,"{4,11,13,16,29}",2077,25704,31.450,35.207,"{5,15,22,31,217}",,0.037,40.7108,-73.96,Kings,S 4th St
120N15237,366,36.077,15.155,"{1,24,41,48,69}",13204,61488,36.120,47.165,"{6,18,24,36,396}",6468,0.068,40.7087,-73.9563,Kings,S 5th St
120N15238,366,41.921,17.528,"{2,28,48,56,77}",15301,61488,57.872,83.311,"{5,23,33,52,464}",7875,0.080,40.7091,-73.9575,Kings,S 5th St
120N15239,366,83.760,28.484,"{6,67,93,105,135}",30656,61488,50.668,61.135,"{5,26,39,56,504}",7875,0.087,40.7095,-73.9589,Kings,S 5th St
120N15240,366,16.992,6.183,"{2,13,16,21,39}",6202,61488,43.192,71.763,"{4,17,24,37,512}",,0.088,40.7108,-73.9618,Kings,S 5th St
120N15241,366,25.447,10.831,"{4,18,25,32,74}",9288,61488,153.020,236.145,"{12,54,77,145,1307}",,0.226,40.7112,-73.9634,Kings,S 5th St
120N15242,366,10.312,4.107,"{1,7,10,13,23}",3764,61488,31.732,55.121,"{5,11,17,25,350}",,0.060,40.6339,-74.0179,Kings,6th Ave
120N15243,366,11.475,4.182,"{1,9,11,14,23}",4200,61488,23.074,44.259,"{4,8,9,13,242}",,0.042,40.6348,-74.0175,Kings,6th Ave
120N15244,366,87.355,21.380,"{10,74,94,103,122}",31972,61488,534.134,770.631,"{62,233,316,483,5222}",9753,0.901,40.6352,-74.017,Kings,6th Ave
120N15245,366,23.393,8.851,"{4,17,24,29,45}",8562,61488,49.485,80.305,"{9,26,32,45,1127}",9616,0.195,40.6229,-74.0194,Kings,7th Ave
120N15246,366,58.585,21.482,"{11,36,67,75,96}",21442,61488,70.920,133.713,"{8,29,40,63,1189}",,0.205,40.6243,-74.0188,Kings,7th Ave
120N15247,366,80.497,26.912,"{12,56,92,101,118}",29462,61488,139.491,250.334,"{23,65,85,126,2542}",,0.439,40.6266,-74.0179,Kings,7th Ave
120N15248,366,31.508,12.508,"{4,20,35,41,63}",11532,61488,43.840,72.323,"{7,17,25,40,476}",,0.082,40.6328,-74.0153,Kings,7th Ave
120N15249,153,12.458,5.566,"{2,9,13,16,39}",1906,25704,11.695,16.577,"{2,5,7,11,112}",,0.019,40.6338,-74.0149,Kings,7th Ave/Henry Peter Sq
120N15251,366,32.560,13.867,"{4,19,36,43,61}",11917,61488,118.932,229.541,"{19,40,54,101,1621}",8984,0.280,40.6146,-74.0228,Kings,7th Ave
120N15252,366,29.522,6.927,"{12,25,30,34,51}",10805,61488,202.561,322.406,"{18,49,78,194,1554}",8984,0.268,40.6185,-74.0212,Kings,7th Ave
120N15369,366,106.839,33.033,"{17,76,124,132,147}",39103,61488,194.747,343.888,"{42,94,121,170,3407}",24336,0.588,40.6138,-73.9814,Kings,65th St
120N15370,366,113.790,32.755,"{32,85,130,138,150}",41647,61488,218.448,380.580,"{40,106,134,187,3559}",28902,0.614,40.6191,-73.9902,Kings,65th St
120N15371,366,116.429,32.058,"{33,88,132,139,155}",42613,61488,211.515,370.578,"{49,109,136,183,3843}",31391,0.663,40.6247,-73.9993,Kings,65th St
120N15372,366,112.199,29.992,"{28,90,127,134,148}",41065,61488,159.768,240.207,"{17,77,104,154,2151}",27957,0.371,40.6306,-74.0092,Kings,65th St
120N15373,366,57.399,22.041,"{6,39,65,74,103}",21008,61488,56.399,84.330,"{6,23,34,58,683}",27957,0.118,40.634,-74.0148,Kings,65th St
120N15374,366,15.669,6.023,"{1,11,16,20,32}",5735,61488,16.349,26.829,"{2,6,9,14,171}",27957,0.029,40.6352,-74.0164,Kings,65th St
120N15382,366,40.768,13.942,"{7,30,44,51,71}",14921,61488,116.431,197.583,"{20,47,65,114,1824}",21754,0.315,40.6375,-74.0219,Kings,66th St/Shore Rd
120N15383,365,3.529,1.989,"{1,2,3,5,15}",1207,61320,1.444,3.459,"{1,1,1,1,51}",,0.009,40.6398,-74.0266,Kings,66th St
120N15384,366,4.824,2.546,"{1,3,4,6,13}",1669,61488,63.492,104.348,"{9,20,29,56,588}",,0.102,40.6332,-74.0164,Kings,67th St
120N15385,366,18.284,7.043,"{1,13,19,23,35}",6692,61488,116.243,186.173,"{13,36,58,122,1095}",,0.189,40.6342,-74.0178,Kings,67th St
120N15386,366,4.994,2.712,"{1,3,5,7,14}",1693,61488,44.968,85.855,"{9,18,23,34,613}",,0.106,40.6358,-74.0206,Kings,67th St
120N15387,365,1.857,1.072,"{1,1,2,2,6}",481,61320,12.453,16.170,"{2,6,7,12,104}",,0.018,40.6368,-74.0222,Kings,67th St
120N15579,366,88.117,27.919,"{24,61,101,109,131}",32251,61488,372.449,663.068,"{47,149,194,292,4664}",11069,0.805,40.6071,-73.9884,Kings,Avenue P
120N15580,366,86.175,29.465,"{17,53,101,108,130}",31540,61488,144.282,231.628,"{19,60,82,131,1643}",15666,0.284,40.6088,-73.9733,Kings,Avenue P
120N15581,366,92.112,31.629,"{15,58,106,116,139}",33713,61488,134.201,200.964,"{21,63,86,132,1714}",20431,0.296,40.6094,-73.9679,Kings,Avenue P
120N15582,366,117.470,34.301,"{26,81,136,142,156}",42994,61488,224.083,310.999,"{36,116,155,221,3014}",17013,0.520,40.61,-73.9624,Kings,Avenue P
120N15584,360,1.767,1.058,"{1,1,1,2,6}",417,60480,8.988,13.240,"{1,3,4,7,55}",8723,0.010,40.612,-73.9442,Kings,Avenue P
120N15628,366,101.000,26.718,"{10,80,112,121,147}",36966,61488,412.567,577.587,"{48,184,258,409,4500}",13372,0.777,40.6523,-73.956,Kings,Bedford Ave
120N15629,366,77.495,21.723,"{10,58,86,94,124}",28363,61488,272.008,439.065,"{40,93,128,226,2621}",13372,0.453,40.6635,-73.9572,Kings,Bedford Ave
120N15630,366,64.109,20.805,"{10,45,72,80,106}",23464,61488,280.514,423.984,"{44,114,156,247,2961}",12200,0.511,40.6699,-73.9554,Kings,Bedford Ave
120N15686,366,80.765,18.810,"{7,69,87,95,114}",29560,61488,40.560,59.775,"{6,19,29,43,606}",19042,0.105,40.7104,-73.9566,Kings,Borinquen Pl/Grand St Ext
120N15687,366,32.620,9.789,"{4,26,34,39,57}",11939,61488,13.578,20.670,"{3,6,8,14,172}",16750,0.030,40.7109,-73.9517,Kings,Borinquen Pl/Grand St Ext
120N15736,153,36.693,12.467,"{8,25,39,47,63}",5614,25704,45.569,67.223,"{5,15,24,44,395}",,0.068,40.708,-73.9567,Kings,Broadway
120N15737,153,71.752,21.546,"{19,48,80,88,107}",10978,25704,156.456,196.369,"{18,58,89,150,974}",,0.168,40.7084,-73.9579,Kings,Broadway
120N15738,153,23.052,9.802,"{5,15,23,31,48}",3527,25704,64.388,98.905,"{5,20,31,57,498}",,0.086,40.7094,-73.9608,Kings,Broadway
