tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120N15673,366,79.243,26.979,"{13,56,90,100,120}",29003,61488,187.433,375.557,"{47,91,113,154,4166}",21462,0.689,41.0215,-73.7578,Westchester,Bloomingdale Rd
120N15674,366,34.530,13.048,"{5,24,38,44,59}",12638,61488,36.110,59.769,"{6,15,21,33,425}",21462,0.073,41.0308,-73.758,Westchester,Bloomingdale Rd
120N15675,366,8.538,3.874,"{1,6,8,11,22}",3125,61488,2.876,2.898,"{1,2,2,3,55}",,0.010,41.0325,-73.7581,Westchester,Bloomingdale Rd
120N15757,366,46.552,18.881,"{3,29,53,61,86}",17038,61488,128.165,257.033,"{31,69,81,106,3492}",13646,0.567,41.0629,-73.7667,Westchester,N Broadway
120N15758,360,3.787,2.538,"{1,1,3,5,11}",746,60480,13.062,26.230,"{2,7,9,10,259}",,0.045,41.0703,-73.7688,Westchester,Broadway
120N15826,153,44.170,13.319,"{11,37,47,55,65}",6758,25704,56.593,82.554,"{11,26,34,55,903}",,0.156,40.9136,-73.7839,Westchester,Garden St
120N15827,153,13.451,5.399,"{1,10,14,18,24}",2058,25704,10.452,12.357,"{5,7,8,9,284}",,0.049,40.9154,-73.7811,Westchester,Garden St
120N15905,366,48.585,14.500,"{10,38,52,59,73}",17782,61488,50.118,119.914,"{8,14,23,37,1181}",14533,0.204,40.9057,-73.8779,Westchester,Central Park Ave
120N15906,366,124.809,22.896,"{50,113,134,140,153}",45680,61488,299.204,577.236,"{53,127,186,285,7137}",14533,1.232,40.9087,-73.8774,Westchester,Central Park Ave
120N15907,366,116.265,24.349,"{35,103,125,134,148}",42553,61488,134.943,228.216,"{23,63,85,126,2902}",14533,0.501,40.9215,-73.8626,Westchester,Central Park Ave
120N15908,366,131.085,20.452,"{43,120,140,145,160}",47977,61488,77.661,168.648,"{26,52,58,68,3603}",14533,0.600,40.9294,-73.8568,Westchester,Central Park Ave
120N15909,366,45.762,9.919,"{2,40,46,53,69}",16749,61488,3.480,6.677,"{1,2,2,3,112}",14533,0.019,40.9362,-73.8556,Westchester,Central Park Ave
120N15910,366,17.705,7.199,"{1,12,18,23,35}",6480,61488,20.795,39.817,"{8,13,14,16,1028}",8178,0.177,41.0433,-73.7629,Westchester,Central Westchester Pky
120N15911,366,34.096,13.434,"{3,23,38,44,63}",12479,61488,72.490,218.764,"{31,47,51,57,3677}",10698,0.635,41.0457,-73.7642,Westchester,Central Westchester Pky
120N15912,366,15.552,5.965,"{1,11,16,20,30}",5692,61488,10.687,24.680,"{4,6,6,8,279}",14355,0.048,41.0547,-73.7663,Westchester,Central Westchester Pky
120N16080,153,40.791,13.398,"{10,32,45,49,76}",6241,25704,23.803,45.747,"{7,14,16,21,729}",,0.126,40.9155,-73.7873,Westchester,Cross Ave
120N16081,153,31.869,10.322,"{9,25,33,39,56}",4876,25704,13.595,36.547,"{6,9,10,11,583}",,0.101,40.916,-73.785,Westchester,Cross Ave/Memorial Hwy
120N16082,153,36.699,10.782,"{10,31,38,44,61}",5615,25704,11.371,10.898,"{5,9,10,12,459}",,0.079,40.9165,-73.7833,Westchester,Cross Ave/Memorial Hwy
120N16114,366,75.686,23.517,"{13,64,83,93,113}",27701,61488,233.490,472.521,"{37,101,127,178,4540}",15761,0.784,40.9552,-73.799,Westchester,Mill Rd
120N16115,366,7.269,3.375,"{1,5,7,9,22}",2646,61488,3.364,4.184,"{1,2,3,3,80}",,0.014,40.956,-73.8136,Westchester,Mill Rd
120N16164,153,3.303,1.910,"{1,2,3,4,10}",469,25704,21.844,30.423,"{5,9,13,20,184}",,0.032,40.9505,-73.8296,Westchester,Elm St
120N16165,365,3.635,2.201,"{1,2,3,5,12}",1254,61320,42.884,72.297,"{7,17,21,30,487}",,0.084,40.9508,-73.8301,Westchester,Elm St
120N16166,365,4.306,2.278,"{1,3,4,6,14}",1533,61320,19.998,27.941,"{6,15,17,19,672}",,0.116,40.9517,-73.8311,Westchester,Elm St
120N16254,153,12.158,5.159,"{1,9,13,16,25}",1848,25704,11.657,12.608,"{5,8,9,10,250}",,0.043,40.949,-73.8327,Westchester,Garrett Ave
120N16255,153,3.186,1.819,"{1,2,3,4,9}",446,25704,1.291,1.858,"{1,1,1,1,31}",,0.005,40.9495,-73.8333,Westchester,Garrett Ave
120N16509,366,76.317,26.665,"{12,57,88,96,115}",27932,61488,341.573,530.829,"{51,147,198,301,4062}",6204,0.701,40.9099,-73.8439,Westchester,W Lincoln Ave
120N16510,366,67.426,24.769,"{11,48,77,86,112}",24678,61488,252.508,435.354,"{48,121,154,209,3962}",8219,0.684,40.9174,-73.8382,Westchester,Lincoln Ave
120N16511,366,73.964,27.095,"{14,49,85,94,117}",27071,61488,269.376,480.682,"{49,119,153,216,3929}",9829,0.678,40.9185,-73.8253,Westchester,E Lincoln Ave
120N16512,366,107.574,28.952,"{25,90,121,129,148}",39372,61488,309.619,515.275,"{52,152,196,284,5471}",14418,0.945,40.9164,-73.8127,Westchester,Lincoln Ave
120N16513,366,74.541,22.949,"{15,57,84,91,112}",27282,61488,122.828,209.546,"{22,60,78,109,2222}",16134,0.384,40.9162,-73.7953,Westchester,Lincoln Ave
120N16514,366,30.675,11.090,"{4,22,31,38,61}",11227,61488,43.358,73.384,"{7,17,24,36,565}",16134,0.098,40.9174,-73.7882,Westchester,Lincoln Ave
120N16515,366,10.014,4.345,"{1,7,10,13,22}",3655,61488,10.077,16.337,"{2,4,6,9,128}",16134,0.022,40.9178,-73.7864,Westchester,Lincoln Ave
120N16545,366,79.866,24.667,"{14,63,89,99,126}",29231,61488,297.111,431.414,"{26,115,163,277,2767}",20263,0.478,40.9487,-73.733,Westchester,Mamaroneck Ave
120N16546,366,97.443,32.278,"{19,74,112,123,141}",35664,61488,159.290,276.574,"{23,73,93,138,2758}",28223,0.476,40.9539,-73.7387,Westchester,Mamaroneck Ave
120N16547,366,76.172,26.201,"{15,54,87,97,121}",27879,61488,171.255,377.425,"{37,83,102,137,4385}",28223,0.757,40.9604,-73.7369,Westchester,Mamaroneck Ave
120N16548,366,101.418,28.906,"{28,78,115,122,137}",37119,61488,155.369,304.326,"{55,96,112,139,6172}",28048,1.066,40.9677,-73.7409,Westchester,Mamaroneck Ave
120N16549,366,82.896,24.295,"{23,61,93,101,126}",30340,61488,135.305,321.582,"{33,64,77,102,3782}",29434,0.653,40.9827,-73.744,Westchester,Mamaroneck Ave
120N16550,366,82.956,28.109,"{19,58,95,104,123}",30362,61488,154.486,353.612,"{54,91,102,124,5821}",30995,1.005,40.9921,-73.746,Westchester,Mamaroneck Ave
120N16551,366,101.727,33.038,"{22,76,118,126,142}",37232,61488,258.287,495.578,"{71,137,166,221,6623}",35612,1.143,41.0059,-73.7511,Westchester,Mamaroneck Ave
120N16552,366,83.615,26.195,"{17,64,95,103,122}",30603,61488,356.337,582.122,"{59,131,180,289,4042}",22765,0.698,41.0215,-73.7578,Westchester,Mamaroneck Ave
120N16553,366,54.959,18.849,"{7,38,60,70,88}",20115,61488,135.278,199.792,"{10,51,71,123,1279}",18472,0.221,41.0292,-73.7652,Westchester,Mamaroneck Ave
120N16597,366,23.434,12.809,"{1,11,26,33,55}",8530,61488,194.005,354.345,"{49,124,143,174,5574}",1670,0.962,41.155,-73.6596,Westchester,Middle Patent Rd
120N16598,366,2.132,1.218,"{1,1,2,3,7}",582,61488,6.156,11.164,"{2,4,4,6,112}",1670,0.019,41.1637,-73.6699,Westchester,Middle Patent Rd
120N16655,366,50.361,13.236,"{9,43,51,59,82}",18432,61488,252.689,471.203,"{28,73,97,168,2687}",6591,0.464,40.9043,-73.7751,Westchester,North Ave
120N16656,366,53.314,14.647,"{12,45,55,64,89}",19513,61488,91.248,148.279,"{8,36,47,73,963}",6591,0.166,40.9096,-73.7805,Westchester,North Ave
120N16657,366,59.724,16.063,"{7,50,61,71,95}",21859,61488,61.956,104.143,"{8,26,35,51,817}",19180,0.141,40.9115,-73.7823,Westchester,North Ave
120N16658,366,81.347,21.125,"{12,67,87,97,123}",29773,61488,81.071,136.818,"{11,36,48,71,1166}",19180,0.201,40.9133,-73.7837,Westchester,North Ave
120N16659,366,61.888,17.432,"{9,50,63,75,99}",22651,61488,40.363,72.396,"{8,20,24,36,803}",19180,0.139,40.916,-73.785,Westchester,North Ave
120N16660,366,120.396,22.672,"{24,108,127,137,153}",44065,61488,205.568,362.269,"{35,109,134,178,4044}",19180,0.698,40.9179,-73.786,Westchester,North Ave
120N16661,366,81.943,23.505,"{22,66,88,99,122}",29991,61488,170.913,422.409,"{29,83,97,125,4328}",16746,0.747,40.9274,-73.7892,Westchester,North Ave
120N16662,366,100.025,24.453,"{30,86,110,118,136}",36609,61488,262.558,509.179,"{43,132,165,221,5758}",16746,0.994,40.9378,-73.793,Westchester,North Ave
120N16663,366,32.262,12.328,"{4,23,34,42,55}",11808,61488,46.863,100.305,"{10,19,24,36,1020}",16746,0.176,40.9516,-73.7961,Westchester,North Ave
120N16664,366,10.492,4.438,"{1,7,10,14,26}",3840,61488,9.249,20.144,"{2,4,5,7,183}",16746,0.032,40.9541,-73.7968,Westchester,North Ave
120N16688,366,22.790,9.492,"{1,16,25,29,55}",8341,61488,70.463,192.077,"{15,24,28,40,1514}",7614,0.261,41.3055,-73.9245,Westchester,Old Albany Post Rd
120N16689,365,2.325,1.345,"{1,1,2,3,9}",702,61320,2.990,8.788,"{1,2,2,2,118}",,0.020,41.3087,-73.9311,Westchester,Old Albany Post Rd
120N16707,153,27.484,11.736,"{3,15,31,36,55}",4205,25704,42.723,71.069,"{7,19,25,38,649}",,0.112,41.0462,-73.7696,Westchester,Orchard St
120N16708,153,24.105,9.411,"{1,16,25,31,44}",3688,25704,31.064,42.728,"{8,18,23,31,596}",,0.103,41.0467,-73.7676,Westchester,Orchard St
120N16709,153,6.882,3.175,"{1,4,7,9,15}",1053,25704,22.035,25.914,"{8,14,16,21,501}",,0.087,41.0471,-73.7658,Westchester,Orchard St
120N16737,366,59.298,17.108,"{11,49,64,72,90}",21703,61488,172.863,272.814,"{29,66,92,151,2115}",7226,0.365,40.9968,-73.6689,Westchester,S Pearl St
120N16738,366,33.033,11.796,"{3,24,35,41,57}",12090,61488,107.709,146.853,"{9,35,57,106,845}",18203,0.146,41.0016,-73.6658,Westchester,Pearl St
120N16739,366,11.689,5.010,"{1,8,12,15,27}",4278,61488,33.950,48.816,"{4,8,12,45,227}",18203,0.039,41.0033,-73.6643,Westchester,N Pearl St
120N16752,366,14.383,6.637,"{1,9,15,19,37}",5264,61488,49.972,84.025,"{9,17,25,48,577}",9383,0.100,41.1328,-73.794,Westchester,Pleasantville Rd
120N16753,366,43.224,17.034,"{5,30,47,55,81}",15820,61488,323.912,657.128,"{92,151,184,262,7729}",10005,1.334,41.133,-73.7959,Westchester,Pleasantville Rd
120N16754,366,30.792,14.580,"{1,19,31,43,65}",11270,61488,136.076,289.732,"{36,64,76,109,3276}",10627,0.566,41.1428,-73.8139,Westchester,Pleasantville Rd
120N16755,366,74.765,25.104,"{13,58,79,95,117}",27364,61488,652.168,1357.881,"{101,269,329,469,12666}",8898,2.187,41.1457,-73.823,Westchester,Pleasantville Rd
120N16775,366,15.940,7.679,"{1,10,15,22,36}",5834,61488,18.457,31.483,"{4,8,12,16,362}",8420,0.062,41.0125,-73.6563,Westchester,Putnam Ave
120N16776,365,3.873,1.967,"{1,2,4,5,10}",1340,61320,4.443,5.621,"{1,3,3,4,88}",9327,0.015,41.014,-73.6675,Westchester,Putnam Ave
120N16805,153,22.588,9.487,"{2,16,25,30,46}",3456,25704,147.242,278.911,"{35,58,73,126,2898}",,0.500,41.0063,-73.6831,Westchester,Ridge St
120N16806,366,25.202,10.889,"{2,15,26,33,55}",9224,61488,233.727,517.573,"{68,117,133,167,6183}",5985,1.067,41.0133,-73.681,Westchester,N Ridge St
120N16807,365,12.663,5.886,"{1,8,12,17,33}",4622,61320,149.954,340.587,"{33,74,87,111,4003}",5985,0.691,41.0277,-73.6839,Westchester,N Ridge St
120N16808,366,7.882,3.610,"{1,5,8,11,19}",2861,61488,29.916,66.934,"{6,15,17,22,694}",5985,0.120,41.036,-73.6764,Westchester,N Ridge St
120N16825,366,22.030,9.399,"{1,17,24,29,39}",8041,61488,80.203,136.695,"{13,30,40,71,1133}",,0.196,41.3055,-73.9294,Westchester,Roa Hook Rd
120N16826,366,2.668,1.520,"{1,1,2,4,8}",851,61488,7.423,14.755,"{2,3,3,5,94}",,0.016,41.3078,-73.9287,Westchester,Roa Hook Rd
120N16923,366,76.563,27.111,"{13,56,88,96,114}",28022,61488,161.096,278.672,"{37,83,102,140,3317}",12974,0.573,40.9495,-73.8334,Westchester,Tuckahoe Rd
120N16924,366,108.082,27.937,"{29,94,120,128,143}",39558,61488,167.313,252.767,"{33,87,114,158,2839}",21857,0.490,40.9532,-73.8429,Westchester,Tuckahoe Rd
120N16925,366,90.984,23.231,"{18,77,100,108,123}",33300,61488,97.421,197.477,"{20,49,60,81,2261}",21857,0.390,40.9525,-73.8518,Westchester,Tuckahoe Rd
120N17002,153,11.164,4.762,"{1,7,12,14,26}",1697,25704,73.093,131.407,"{10,27,37,61,1039}",,0.179,41.0089,-73.7943,Westchester,Walworth Ave
120N17003,153,17.216,7.410,"{1,12,18,22,34}",2634,25704,333.962,636.089,"{50,129,162,247,5180}",,0.894,41.0111,-73.7924,Westchester,Walworth Ave
120N17004,153,1.660,1.012,"{1,1,1,2,6}",166,25704,5.657,10.635,"{1,3,3,5,111}",,0.019,41.0219,-73.783,Westchester,Walworth Ave
120N17075,366,21.369,9.416,"{1,15,23,28,48}",7821,61488,26.565,37.617,"{7,15,18,25,616}",4084,0.106,40.9495,-73.8334,Westchester,Yonkers Ave
120N17076,366,32.137,13.912,"{1,22,36,42,65}",11762,61488,53.324,84.068,"{10,26,33,48,855}",4084,0.148,40.9502,-73.8316,Westchester,Yonkers Ave
120N17077,365,9.113,4.053,"{1,6,9,12,21}",3299,61320,9.860,15.207,"{3,5,7,9,130}",4084,0.023,40.9513,-73.8292,Westchester,Yonkers Ave
120N17135,366,22.347,8.426,"{2,17,23,29,44}",8179,61488,32.298,61.051,"{8,15,19,27,645}",17127,0.111,40.9545,-73.797,Westchester,Mill Rd/North Ave
120N17157,366,20.617,9.760,"{1,13,23,27,47}",7546,61488,34.366,53.424,"{10,24,27,33,1364}",5757,0.235,41.2439,-73.6892,Westchester,Bedford Rd
120N17160,366,20.636,10.962,"{1,11,21,29,47}",7491,61488,69.750,66.903,"{6,24,51,96,481}",7461,0.083,41.0018,-73.6632,Westchester,King St
120N17187,366,9.446,5.512,"{1,6,9,12,49}",3429,61488,58.730,158.813,"{9,13,14,17,889}",7614,0.153,41.3078,-73.9284,Westchester,Old Albany Post Rd
120N17191,364,2.646,1.534,"{1,1,2,3,8}",852,61152,25.340,33.647,"{3,5,10,28,129}",6668,0.022,41.1667,-73.8493,Westchester,Pleasantville Rd
120N17202,366,48.342,17.022,"{5,36,52,60,95}",17693,61488,213.940,403.134,"{45,93,114,163,3926}",8874,0.649,41.0125,-73.6568,Westchester,Putnam Ave
120N17247,366,3.076,1.664,"{1,2,3,4,8}",1049,61488,12.352,21.423,"{3,4,5,8,116}",,0.020,41.14,-73.779,Westchester,Bedford Rd
120N17878,366,3.490,1.895,"{1,2,3,4,11}",1211,61488,1.642,2.184,"{1,1,1,1,28}",,0.010,40.9062,-73.8563,Westchester,E 241st St
120N19548,366,10.738,5.475,"{1,7,11,15,26}",3930,61488,87.639,154.770,"{21,36,46,72,1366}",7272,0.236,40.9537,-73.724,Westchester,Keeler Ave
120N19549,366,11.956,5.716,"{1,7,12,16,28}",4340,61488,67.581,134.504,"{18,37,43,54,1766}",7272,0.305,40.956,-73.7206,Westchester,Keeler Ave
120N19561,366,87.811,31.006,"{13,62,103,110,128}",32139,61488,212.214,375.645,"{37,99,122,176,3791}",5013,0.655,40.9392,-73.8839,Westchester,Saw Mill River Rd
120N19562,366,126.929,35.703,"{25,107,147,150,159}",46456,61488,407.129,612.057,"{90,238,297,387,8813}",13367,1.521,40.9463,-73.8776,Westchester,Saw Mill River Rd
120N19563,366,76.730,30.200,"{7,51,91,99,119}",28083,61488,503.805,1098.108,"{71,181,225,334,8774}",8827,1.515,40.9665,-73.8696,Westchester,Saw Mill River Rd
120N19564,366,71.645,29.356,"{7,45,83,95,114}",26222,61488,333.169,700.403,"{77,158,185,246,8979}",6691,1.550,40.9877,-73.8633,Westchester,Saw Mill River Rd
120N19565,366,111.153,30.282,"{22,92,124,133,150}",40682,61488,386.550,764.513,"{64,193,239,320,8842}",12913,1.526,41.0081,-73.8521,Westchester,Saw Mill River Rd
120N19566,366,41.025,19.024,"{2,22,48,55,72}",15015,61488,72.891,148.613,"{25,48,52,60,3564}",5417,0.615,41.0275,-73.8421,Westchester,Saw Mill River Rd
120N19567,366,87.626,33.751,"{8,61,103,112,128}",32071,61488,379.517,881.131,"{79,193,226,285,10828}",5417,1.869,41.0359,-73.8383,Westchester,Saw Mill River Rd
120N19568,366,75.311,28.636,"{9,56,87,96,118}",27564,61488,104.105,178.856,"{14,40,56,90,1469}",16519,0.254,41.055,-73.8199,Westchester,Central Ave/Saw Mill River Rd
120N19569,366,147.470,28.340,"{29,146,161,164,168}",53974,61488,224.119,273.191,"{64,162,192,230,6432}",18810,1.110,41.0578,-73.8169,Westchester,N Central Ave/N Saw Mill River Rd
120N19570,366,134.000,35.804,"{16,121,152,157,166}",49044,61488,162.026,292.318,"{70,116,130,150,8290}",18810,1.431,41.0732,-73.8174,Westchester,RT-9A
120N19571,366,126.027,40.756,"{14,109,147,153,162}",46126,61488,123.847,199.261,"{52,88,100,120,6227}",10908,1.075,41.0932,-73.8172,Westchester,Saw Mill River Rd S
120N19572,366,47.653,17.753,"{7,35,51,61,111}",17441,61488,402.116,744.541,"{46,135,173,298,5660}",6876,0.977,41.1918,-73.8804,Westchester,RT-9A
120N19573,366,48.484,18.989,"{5,34,53,63,82}",17745,61488,678.666,1524.744,"{112,287,347,485,15760}",4630,2.721,41.2021,-73.8871,Westchester,S Riverside Ave
120N19574,366,124.721,37.139,"{28,103,144,150,159}",45648,61488,613.848,1145.189,"{159,377,438,532,18610}",12287,3.213,41.2311,-73.9105,Westchester,Riverside Ave/NY and Albany Post Rd
120N19575,366,31.634,13.109,"{2,21,35,41,59}",11578,61488,18.837,36.492,"{2,7,9,16,312}",12042,0.054,41.2698,-73.9351,Westchester,Albany Post Rd S/New York Post Rd
120N19685,366,32.008,12.054,"{4,23,35,41,55}",11715,61488,216.814,445.216,"{36,76,93,159,4298}",8986,0.742,41.3323,-73.8131,Westchester,E Main St
120N19686,366,31.773,12.630,"{4,24,33,41,76}",11629,61488,441.048,906.685,"{43,80,107,267,4457}",5956,0.769,41.3352,-73.8001,Westchester,E Main St
120N19687,364,3.367,1.779,"{1,2,3,4,10}",1118,61152,10.721,19.775,"{2,5,6,9,181}",2925,0.031,41.3375,-73.7863,Westchester,E Main St
120N19688,366,91.481,32.542,"{13,66,106,115,133}",33482,61488,189.756,308.747,"{33,85,111,165,2637}",16314,0.455,40.9139,-73.8503,Westchester,Yonkers Ave
120N19689,366,98.077,31.842,"{20,75,113,121,139}",35896,61488,189.047,376.126,"{42,81,104,151,3638}",16314,0.628,40.9137,-73.8577,Westchester,Yonkers Ave
120N19690,366,119.951,33.211,"{23,104,136,142,154}",43902,61488,272.502,422.435,"{54,145,186,252,5032}",16314,0.869,40.9215,-73.8626,Westchester,Yonkers Ave
120N19691,366,113.642,30.706,"{30,93,129,135,147}",41593,61488,111.620,174.772,"{31,64,79,106,2899}",16314,0.500,40.9315,-73.8706,Westchester,Yonkers Ave
120N19692,366,132.637,26.328,"{43,116,146,151,160}",48545,61488,160.402,268.886,"{34,93,112,147,3773}",34204,0.651,40.9342,-73.8782,Westchester,Yonkers Ave
120N19693,366,31.044,9.599,"{6,25,32,38,59}",11362,61488,13.045,17.604,"{6,10,11,12,538}",,0.093,40.936,-73.8902,Westchester,Yonkers Ave
120N19694,366,14.579,5.052,"{2,11,14,18,31}",5336,61488,11.850,14.049,"{3,5,7,17,138}",15865,0.024,40.9354,-73.8809,Westchester,Ashburton Ave
120N19695,366,128.505,30.330,"{36,107,144,150,159}",47033,61488,400.908,495.335,"{84,226,293,403,5639}",10439,0.974,40.9396,-73.8957,Westchester,Ashburton Ave
120N19706,366,33.057,15.230,"{1,16,38,45,68}",12099,61488,30.707,50.229,"{5,14,19,28,456}",23085,0.079,41.0727,-73.7999,Westchester,Grasslands Rd
120N19707,366,71.366,31.460,"{7,35,87,95,126}",26120,61488,171.248,370.455,"{46,89,110,151,5135}",14045,0.886,41.0734,-73.8011,Westchester,Grasslands Rd
120N19708,366,16.240,8.361,"{1,8,18,23,36}",5895,61488,31.953,56.316,"{6,13,17,30,571}",9506,0.099,41.0763,-73.8172,Westchester,Grasslands Rd
120N19716,153,36.789,18.951,"{1,19,41,49,109}",5592,25704,427.245,1046.233,"{145,236,263,317,16290}",,2.812,41.2337,-73.5617,Westchester,Salem Rd
120N19717,152,10.069,5.670,"{1,6,11,13,37}",1460,25536,69.822,157.893,"{23,37,44,59,2007}",,0.346,41.2719,-73.5699,Westchester,Spring St S
120N19718,366,34.839,14.518,"{4,23,37,46,67}",12751,61488,199.714,381.620,"{24,78,99,157,2974}",9014,0.514,40.9352,-73.7477,Westchester,Weaver St
120N19719,366,27.251,11.448,"{3,18,29,36,51}",9974,61488,133.271,285.544,"{33,65,78,104,3132}",9014,0.541,40.9405,-73.7542,Westchester,Weaver St
120N19720,366,54.189,20.125,"{11,37,60,70,91}",19833,61488,203.204,410.128,"{49,128,144,173,6907}",9014,1.192,40.945,-73.7616,Westchester,Weaver St
120N19721,366,57.186,21.523,"{9,38,64,74,94}",20930,61488,173.939,318.157,"{42,87,106,154,4147}",12437,0.716,40.9587,-73.7722,Westchester,Weaver St
120N19722,366,71.749,26.397,"{10,48,82,93,115}",26260,61488,291.969,594.116,"{70,137,169,232,6267}",11071,1.082,40.969,-73.774,Westchester,Weaver St
120N19723,366,50.617,23.428,"{4,28,58,69,91}",18526,61488,287.508,538.379,"{46,122,159,237,5559}",7804,0.960,40.9845,-73.7752,Westchester,Weaver St/Palmer Ave
120N19724,366,38.803,18.296,"{1,21,43,52,75}",14202,61488,118.922,262.988,"{37,69,79,96,3865}",7804,0.667,40.9937,-73.7652,Westchester,Secor Rd
120N19725,153,30.183,14.494,"{1,16,34,41,58}",4618,25704,121.740,246.433,"{30,57,68,98,2798}",,0.483,41.0031,-73.7629,Westchester,Old Mamaroneck Rd
120N19726,366,35.063,16.160,"{1,20,39,47,71}",12833,61488,165.745,334.144,"{39,80,97,140,3768}",7970,0.651,41.01,-73.7614,Westchester,Old Mamaroneck Rd
120N19727,366,92.959,26.913,"{17,72,105,112,129}",34023,61488,517.873,805.518,"{71,196,270,458,5498}",12364,0.949,41.0194,-73.7609,Westchester,Old Mamaroneck Rd
120N19728,153,12.098,4.599,"{1,9,12,15,24}",1851,25704,21.328,26.933,"{3,8,12,22,177}",,0.031,41.0322,-73.7666,Westchester,Church St
120N19738,153,67.660,24.536,"{11,48,77,85,101}",10352,25704,415.791,867.891,"{165,250,282,344,15844}",,2.735,41.2824,-73.7085,Westchester,Primrose St
120N19739,153,6.179,2.791,"{1,4,6,8,14}",933,25704,3.595,3.140,"{2,2,3,4,59}",,0.020,41.3192,-73.7183,Westchester,Primrose St
120N19740,366,32.396,14.095,"{1,20,36,42,70}",11857,61488,394.991,822.998,"{100,175,212,322,8694}",3355,1.501,41.0857,-73.8586,Westchester,Bedford Rd
120N19741,365,33.728,14.151,"{1,24,37,43,66}",12277,61320,439.608,1037.894,"{131,221,250,300,13502}",3355,2.331,41.0945,-73.8357,Westchester,Bedford Rd
120N19742,365,2.165,1.256,"{1,1,2,3,9}",617,61320,5.381,9.076,"{2,3,4,5,105}",3355,0.018,41.1216,-73.8158,Westchester,Bedford Rd/Beech Hill Rd
120N19988,366,52.948,21.493,"{5,37,59,69,89}",19379,61488,455.370,976.359,"{102,210,254,354,10079}",5408,1.740,40.969,-73.6976,Westchester,Old Post Rd
120N19989,366,3.663,2.085,"{1,2,3,5,12}",1260,61488,10.477,21.113,"{3,5,6,8,186}",4804,0.032,40.9869,-73.7092,Westchester,CR-73
120N20062,366,41.820,17.410,"{5,28,47,55,71}",15306,61488,95.209,167.440,"{18,41,52,77,1466}",9104,0.253,41.2705,-73.9348,Westchester,Welcher Ave
120N20063,366,2.228,1.338,"{1,1,2,3,9}",626,61488,12.565,24.679,"{3,4,5,8,141}",6166,0.024,41.2711,-73.93,Westchester,Welcher Ave
120N20103,366,26.418,11.618,"{3,15,29,35,53}",9669,61488,53.324,125.039,"{11,22,27,39,1278}",9646,0.221,41.3435,-73.656,Westchester,Hardscrabble Rd
